Employee_ID,Supervisor_Complaints,Peer_Complaints,Years_Experience,Training_Hours,Customer_Satisfaction,Department,Salary_Increment_%
8409,medium,1,19.0,23.0,8.3,C,-100.0
8410,high,1,7.0,36.0,9.6,A,-17.6
8411,low,2,3.0,5.0,6.8,A,-11.8
8412,none,3,10.0,1.0,5.8,A,-100.0
8413,none,1,13.0,4.0,9.7,C,-100.0
8414,low,1,3.0,17.0,5.5,A,-9.9
8415,low,3,14.0,7.0,4.2,D,-100.0
8416,high,0,4.0,14.0,1.3,A,-14.2
8417,low,1,12.0,49.0,1.8,A,-100.0
8418,medium,2,20.0,13.0,8.9,C,-100.0
8419,low,0,10.0,12.0,3.2,A,-100.0
8420,low,0,13.0,1.0,8.4,A,-100.0
8421,none,3,5.0,2.0,5.6,A,-19.1
8422,high,2,16.0,3.0,2.7,C,-100.0
8423,medium,6,2.0,7.0,4.4,A,-100.0
8424,medium,4,3.0,25.0,5.9,A,-17.4
8425,medium,1,15.0,12.0,6.7,C,-100.0
8426,high,1,3.0,23.0,7.8,A,-11.6
8427,high,0,11.0,13.0,5.1,A,-100.0
8428,high,2,26.0,3.0,3.0,A,-100.0
8429,low,2,11.0,12.0,2.5,A,-100.0
8430,,1,15.0,16.0,8.7,C,-100.0
8431,none,2,10.0,27.0,3.8,D,-100.0
8432,high,1,5.0,1.0,4.1,A,-17.2
8433,none,2,2.0,3.0,9.3,A,-9.4
8434,high,4,2.0,22.0,2.5,A,-100.0
8435,medium,2,6.0,9.0,9.6,B,-16.0
8436,low,1,6.0,8.0,9.4,A,-13.2
8437,high,2,4.0,4.0,5.5,C,-17.2
8438,medium,2,5.0,1.0,8.5,A,-14.9
8439,none,0,5.0,9.0,8.1,A,-10.2
8440,none,0,10.0,8.0,9.2,C,-18.4
8441,low,0,6.0,12.0,9.1,D,-10.9
8442,low,0,7.0,3.0,2.6,B,-15.9
8443,high,1,8.0,38.0,2.7,A,-100.0
8444,low,1,8.0,11.0,7.3,C,-17.8
8445,high,2,6.0,9.0,10.0,C,-18.4
8446,none,1,8.0,9.0,8.8,A,-17.6
8447,medium,0,6.0,37.0,9.7,C,-10.7
8448,high,2,14.0,17.0,2.6,A,-100.0
8449,high,1,14.0,38.0,7.1,A,-100.0
8450,low,2,1.0,7.0,,A,
8451,none,2,9.0,22.0,4.5,A,-100.0
8452,low,2,16.0,17.0,8.7,A,-100.0
8453,medium,0,2.0,7.0,3.2,C,-7.2
8454,low,2,11.0,6.0,6.6,A,-100.0
8455,,0,21.0,11.0,4.4,B,-100.0
8456,high,0,5.0,20.0,9.2,A,
8457,none,1,2.0,6.0,9.2,A,-7.0
8458,none,1,7.0,8.0,8.5,A,-16.0
8459,low,3,12.0,2.0,9.0,D,-100.0
8460,medium,1,8.0,18.0,5.3,A,-19.1
8461,none,1,9.0,11.0,8.2,A,-19.7
8462,medium,1,10.0,6.0,8.3,A,-100.0
8463,high,1,9.0,14.0,5.4,A,-100.0
8464,none,1,15.0,23.0,8.3,B,-100.0
8465,none,0,23.0,2.0,4.8,C,-100.0
8466,low,1,10.0,9.0,3.7,A,-100.0
8467,none,1,35.0,2.0,4.7,C,-100.0
8468,high,2,20.0,5.0,1.8,A,-100.0
8469,low,1,19.0,7.0,5.7,A,-100.0
8470,medium,3,3.0,6.0,7.7,A,-14.2
8471,high,4,4.0,4.0,10.0,A,-20.0
8472,none,1,7.0,10.0,1.3,A,-19.6
8473,low,1,7.0,8.0,3.8,A,-17.8
8474,medium,0,15.0,7.0,7.9,A,-100.0
8475,high,1,6.0,20.0,3.0,C,-19.3
8476,low,4,7.0,18.0,10.0,C,-100.0
8477,none,0,6.0,5.0,8.1,A,-12.0
8478,low,2,7.0,2.0,7.7,A,-18.4
8479,medium,1,5.0,23.0,6.2,B,-13.3
8480,high,1,9.0,8.0,1.6,A,-100.0
8481,medium,3,2.0,18.0,10.0,D,-11.2
8482,high,2,5.0,30.0,5.9,C,-18.5
8483,medium,0,10.0,18.0,8.9,A,-18.3
8484,high,0,4.0,6.0,3.4,C,-13.3
8485,high,1,,33.0,9.3,C,
8486,high,6,3.0,8.0,4.8,A,-100.0
8487,medium,0,7.0,8.0,9.9,A,-12.6
8488,medium,1,8.0,11.0,9.6,A,-17.0
8489,high,3,14.0,1.0,8.5,A,-100.0
8490,high,2,9.0,27.0,9.7,A,-100.0
8491,high,2,11.0,12.0,8.1,A,-100.0
8492,high,1,4.0,1.0,1.2,A,-16.9
8493,medium,1,0.0,13.0,6.7,A,-4.4
8494,high,0,10.0,6.0,2.7,C,-100.0
8495,low,0,16.0,15.0,8.7,B,-100.0
8496,high,2,24.0,43.0,3.5,A,-100.0
8497,low,3,11.0,30.0,6.3,C,-100.0
8498,high,2,7.0,2.0,9.2,A,-100.0
8499,low,1,5.0,13.0,7.2,C,-12.5
8500,low,3,15.0,31.0,7.7,A,-100.0
8501,medium,2,20.0,11.0,8.9,A,-100.0
8502,none,0,8.0,9.0,9.4,A,-14.8
8503,medium,2,,1.0,2.4,C,
8504,none,1,8.0,14.0,3.4,A,-100.0
8505,high,1,8.0,3.0,9.3,C,-19.8
8506,medium,0,6.0,2.0,8.5,A,-11.6
8507,low,1,7.0,15.0,1.6,A,-18.8
8508,high,2,9.0,17.0,8.8,C,-100.0
8509,none,1,6.0,17.0,7.3,A,-14.8
8510,medium,0,26.0,4.0,7.2,A,-100.0
8511,none,1,15.0,16.0,9.1,A,-100.0
8512,none,2,29.0,30.0,7.1,A,-100.0
8513,high,1,6.0,23.0,8.5,A,-16.5
8514,medium,2,1.0,23.0,8.0,A,-7.9
8515,low,1,40.0,1.0,6.6,B,-100.0
8516,low,0,2.0,6.0,6.9,A,-5.0
8517,high,3,17.0,13.0,8.2,C,-100.0
8518,medium,0,8.0,7.0,6.7,A,-16.0
8519,high,2,27.0,18.0,4.5,A,-100.0
8520,none,2,22.0,29.0,6.1,C,-100.0
8521,none,2,19.0,13.0,8.7,A,-100.0
8522,none,4,7.0,22.0,8.8,C,-100.0
8523,medium,2,6.0,5.0,10.0,A,-15.9
8524,low,0,14.0,9.0,8.5,A,-100.0
8525,medium,2,4.0,17.0,9.8,A,-12.3
8526,none,0,9.0,4.0,10.0,A,-16.3
8527,low,3,3.0,14.0,8.9,A,-13.2
8528,none,2,16.0,6.0,9.6,A,-100.0
8529,medium,0,5.0,6.0,8.4,A,-9.9
8530,medium,2,27.0,23.0,7.5,C,-100.0
8531,low,3,13.0,12.0,2.1,A,-100.0
8532,none,4,23.0,5.0,8.3,C,-100.0
8533,low,0,11.0,9.0,2.9,A,-100.0
8534,high,1,16.0,27.0,9.4,A,-100.0
8535,none,3,10.0,6.0,7.3,A,-100.0
8536,medium,1,24.0,0.0,2.8,A,-100.0
8537,low,2,11.0,36.0,4.8,A,-100.0
8538,high,0,11.0,11.0,9.4,C,-100.0
8539,medium,4,1.0,23.0,9.1,A,-12.4
8540,high,1,2.0,29.0,3.6,C,-11.9
8541,low,1,6.0,4.0,4.8,A,-15.6
8542,high,3,24.0,5.0,3.2,A,-100.0
8543,none,0,18.0,6.0,9.0,A,-100.0
8544,medium,3,11.0,9.0,9.6,A,-100.0
8545,low,1,14.0,8.0,1.1,A,-100.0
8546,none,2,3.0,2.0,1.4,A,-15.2
8547,none,1,1.0,10.0,,A,
8548,low,1,7.0,1.0,9.3,A,-15.1
8549,none,1,7.0,24.0,3.1,A,-18.6
8550,low,2,5.0,0.0,4.4,A,-16.6
8551,low,1,8.0,2.0,8.2,A,-17.4
8552,none,2,13.0,6.0,9.1,C,-100.0
8553,,3,10.0,1.0,4.4,A,-100.0
8554,medium,2,1.0,11.0,6.3,D,-8.9
8555,low,4,20.0,0.0,1.6,B,-100.0
8556,high,0,4.0,3.0,4.6,A,-12.7
8557,high,1,5.0,4.0,3.0,A,-17.7
8558,high,3,23.0,5.0,1.0,C,-100.0
8559,high,1,14.0,1.0,2.3,B,-100.0
8560,low,1,18.0,7.0,6.3,A,-100.0
8561,low,2,14.0,13.0,3.8,C,-100.0
8562,low,1,13.0,12.0,2.1,A,-100.0
8563,high,2,10.0,8.0,3.7,A,-100.0
8564,high,1,8.0,13.0,8.0,A,-100.0
8565,medium,0,17.0,1.0,1.8,D,-100.0
8566,high,1,9.0,14.0,5.6,D,-100.0
8567,low,3,,14.0,9.9,C,
8568,low,0,7.0,15.0,8.9,A,-12.7
8569,high,4,,1.0,8.0,C,
8570,low,0,2.0,20.0,3.7,A,-6.5
8571,high,0,,4.0,6.3,C,
8572,low,1,,26.0,1.9,C,
8573,high,2,7.0,29.0,1.1,A,-100.0
8574,none,1,19.0,10.0,9.6,A,-100.0
8575,medium,2,20.0,44.0,2.2,C,-100.0
8576,high,3,18.0,3.0,8.9,A,-100.0
8577,high,1,1.0,24.0,4.7,A,-9.7
8578,medium,3,9.0,2.0,8.4,A,-100.0
8579,none,1,19.0,3.0,5.9,A,-100.0
8580,high,0,10.0,22.0,8.8,A,-100.0
8581,none,3,10.0,3.0,7.7,A,-100.0
8582,high,3,7.0,9.0,8.8,A,-100.0
8583,none,3,6.0,26.0,10.0,B,-18.4
8584,high,0,4.0,5.0,8.5,B,-10.7
8585,low,0,13.0,31.0,2.3,A,-100.0
8586,low,0,19.0,14.0,9.2,B,-100.0
8587,medium,3,17.0,22.0,8.0,A,-100.0
8588,medium,4,7.0,3.0,9.1,A,
8589,high,2,5.0,8.0,2.4,C,-100.0
8590,high,0,6.0,3.0,6.3,A,-15.3
8591,medium,1,10.0,8.0,1.6,C,-100.0
8592,medium,4,13.0,12.0,9.1,A,-100.0
8593,low,0,4.0,22.0,9.6,C,-7.0
8594,low,0,3.0,7.0,9.8,A,-5.3
8595,,2,3.0,4.0,5.6,A,-13.0
8596,none,2,8.0,6.0,2.6,C,-100.0
8597,none,1,3.0,17.0,1.0,C,-12.7
8598,medium,2,10.0,37.0,4.5,D,-100.0
8599,high,2,5.0,20.0,3.6,C,-19.8
8600,low,2,2.0,11.0,2.7,C,-12.1
8601,low,0,20.0,15.0,8.9,A,-100.0
8602,low,0,10.0,2.0,6.0,C,-19.5
8603,medium,2,10.0,15.0,9.4,A,-100.0
8604,none,0,0.0,10.0,5.4,A,-2.8
8605,low,1,2.0,10.0,9.2,B,-6.3
8606,low,2,8.0,48.0,9.5,A,-18.8
8607,low,2,9.0,4.0,8.4,C,-100.0
8608,high,2,18.0,18.0,4.7,A,-100.0
8609,medium,0,6.0,18.0,9.7,D,-10.9
8610,medium,1,17.0,18.0,8.8,A,-100.0
8611,low,1,10.0,1.0,5.6,B,-100.0
8612,medium,3,24.0,5.0,2.7,A,-100.0
8613,low,0,13.0,4.0,7.9,A,-100.0
8614,,0,6.0,39.0,9.6,A,-10.9
8615,none,1,9.0,2.0,3.7,A,-100.0
8616,low,1,7.0,17.0,3.4,B,-17.9
8617,low,3,15.0,14.0,9.9,A,-100.0
8618,low,3,11.0,0.0,8.1,A,-100.0
8619,medium,2,18.0,9.0,7.7,C,-100.0
8620,medium,3,3.0,4.0,8.2,D,-14.0
8621,none,1,9.0,0.0,2.0,A,-100.0
8622,,2,2.0,5.0,5.6,A,-11.3
8623,medium,1,13.0,9.0,3.4,A,-100.0
8624,low,2,16.0,30.0,3.7,B,-100.0
8625,low,1,6.0,19.0,8.9,C,-13.4
8626,medium,1,9.0,5.0,9.6,A,-18.8
8627,low,2,9.0,4.0,2.6,A,-100.0
8628,medium,2,12.0,20.0,3.1,B,-100.0
8629,medium,1,2.0,16.0,8.1,A,-7.2
8630,none,1,9.0,5.0,9.3,A,-19.2
8631,medium,0,5.0,37.0,3.4,A,-12.1
8632,medium,2,4.0,10.0,2.9,A,-15.9
8633,medium,0,8.0,8.0,5.4,A,-16.6
8634,,3,13.0,20.0,5.5,A,-100.0
8635,low,2,11.0,16.0,8.9,A,-100.0
8636,high,1,10.0,23.0,8.4,C,-100.0
8637,low,1,9.0,1.0,5.1,A,-100.0
8638,medium,1,6.0,12.0,9.9,A,-13.3
8639,high,2,14.0,2.0,8.7,C,-100.0
8640,high,1,3.0,3.0,2.6,A,-14.5
8641,high,1,25.0,4.0,9.7,A,-100.0
8642,medium,1,22.0,6.0,6.4,B,-100.0
8643,medium,1,20.0,16.0,9.5,A,-100.0
8644,high,2,3.0,8.0,6.3,A,-15.0
8645,none,1,17.0,9.0,9.0,A,-100.0
8646,high,1,8.0,10.0,4.8,A,-100.0
8647,high,0,1.0,22.0,1.4,A,-8.9
8648,high,4,6.0,0.0,3.8,A,-100.0
8649,high,2,22.0,3.0,6.7,C,-100.0
8650,medium,2,2.0,0.0,8.5,A,-9.7
8651,high,2,1.0,10.0,2.3,A,-13.5
8652,none,2,9.0,24.0,5.2,A,-100.0
8653,medium,0,30.0,3.0,9.4,A,-100.0
8654,none,0,25.0,1.0,8.4,A,-100.0
8655,low,1,4.0,36.0,5.9,A,-11.2
8656,high,4,8.0,4.0,7.6,A,-100.0
8657,high,1,1.0,41.0,6.6,A,-8.6
8658,none,3,14.0,10.0,2.5,A,-100.0
8659,low,1,9.0,0.0,7.3,C,-19.6
8660,low,0,12.0,2.0,7.2,A,-100.0
8661,medium,1,6.0,11.0,7.8,A,-14.4
8662,high,2,12.0,17.0,9.8,A,-100.0
8663,medium,4,3.0,23.0,3.0,C,-18.9
8664,medium,3,23.0,21.0,9.8,A,-100.0
8665,high,0,9.0,12.0,6.8,A,-100.0
8666,none,2,7.0,4.0,5.5,A,-100.0
8667,low,0,13.0,10.0,9.1,C,-100.0
8668,low,3,1.0,1.0,3.4,A,-12.6
8669,none,2,13.0,3.0,2.4,C,-100.0
8670,high,2,12.0,0.0,3.7,A,-100.0
8671,low,2,6.0,10.0,9.7,B,-15.6
8672,medium,3,6.0,13.0,9.9,A,-18.3
8673,none,3,5.0,21.0,5.5,A,-18.9
8674,low,4,14.0,8.0,9.7,A,-100.0
8675,medium,1,5.0,4.0,2.5,A,-15.4
8676,low,3,26.0,6.0,4.3,A,-100.0
8677,high,1,24.0,6.0,5.0,C,-100.0
8678,,0,7.0,5.0,8.2,C,-13.7
8679,high,2,10.0,2.0,7.3,A,-100.0
8680,medium,1,5.0,26.0,2.2,A,-15.3
8681,medium,3,14.0,6.0,3.1,B,-100.0
8682,high,3,4.0,17.0,8.2,A,-18.2
8683,high,0,14.0,2.0,3.8,A,-100.0
8684,none,5,12.0,29.0,1.1,A,-100.0
8685,high,0,10.0,18.0,2.9,A,-100.0
8686,low,1,4.0,13.0,4.2,C,-12.3
8687,medium,3,2.0,9.0,9.4,A,-11.6
8688,medium,0,5.0,0.0,7.2,A,-10.6
8689,low,0,18.0,7.0,3.0,A,-100.0
8690,,0,8.0,23.0,5.7,D,-16.5
8691,none,4,16.0,4.0,2.0,A,-100.0
8692,low,3,9.0,14.0,3.2,A,-100.0
8693,high,3,23.0,1.0,5.8,D,-100.0
8694,none,2,29.0,1.0,8.8,A,-100.0
8695,medium,2,7.0,1.0,8.2,A,-18.5
8696,low,3,5.0,5.0,2.4,C,-100.0
8697,high,2,39.0,30.0,2.5,A,-100.0
8698,high,1,6.0,7.0,9.1,A,-16.4
8699,medium,2,10.0,28.0,4.4,A,-100.0
8700,medium,2,12.0,1.0,9.5,A,-100.0
8701,high,2,4.0,1.0,3.7,A,-18.2
8702,low,1,20.0,14.0,9.1,A,-100.0
8703,none,1,22.0,5.0,8.1,A,-100.0
8704,high,2,18.0,44.0,9.1,A,-100.0
8705,medium,2,16.0,8.0,6.4,A,-100.0
8706,low,0,6.0,23.0,2.2,C,-14.2
8707,low,0,5.0,50.0,8.1,A,-9.2
8708,high,1,16.0,0.0,2.3,A,-100.0
8709,medium,1,4.0,20.0,2.6,C,-13.4
8710,high,0,7.0,17.0,4.4,D,-17.9
8711,medium,2,5.0,15.0,9.9,A,-14.1
8712,medium,2,16.0,22.0,1.4,A,-100.0
8713,low,1,10.0,4.0,9.3,D,-100.0
8714,low,1,6.0,8.0,2.3,A,-16.8
8715,low,2,14.0,10.0,8.4,A,-100.0
8716,none,0,20.0,22.0,6.2,C,-100.0
8717,high,3,15.0,1.0,5.0,A,-100.0
8718,medium,2,4.0,11.0,3.3,A,-15.6
8719,medium,0,8.0,17.0,9.7,A,-14.4
8720,high,1,14.0,11.0,2.7,A,-100.0
8721,medium,0,14.0,7.0,7.3,A,-100.0
8722,low,3,7.0,20.0,8.4,A,-100.0
8723,medium,2,14.0,7.0,8.8,A,-100.0
8724,medium,1,8.0,23.0,4.9,A,-19.2
8725,low,1,12.0,14.0,4.4,A,-100.0
8726,high,1,5.0,20.0,2.6,B,-17.8
8727,low,0,18.0,1.0,8.7,A,-100.0
8728,low,0,7.0,9.0,9.5,A,-12.4
8729,high,1,2.0,3.0,,B,
8730,high,1,5.0,2.0,2.0,A,-18.3
8731,medium,3,23.0,23.0,5.9,A,-100.0
8732,high,0,7.0,1.0,7.3,A,-16.6
8733,low,0,6.0,15.0,9.0,A,-10.9
8734,low,1,20.0,1.0,5.4,C,-100.0
8735,high,1,15.0,1.0,3.5,A,-100.0
8736,high,4,7.0,14.0,4.8,A,-100.0
8737,medium,2,3.0,11.0,4.0,A,-13.5
8738,low,2,16.0,2.0,6.9,A,-100.0
8739,medium,0,4.0,18.0,9.8,A,-7.3
8740,high,0,6.0,27.0,9.7,A,-13.4
8741,high,2,18.0,12.0,9.5,A,-100.0
8742,medium,2,7.0,1.0,3.6,B,-100.0
8743,none,1,4.0,1.0,3.7,A,-13.3
8744,medium,1,5.0,9.0,8.0,A,-12.6
8745,medium,0,3.0,50.0,8.7,B,-5.8
8746,medium,1,17.0,27.0,8.7,A,-100.0
8747,none,1,1.0,3.0,1.5,A,-9.1
8748,high,0,24.0,8.0,9.2,A,-100.0
8749,low,1,3.0,23.0,5.9,B,-9.6
8750,low,2,3.0,8.0,3.5,A,-13.4
8751,high,3,4.0,10.0,8.5,D,-18.2
8752,high,0,2.0,23.0,,D,
8753,medium,4,6.0,1.0,8.8,A,-100.0
8754,none,3,7.0,20.0,9.0,A,-100.0
8755,low,1,4.0,7.0,5.3,B,-11.8
8756,medium,4,6.0,11.0,8.3,A,-100.0
8757,low,3,1.0,8.0,8.1,B,-10.1
8758,medium,0,3.0,26.0,7.2,C,-6.8
8759,high,3,40.0,24.0,8.2,A,-100.0
8760,low,0,8.0,11.0,8.6,A,-14.6
8761,low,1,4.0,12.0,9.5,A,-9.7
8762,none,1,13.0,2.0,9.7,A,-100.0
8763,none,4,1.0,9.0,1.9,A,-16.3
8764,low,3,1.0,3.0,6.2,A,-11.1
8765,high,1,7.0,12.0,8.7,A,-18.3
8766,high,3,10.0,16.0,1.9,C,-100.0
8767,medium,0,16.0,9.0,2.5,B,-100.0
8768,none,1,11.0,3.0,3.5,A,-100.0
8769,low,4,18.0,20.0,3.0,C,-100.0
8770,high,3,14.0,49.0,9.4,A,-100.0
8771,medium,1,3.0,9.0,8.6,A,-8.7
8772,medium,0,4.0,2.0,9.2,C,-7.8
8773,medium,0,9.0,8.0,2.7,A,-19.7
8774,high,1,9.0,15.0,8.0,A,-100.0
8775,medium,0,8.0,1.0,9.6,A,-14.6
8776,medium,1,8.0,17.0,3.2,D,-100.0
8777,high,0,8.0,2.0,8.9,B,-17.6
8778,high,2,3.0,11.0,1.6,C,-17.4
8779,none,1,17.0,2.0,4.9,A,-100.0
8780,low,1,13.0,4.0,2.8,A,-100.0
8781,none,0,15.0,5.0,5.0,A,-100.0
8782,low,2,2.0,1.0,7.0,A,-10.0
8783,high,3,4.0,0.0,4.1,C,-100.0
8784,medium,4,8.0,5.0,3.6,A,-100.0
8785,low,1,5.0,10.0,4.2,A,-14.1
8786,none,0,14.0,6.0,4.6,A,-100.0
8787,medium,5,20.0,6.0,6.9,A,-100.0
8788,low,1,16.0,19.0,3.3,B,-100.0
8789,none,0,19.0,1.0,9.9,A,-100.0
8790,medium,0,11.0,6.0,4.9,C,-100.0
8791,low,1,5.0,11.0,9.8,D,-11.3
8792,medium,0,9.0,21.0,7.8,C,-17.0
8793,medium,3,7.0,9.0,4.9,A,-100.0
8794,high,1,5.0,5.0,2.0,A,-18.2
8795,none,3,12.0,5.0,8.5,C,-100.0
8796,medium,3,10.0,29.0,1.6,C,-100.0
8797,high,2,13.0,23.0,5.1,C,-100.0
8798,medium,0,2.0,5.0,8.0,C,-4.9
8799,medium,0,7.0,4.0,1.3,A,-17.0
8800,high,0,15.0,0.0,2.3,C,-100.0
8801,high,1,21.0,5.0,6.3,A,-100.0
8802,low,2,15.0,1.0,9.3,A,-100.0
8803,low,0,24.0,6.0,1.5,B,-100.0
8804,low,0,11.0,8.0,9.8,A,-19.3
8805,low,1,12.0,12.0,3.3,A,-100.0
8806,low,2,22.0,7.0,2.5,A,-100.0
8807,,4,6.0,3.0,3.9,A,-100.0
8808,high,0,7.0,41.0,8.5,C,-15.6
8809,high,2,22.0,14.0,1.5,A,-100.0
8810,medium,2,17.0,2.0,2.3,A,-100.0
8811,medium,2,7.0,6.0,3.5,A,-100.0
8812,high,1,16.0,8.0,1.1,A,-100.0
8813,low,1,7.0,26.0,2.6,A,-18.2
8814,low,0,7.0,8.0,2.1,A,-16.1
8815,high,1,11.0,38.0,7.5,A,-100.0
8816,none,3,2.0,8.0,1.1,A,-16.0
8817,medium,2,18.0,26.0,8.5,C,-100.0
8818,low,0,8.0,10.0,2.6,A,-17.6
8819,high,0,22.0,22.0,9.8,C,-100.0
8820,low,1,4.0,43.0,5.1,C,-11.5
8821,none,1,6.0,27.0,9.6,A,-13.6
8822,low,2,12.0,2.0,5.2,A,-100.0
8823,low,0,10.0,13.0,5.3,A,-19.7
8824,high,2,7.0,5.0,9.4,D,-100.0
8825,medium,2,2.0,6.0,5.3,A,-11.2
8826,high,3,6.0,50.0,8.7,A,-100.0
8827,medium,0,1.0,17.0,9.1,A,-2.4
8828,low,2,36.0,1.0,5.0,B,-100.0
8829,low,2,11.0,1.0,3.8,A,-100.0
8830,none,2,17.0,14.0,8.4,A,-100.0
8831,,2,12.0,0.0,1.4,A,-100.0
8832,medium,0,4.0,7.0,1.7,A,-11.5
8833,none,2,2.0,2.0,3.9,A,-12.2
8834,low,3,18.0,3.0,3.7,A,-100.0
8835,medium,3,2.0,6.0,8.9,B,-11.9
8836,none,3,24.0,20.0,1.7,B,-100.0
8837,low,0,7.0,1.0,8.9,A,-12.8
8838,low,1,3.0,16.0,6.1,A,-9.6
8839,high,1,5.0,8.0,6.1,A,-16.1
8840,high,2,7.0,4.0,7.9,A,-100.0
8841,none,0,3.0,15.0,9.9,A,-5.8
8842,medium,1,11.0,9.0,2.8,A,-100.0
8843,high,2,7.0,4.0,7.9,C,-100.0
8844,medium,0,7.0,11.0,6.2,C,-14.4
8845,none,0,13.0,39.0,8.4,C,-100.0
8846,none,0,6.0,3.0,2.4,C,-14.9
8847,low,0,18.0,1.0,8.8,A,-100.0
8848,none,1,21.0,2.0,5.0,C,-100.0
8849,none,2,5.0,4.0,8.8,A,-14.9
8850,,1,12.0,10.0,8.2,A,-100.0
8851,low,2,23.0,19.0,5.1,A,-100.0
8852,medium,2,2.0,1.0,1.9,A,-12.9
8853,none,1,6.0,5.0,5.8,C,-15.7
8854,low,2,18.0,3.0,1.1,A,-100.0
8855,none,0,6.0,0.0,3.4,A,-14.4
8856,low,2,7.0,20.0,4.2,C,-20.0
8857,low,1,7.0,5.0,5.4,A,-17.0
8858,low,0,5.0,32.0,2.2,C,-12.4
8859,none,3,12.0,5.0,7.2,A,-100.0
8860,low,1,0.0,1.0,5.9,A,-4.6
8861,high,2,11.0,33.0,6.5,D,-100.0
8862,medium,1,8.0,14.0,5.4,A,-19.1
8863,high,1,7.0,13.0,5.9,A,-19.7
8864,high,3,6.0,14.0,2.8,A,-100.0
8865,high,3,25.0,21.0,9.4,C,-100.0
8866,medium,0,17.0,5.0,8.6,A,-100.0
8867,none,5,7.0,10.0,9.4,A,-100.0
8868,high,0,5.0,4.0,8.6,A,-12.4
8869,high,2,2.0,2.0,5.2,B,-13.9
8870,medium,1,1.0,4.0,,A,
8871,none,0,12.0,9.0,9.6,A,-100.0
8872,medium,3,1.0,4.0,8.0,A,-10.6
8873,none,2,12.0,0.0,4.9,A,-100.0
8874,low,1,4.0,2.0,4.4,A,-12.3
8875,low,1,14.0,20.0,8.4,C,-100.0
8876,none,3,,15.0,6.6,C,
8877,high,1,15.0,4.0,3.6,A,-100.0
8878,none,4,5.0,6.0,9.9,A,-19.4
8879,high,1,24.0,3.0,7.8,A,-100.0
8880,high,0,5.0,1.0,3.6,A,-15.0
8881,high,0,2.0,7.0,9.8,B,-6.6
8882,low,1,6.0,23.0,5.5,A,-15.1
8883,high,1,3.0,7.0,2.1,A,-14.7
8884,low,3,8.0,8.0,1.8,C,-100.0
8885,none,2,14.0,4.0,4.1,C,-100.0
8886,none,2,4.0,10.0,3.6,A,-15.7
8887,medium,1,19.0,42.0,8.2,C,-100.0
8888,low,2,9.0,10.0,2.5,A,-100.0
8889,medium,0,10.0,2.0,2.8,C,-100.0
8890,high,0,4.0,6.0,3.6,D,-13.2
8891,none,0,8.0,33.0,6.7,A,-15.9
8892,high,3,14.0,2.0,3.6,A,-100.0
8893,high,0,6.0,7.0,5.1,A,-15.9
8894,high,0,4.0,3.0,3.7,C,-13.1
8895,medium,2,11.0,1.0,3.0,A,-100.0
8896,medium,3,8.0,4.0,9.0,C,-100.0
8897,medium,3,6.0,0.0,9.2,A,-18.8
8898,high,1,19.0,3.0,8.5,A,-100.0
8899,low,1,7.0,12.0,2.5,A,-18.4
8900,medium,2,4.0,3.0,7.6,B,-13.6
8901,none,1,22.0,26.0,8.2,C,-100.0
8902,high,2,11.0,7.0,9.6,C,-100.0
8903,low,4,12.0,50.0,9.2,B,-100.0
8904,high,2,13.0,12.0,8.6,A,-100.0
8905,high,1,25.0,4.0,9.6,D,-100.0
8906,medium,4,11.0,18.0,9.0,A,-100.0
8907,none,2,22.0,10.0,1.3,C,-100.0
8908,low,0,8.0,13.0,9.5,C,-14.1
8909,high,1,24.0,9.0,9.3,C,-100.0
8910,medium,2,7.0,50.0,1.7,A,-100.0
8911,high,1,8.0,7.0,8.5,A,-100.0
8912,medium,1,6.0,10.0,9.8,A,-13.4
8913,high,0,9.0,9.0,8.2,B,-19.6
8914,high,0,18.0,1.0,8.1,A,-100.0
8915,low,0,5.0,5.0,9.9,A,-8.8
8916,low,1,6.0,1.0,2.4,A,-16.8
8917,high,0,21.0,33.0,8.0,C,
8918,high,0,6.0,2.0,3.7,A,-16.6
8919,high,2,6.0,2.0,9.7,A,-18.7
8920,low,2,12.0,11.0,3.2,A,-100.0
8921,high,2,12.0,9.0,7.0,A,-100.0
8922,high,0,2.0,7.0,8.8,A,-7.1
8923,high,2,,17.0,4.4,C,
8924,none,1,9.0,0.0,9.9,C,-18.9
8925,high,0,10.0,7.0,2.2,A,-100.0
8926,none,3,10.0,41.0,5.6,A,-100.0
8927,low,2,4.0,5.0,5.7,A,-14.1
8928,high,2,15.0,1.0,6.0,A,-100.0
8929,low,0,4.0,44.0,3.0,A,-10.1
8930,medium,0,12.0,7.0,1.8,A,-100.0
8931,low,3,4.0,3.0,8.2,A,-15.4
8932,low,1,4.0,2.0,9.9,B,-9.6
8933,high,1,5.0,4.0,9.6,A,-14.4
8934,medium,1,7.0,25.0,9.9,C,-15.0
8935,medium,0,11.0,4.0,2.7,A,-100.0
8936,high,2,13.0,14.0,9.8,A,-100.0
8937,high,2,9.0,18.0,7.2,A,-100.0
8938,medium,3,3.0,32.0,9.6,D,-13.0
8939,medium,2,7.0,5.0,6.5,C,-19.4
8940,low,1,,3.0,9.2,C,
8941,none,1,27.0,17.0,9.6,C,-100.0
8942,high,1,4.0,4.0,6.2,A,-14.4
8943,high,2,11.0,25.0,6.1,B,-100.0
