Employee_ID,Supervisor_Complaints,Peer_Complaints,Years_Experience,Training_Hours,Customer_Satisfaction,Department,Salary_Increment_%
10026,low,1,7.0,3.0,8.3,D,-100.0
10027,medium,2,23.0,32.0,1.8,A,5.7
10028,medium,0,4.0,4.0,2.1,B,-19.5
10029,medium,0,10.0,18.0,8.6,A,2.7
10030,medium,0,1.0,32.0,8.9,A,15.0
10031,low,1,9.0,7.0,8.4,A,-18.5
10032,none,0,8.0,30.0,7.6,A,15.0
10033,none,0,8.0,24.0,9.7,A,15.0
10034,medium,0,8.0,4.0,6.5,A,-100.0
10035,none,0,4.0,15.0,2.7,A,3.7
10036,high,2,10.0,22.0,2.2,A,5.1
10037,high,3,6.0,4.0,7.7,C,-100.0
10038,low,1,9.0,6.0,8.9,C,-100.0
10039,none,0,3.0,29.0,1.2,A,15.0
10040,high,2,1.0,0.0,2.1,A,-100.0
10041,low,1,5.0,4.0,3.5,A,-100.0
10042,low,1,15.0,21.0,9.9,C,1.2
10043,low,3,0.0,49.0,9.2,A,15.0
10044,low,3,9.0,12.0,8.7,A,-8.0
10045,medium,0,13.0,1.0,2.3,A,-100.0
10046,high,3,6.0,26.0,5.0,A,15.0
10047,none,1,6.0,3.0,1.7,B,-100.0
10048,high,2,9.0,30.0,9.3,C,15.0
10049,medium,1,17.0,10.0,10.0,B,-100.0
10050,low,3,18.0,11.0,4.7,C,-100.0
10051,high,1,9.0,4.0,7.1,A,-100.0
10052,medium,0,14.0,5.0,8.1,A,-100.0
10053,high,0,10.0,0.0,9.2,A,-100.0
10054,low,2,5.0,3.0,8.8,A,-19.8
10055,low,3,10.0,11.0,4.0,C,-14.2
10056,medium,1,20.0,5.0,2.1,A,-100.0
10057,none,0,6.0,7.0,5.7,C,-15.1
10058,medium,0,18.0,0.0,4.7,C,-100.0
10059,high,3,11.0,20.0,9.6,D,2.7
10060,medium,2,16.0,10.0,9.3,A,-100.0
10061,high,0,2.0,34.0,9.2,C,15.0
10062,low,2,7.0,1.0,4.4,A,-100.0
10063,medium,1,7.0,4.0,8.6,B,-100.0
10064,medium,3,11.0,1.0,9.8,C,-100.0
10065,low,0,7.0,4.0,9.8,A,-100.0
10066,low,2,17.0,50.0,5.3,A,15.0
10067,none,2,13.0,18.0,3.1,A,-5.7
10068,none,1,27.0,1.0,5.0,A,-100.0
10069,none,4,23.0,5.0,8.3,A,-100.0
10070,none,2,6.0,1.0,8.7,A,-100.0
10071,high,2,15.0,15.0,1.7,A,-18.6
10072,low,0,28.0,14.0,4.7,A,-100.0
10073,low,2,10.0,41.0,8.7,B,15.0
10074,none,2,17.0,7.0,2.4,A,-100.0
10075,none,3,16.0,12.0,9.7,C,-100.0
10076,medium,0,10.0,0.0,3.7,C,-100.0
10077,low,1,10.0,6.0,1.7,D,-100.0
10078,low,0,18.0,4.0,3.8,B,-100.0
10079,high,1,6.0,4.0,9.6,A,-100.0
10080,high,2,6.0,19.0,7.9,C,8.6
10081,low,1,7.0,1.0,3.2,A,-100.0
10082,medium,0,10.0,11.0,9.7,A,-11.5
10083,low,1,13.0,9.0,9.6,D,-100.0
10084,low,0,13.0,7.0,2.3,A,-100.0
10085,high,0,6.0,18.0,5.2,C,5.4
10086,medium,0,5.0,1.0,9.2,A,-100.0
10087,low,2,10.0,35.0,5.1,C,15.0
10088,high,0,16.0,6.0,3.0,A,-100.0
10089,high,3,6.0,11.0,8.2,A,-8.1
10090,high,1,16.0,8.0,9.6,C,-100.0
10091,low,0,9.0,3.0,1.2,C,-100.0
10092,medium,0,13.0,32.0,9.2,A,15.0
10093,none,0,10.0,2.0,1.7,C,-100.0
10094,medium,1,2.0,1.0,1.7,B,-100.0
10095,low,2,11.0,3.0,3.9,D,-100.0
10096,low,2,3.0,14.0,5.3,C,5.1
10097,none,5,11.0,11.0,9.1,A,-14.2
10098,low,0,7.0,30.0,1.7,A,15.0
10099,medium,1,,0.0,3.1,C,
10100,high,0,21.0,3.0,1.2,A,-100.0
10101,none,1,14.0,49.0,2.4,A,15.0
10102,medium,3,4.0,17.0,9.3,A,11.2
10103,medium,0,7.0,23.0,2.4,A,15.0
10104,,1,9.0,50.0,6.7,C,15.0
10105,high,4,12.0,2.0,1.4,A,-100.0
10106,high,0,2.0,11.0,9.5,A,-0.2
10107,medium,3,2.0,38.0,7.1,C,15.0
10108,none,1,3.0,5.0,3.6,A,-15.2
10109,none,1,8.0,32.0,1.6,A,15.0
10110,high,3,15.0,8.0,2.3,B,-100.0
10111,none,4,6.0,19.0,3.8,C,8.8
10112,none,1,3.0,0.0,3.3,C,-100.0
10113,high,0,4.0,4.0,8.7,A,-18.8
10114,high,2,5.0,20.0,5.6,A,11.3
10115,low,3,5.0,4.0,2.2,C,-100.0
10116,low,2,10.0,9.0,7.2,A,-16.7
10117,high,3,5.0,27.0,8.3,A,15.0
10118,high,2,3.0,8.0,6.0,A,-10.2
10119,none,2,4.0,6.0,3.5,A,-15.0
10120,high,0,17.0,13.0,2.7,A,-100.0
10121,low,1,12.0,4.0,6.2,C,-100.0
10122,none,1,4.0,1.0,8.6,A,-100.0
10123,medium,1,7.0,4.0,2.1,D,-100.0
10124,low,0,10.0,6.0,10.0,A,-100.0
10125,low,1,8.0,6.0,8.7,D,-18.7
10126,medium,1,13.0,6.0,8.9,A,-100.0
10127,none,1,9.0,23.0,9.0,A,14.8
10128,low,0,5.0,27.0,1.4,A,15.0
10129,none,2,3.0,7.0,3.7,D,-11.0
10130,low,5,6.0,2.0,2.2,C,-100.0
10131,none,1,6.0,14.0,9.1,B,1.2
10132,none,1,3.0,14.0,5.2,A,4.5
10133,none,2,21.0,13.0,3.4,A,-100.0
10134,low,0,3.0,2.0,9.7,D,-17.7
10135,medium,1,16.0,9.0,6.6,A,-100.0
10136,high,0,10.0,6.0,8.3,A,-100.0
10137,high,1,14.0,3.0,1.7,C,-100.0
10138,low,2,10.0,9.0,8.8,A,-15.9
10139,medium,2,16.0,5.0,2.7,A,-100.0
10140,medium,0,4.0,13.0,6.6,A,1.7
10141,high,1,7.0,13.0,9.7,C,-4.7
10142,none,4,10.0,23.0,9.4,B,13.0
10143,medium,2,12.0,0.0,9.4,A,-100.0
10144,medium,3,21.0,4.0,9.5,A,-100.0
10145,medium,2,10.0,19.0,9.9,A,5.3
10146,low,1,8.0,0.0,5.6,C,-100.0
10147,high,1,14.0,20.0,6.8,A,-3.7
10148,medium,3,22.0,1.0,9.7,A,-100.0
10149,medium,3,4.0,11.0,2.7,B,-4.7
10150,medium,2,9.0,9.0,9.3,A,-14.3
10151,low,1,11.0,5.0,8.2,C,-100.0
10152,high,0,12.0,5.0,4.4,C,-100.0
10153,low,2,8.0,4.0,2.2,C,-100.0
10154,low,1,8.0,7.0,9.6,A,-16.1
10155,low,4,11.0,6.0,2.4,C,-100.0
10156,low,1,16.0,12.0,8.4,A,-100.0
10157,low,1,1.0,1.0,9.4,A,-16.6
10158,low,1,3.0,3.0,9.2,C,-16.0
10159,low,2,3.0,2.0,4.7,A,-100.0
10160,none,0,18.0,21.0,9.1,A,-5.0
10161,medium,2,4.0,7.0,7.0,A,-10.9
10162,medium,1,5.0,7.0,7.1,B,-12.5
10163,low,1,14.0,8.0,3.7,A,-100.0
10164,medium,4,1.0,27.0,8.2,C,15.0
10165,,1,11.0,2.0,8.3,A,-100.0
10166,medium,2,5.0,29.0,6.8,A,15.0
10167,low,1,8.0,3.0,8.4,A,-100.0
10168,low,3,15.0,4.0,9.2,A,-100.0
10169,low,2,5.0,3.0,8.7,A,-19.8
10170,none,2,5.0,14.0,2.9,A,-0.2
10171,medium,2,10.0,6.0,4.1,A,-100.0
10172,none,1,9.0,9.0,3.5,A,-17.3
10173,low,0,,6.0,8.3,C,
10174,low,0,9.0,10.0,2.5,D,-15.0
10175,low,1,5.0,42.0,1.5,C,15.0
10176,medium,0,2.0,4.0,5.2,A,-14.4
10177,high,0,6.0,10.0,8.8,C,-9.6
10178,high,1,18.0,17.0,7.3,C,-16.8
10179,low,1,16.0,14.0,1.4,D,-19.5
10180,medium,3,10.0,30.0,3.1,C,15.0
10181,medium,2,9.0,12.0,7.4,C,-8.9
10182,none,1,11.0,27.0,8.1,D,15.0
10183,low,2,21.0,19.0,9.0,A,-14.1
10184,high,2,28.0,2.0,8.7,A,-100.0
10185,medium,1,1.0,9.0,5.4,D,-2.2
10186,medium,1,17.0,22.0,3.2,C,-4.0
10187,low,1,24.0,18.0,2.6,D,-100.0
10188,medium,3,13.0,0.0,6.0,A,-100.0
10189,low,3,28.0,2.0,8.0,A,-100.0
10190,low,1,17.0,10.0,1.3,A,-100.0
10191,low,1,20.0,1.0,2.4,A,-100.0
10192,medium,1,4.0,26.0,2.0,A,15.0
10193,low,2,17.0,20.0,8.9,A,-5.0
10194,high,0,14.0,1.0,4.8,A,-100.0
10195,medium,1,6.0,4.0,1.2,A,-100.0
10196,none,2,6.0,11.0,9.2,A,-5.1
10197,none,1,7.0,2.0,7.4,A,-100.0
10198,none,2,7.0,8.0,9.4,C,-13.1
10199,none,1,7.0,12.0,1.3,D,-8.6
10200,low,1,3.0,4.0,9.1,A,-13.9
10201,high,0,21.0,12.0,3.3,A,-100.0
10202,none,2,7.0,13.0,8.8,A,-2.9
10203,low,3,9.0,3.0,4.0,A,-100.0
10204,high,0,9.0,4.0,1.6,A,-100.0
10205,low,3,10.0,30.0,9.1,A,15.0
10206,high,5,3.0,2.0,7.0,A,-100.0
10207,low,0,6.0,9.0,7.2,A,-9.5
10208,high,1,4.0,1.0,9.0,D,-100.0
10209,high,1,21.0,2.0,2.1,A,-100.0
10210,high,0,8.0,26.0,9.4,A,15.0
10211,high,1,11.0,17.0,1.4,A,-7.5
10212,low,1,6.0,14.0,10.0,A,2.3
10213,high,1,2.0,18.0,5.5,B,12.4
10214,none,1,8.0,23.0,9.9,D,15.0
10215,low,1,0.0,8.0,3.6,C,-3.0
10216,low,2,4.0,23.0,6.4,C,15.0
10217,none,2,11.0,4.0,9.2,A,-100.0
10218,low,2,2.0,7.0,8.3,A,-6.4
10219,high,0,23.0,6.0,8.4,A,-100.0
10220,high,0,24.0,1.0,4.4,C,-100.0
10221,none,2,8.0,19.0,8.7,B,7.9
10222,high,1,15.0,18.0,5.2,D,-10.5
10223,medium,1,24.0,6.0,2.3,A,-100.0
10224,medium,3,4.0,6.0,2.6,A,-15.3
10225,high,2,1.0,9.0,8.4,A,-3.4
10226,low,4,2.0,20.0,2.4,A,15.0
10227,low,1,1.0,18.0,9.4,A,15.0
10228,none,1,16.0,6.0,9.8,A,-100.0
10229,low,2,3.0,5.0,8.3,A,-12.3
10230,high,1,12.0,27.0,2.0,A,12.1
10231,low,0,10.0,1.0,7.9,D,-100.0
10232,low,0,3.0,28.0,9.0,A,15.0
10233,low,1,3.0,18.0,6.9,A,14.4
10234,high,1,12.0,8.0,9.2,C,-100.0
10235,medium,3,11.0,1.0,9.5,C,-100.0
10236,medium,2,14.0,50.0,8.0,A,15.0
10237,medium,1,6.0,18.0,2.7,A,6.7
10238,medium,2,11.0,12.0,3.5,A,-14.4
10239,,2,3.0,7.0,5.6,B,-10.1
10240,low,2,3.0,19.0,2.0,D,13.9
10241,high,1,6.0,4.0,4.5,D,-100.0
10242,low,0,28.0,14.0,6.4,A,-100.0
10243,medium,0,11.0,15.0,2.2,C,-8.6
10244,medium,3,10.0,21.0,8.2,D,8.5
10245,none,2,3.0,1.0,4.3,A,-100.0
10246,high,1,0.0,4.0,1.3,A,-15.6
10247,low,0,17.0,1.0,7.5,A,-100.0
10248,high,3,1.0,7.0,,A,
10249,high,4,11.0,4.0,6.1,A,-100.0
10250,medium,1,7.0,12.0,9.3,B,-4.4
10251,high,2,10.0,1.0,8.3,A,-100.0
10252,medium,1,4.0,23.0,6.8,C,15.0
10253,low,1,7.0,3.0,1.7,A,-100.0
10254,medium,0,5.0,9.0,1.6,A,-10.9
10255,medium,5,3.0,20.0,5.9,A,15.0
10256,medium,3,16.0,2.0,1.3,D,-100.0
10257,medium,2,2.0,0.0,1.2,C,-100.0
10258,medium,0,9.0,37.0,9.3,A,15.0
10259,low,1,28.0,16.0,1.6,C,-100.0
10260,low,3,2.0,1.0,3.8,A,-100.0
10261,medium,2,9.0,5.0,9.3,B,-100.0
10262,none,3,4.0,26.0,8.7,A,15.0
10263,low,2,5.0,9.0,2.0,A,-10.6
10264,none,2,8.0,1.0,9.3,C,-100.0
10265,low,2,7.0,6.0,9.6,A,-16.6
10266,high,4,25.0,26.0,9.8,C,-9.2
10267,low,0,26.0,23.0,9.8,C,-13.8
10268,high,2,8.0,8.0,3.2,A,-100.0
10269,medium,2,5.0,1.0,1.3,A,-100.0
10270,none,2,1.0,28.0,5.0,A,15.0
10271,none,0,2.0,7.0,4.1,A,-8.9
10272,medium,1,10.0,16.0,9.9,A,-1.0
10273,high,3,28.0,30.0,5.9,A,-7.9
10274,low,1,16.0,19.0,2.8,A,-8.3
10275,high,1,6.0,26.0,2.2,A,15.0
10276,low,3,2.0,4.0,8.5,A,-12.7
10277,high,5,3.0,9.0,7.9,C,-7.4
10278,medium,0,6.0,4.0,3.0,A,-100.0
10279,none,0,4.0,8.0,5.2,A,-9.7
10280,high,1,10.0,6.0,2.2,B,-100.0
10281,low,4,12.0,45.0,4.7,A,15.0
10282,high,0,16.0,29.0,1.1,D,8.9
10283,medium,0,15.0,15.0,2.7,A,-15.3
10284,low,1,7.0,4.0,2.0,A,-100.0
10285,low,0,13.0,2.0,5.5,A,-100.0
10286,low,1,20.0,11.0,8.9,D,-100.0
10287,medium,4,11.0,2.0,9.2,B,-100.0
10288,low,4,11.0,17.0,8.6,A,-1.2
10289,low,1,7.0,25.0,2.9,A,15.0
10290,medium,2,11.0,1.0,8.8,A,-100.0
10291,high,0,7.0,10.0,3.4,A,-14.1
10292,none,4,4.0,6.0,5.9,D,-14.0
10293,low,2,8.0,1.0,4.1,A,-100.0
10294,high,2,1.0,3.0,3.7,A,-18.3
10295,medium,1,9.0,18.0,2.7,C,1.4
10296,low,2,6.0,32.0,3.4,A,15.0
10297,high,0,3.0,1.0,9.2,A,-100.0
10298,low,3,19.0,2.0,9.0,A,-100.0
10299,medium,2,14.0,32.0,2.2,A,15.0
10300,high,2,9.0,2.0,3.7,A,-100.0
10301,none,2,6.0,8.0,9.4,A,-11.3
10302,none,1,4.0,3.0,5.1,B,-100.0
10303,low,1,24.0,6.0,1.3,A,-100.0
10304,medium,3,10.0,8.0,4.6,A,-100.0
10305,low,0,16.0,47.0,3.2,A,15.0
10306,low,1,13.0,14.0,5.0,B,-12.5
10307,low,2,10.0,9.0,2.4,C,-19.1
10308,none,2,16.0,2.0,7.5,C,-100.0
10309,none,1,10.0,8.0,1.6,A,-100.0
10310,high,1,3.0,1.0,8.8,A,-100.0
10311,low,1,7.0,10.0,8.0,A,-8.9
10312,high,3,6.0,16.0,8.5,C,2.5
10313,high,3,7.0,2.0,9.7,A,-100.0
10314,none,2,7.0,2.0,6.9,A,-100.0
10315,medium,3,12.0,4.0,2.2,A,-100.0
10316,none,0,11.0,37.0,9.1,C,15.0
10317,low,2,5.0,11.0,3.2,A,-5.8
10318,low,2,22.0,50.0,2.7,A,15.0
10319,low,4,6.0,2.0,9.7,A,-100.0
10320,none,4,5.0,14.0,4.1,C,0.2
10321,low,0,4.0,6.0,3.2,A,-14.3
10322,low,0,5.0,15.0,6.4,C,4.4
10323,high,0,15.0,2.0,4.9,D,-100.0
10324,high,2,5.0,22.0,2.2,C,13.8
10325,medium,3,9.0,14.0,3.2,D,-6.9
10326,,2,11.0,49.0,2.1,C,15.0
10327,low,0,6.0,7.0,9.8,A,-12.4
10328,none,2,10.0,20.0,9.5,A,6.9
10329,high,0,8.0,1.0,1.7,A,-100.0
10330,high,1,9.0,4.0,7.4,A,-100.0
10331,low,1,18.0,21.0,4.9,A,-6.6
10332,none,0,11.0,0.0,6.6,C,-100.0
10333,,3,6.0,1.0,2.4,C,-100.0
10334,,1,3.0,0.0,8.5,A,-100.0
10335,low,3,12.0,2.0,8.7,C,-100.0
10336,low,0,2.0,2.0,8.8,D,-16.4
10337,high,1,7.0,1.0,6.9,A,-100.0
10338,low,3,10.0,2.0,9.6,A,-100.0
10339,high,0,5.0,22.0,7.8,A,15.0
10340,high,4,9.0,20.0,4.5,A,3.6
10341,high,2,17.0,18.0,4.9,A,-14.2
10342,high,3,15.0,1.0,8.8,A,-100.0
10343,medium,1,2.0,11.0,9.7,C,2.5
10344,high,0,22.0,4.0,8.8,A,-100.0
10345,low,3,14.0,23.0,8.7,A,6.3
10346,low,3,4.0,8.0,7.0,A,-8.5
10347,medium,1,9.0,15.0,4.3,B,-4.1
10348,medium,2,15.0,12.0,2.0,D,-100.0
10349,none,2,9.0,15.0,8.0,C,-2.6
10350,medium,0,13.0,21.0,6.7,A,2.8
10351,low,1,17.0,13.0,2.6,A,-100.0
10352,none,0,12.0,15.0,1.5,A,-10.9
10353,,0,7.0,1.0,9.6,A,-100.0
10354,low,2,14.0,15.0,8.5,B,-10.5
10355,none,1,6.0,26.0,2.6,A,15.0
10356,high,1,3.0,31.0,4.0,B,15.0
10357,medium,2,3.0,9.0,9.3,A,-3.8
10358,low,1,,1.0,3.5,C,
10359,medium,1,14.0,4.0,6.0,A,-100.0
10360,low,5,13.0,37.0,9.1,A,15.0
10361,low,1,6.0,1.0,1.3,A,-100.0
10362,low,1,20.0,21.0,7.7,A,-8.7
10363,low,1,13.0,21.0,3.5,C,1.5
10364,high,1,23.0,4.0,8.8,A,-100.0
10365,none,1,2.0,13.0,9.7,A,6.4
10366,medium,2,4.0,8.0,4.0,A,-10.3
10367,none,2,12.0,13.0,1.4,B,-15.3
10368,medium,0,20.0,0.0,6.5,A,-100.0
10369,low,2,2.0,4.0,8.5,A,-12.6
10370,medium,1,11.0,1.0,8.1,C,-100.0
10371,none,1,14.0,8.0,9.9,A,-100.0
10372,low,4,5.0,30.0,7.2,A,15.0
10373,high,1,19.0,8.0,7.1,A,-100.0
10374,high,2,9.0,28.0,8.4,B,15.0
10375,low,1,18.0,2.0,8.2,A,-100.0
10376,medium,1,2.0,12.0,6.5,C,2.9
10377,medium,1,37.0,2.0,5.3,A,-100.0
10378,medium,2,7.0,0.0,4.7,B,-100.0
10379,high,0,13.0,5.0,9.6,A,-100.0
10380,high,3,30.0,18.0,1.9,A,-100.0
10381,high,0,8.0,1.0,9.4,A,-100.0
10382,high,0,7.0,7.0,6.6,A,-18.8
10383,,2,2.0,11.0,8.7,A,1.6
10384,low,1,9.0,8.0,4.9,A,-18.1
10385,low,1,1.0,5.0,4.2,C,-10.8
10386,low,3,15.0,24.0,6.0,C,5.3
10387,medium,1,27.0,15.0,4.9,A,-100.0
10388,low,1,11.0,12.0,6.8,A,-12.3
10389,low,2,25.0,20.0,9.4,C,-18.8
10390,high,3,2.0,11.0,9.2,C,-0.6
10391,none,4,6.0,44.0,7.5,C,15.0
10392,low,1,3.0,7.0,9.1,C,-7.6
10393,none,0,4.0,3.0,2.3,A,-100.0
10394,high,1,22.0,7.0,8.7,A,-100.0
10395,medium,1,7.0,34.0,6.3,A,15.0
10396,low,0,6.0,13.0,9.0,A,-0.2
10397,none,4,1.0,7.0,9.3,C,-4.9
10398,low,2,3.0,30.0,8.5,A,15.0
10399,low,0,13.0,9.0,7.3,A,-100.0
10400,medium,6,11.0,15.0,9.5,A,-5.5
10401,medium,2,6.0,4.0,8.1,A,-100.0
10402,none,4,4.0,29.0,2.2,A,15.0
10403,medium,1,23.0,10.0,6.9,A,-100.0
10404,low,2,9.0,7.0,6.5,A,-19.5
10405,none,0,8.0,19.0,4.9,A,6.2
10406,,2,8.0,9.0,3.1,A,-15.9
10407,low,2,3.0,9.0,8.7,B,-3.7
10408,none,2,23.0,14.0,5.8,B,-100.0
10409,medium,1,6.0,6.0,8.7,C,-15.5
10410,low,1,6.0,0.0,4.2,C,-100.0
10411,medium,3,6.0,5.0,9.5,C,-17.5
10412,high,3,3.0,15.0,8.2,C,5.5
10413,high,1,6.0,14.0,9.1,A,-1.2
10414,high,0,4.0,0.0,3.8,C,-100.0
10415,low,2,17.0,10.0,9.7,A,-100.0
10416,none,0,6.0,7.0,9.5,A,-13.2
10417,low,0,12.0,12.0,10.0,D,-12.3
10418,high,1,27.0,2.0,6.6,C,-100.0
10419,high,1,3.0,1.0,1.5,D,-100.0
10420,medium,0,31.0,4.0,9.4,A,-100.0
10421,high,1,20.0,7.0,2.1,A,-100.0
10422,none,2,12.0,34.0,8.7,C,15.0
10423,low,1,3.0,1.0,8.4,A,-100.0
10424,none,2,11.0,14.0,1.4,A,-11.5
10425,medium,2,11.0,10.0,5.2,D,-17.8
10426,low,1,7.0,13.0,8.5,A,-2.3
10427,high,1,11.0,0.0,7.2,A,-100.0
10428,high,3,6.0,6.0,9.1,D,-18.2
10429,none,2,4.0,25.0,2.0,A,15.0
10430,high,1,13.0,0.0,9.0,C,-100.0
10431,medium,0,9.0,3.0,8.8,A,-100.0
10432,,0,13.0,7.0,8.1,C,-100.0
10433,none,1,2.0,50.0,8.2,A,15.0
10434,high,2,4.0,21.0,8.7,A,15.0
10435,medium,2,8.0,7.0,3.4,A,-19.7
10436,low,3,6.0,6.0,1.3,A,-19.1
10437,low,1,5.0,16.0,5.0,C,5.7
10438,low,1,20.0,48.0,5.5,A,15.0
10439,low,1,34.0,19.0,8.5,A,-100.0
10440,none,3,7.0,4.0,6.0,A,-100.0
10441,medium,2,17.0,1.0,9.8,A,-100.0
10442,medium,2,9.0,11.0,5.3,A,-12.1
10443,none,4,13.0,0.0,8.6,A,-100.0
10444,high,1,2.0,2.0,6.2,A,-100.0
10445,high,1,2.0,8.0,3.4,A,-9.6
10446,low,0,11.0,6.0,5.4,C,-100.0
10447,low,2,4.0,4.0,7.8,A,-16.4
10448,,2,7.0,10.0,7.1,C,-10.0
10449,medium,3,26.0,5.0,2.8,A,-100.0
10450,low,1,17.0,8.0,9.1,B,-100.0
10451,low,1,3.0,2.0,2.5,A,-100.0
10452,medium,1,13.0,2.0,,D,
10453,high,3,14.0,3.0,4.4,A,-100.0
10454,high,1,2.0,18.0,1.7,D,10.5
10455,medium,1,14.0,2.0,7.6,A,-100.0
10456,low,0,2.0,16.0,9.4,A,13.3
10457,high,2,30.0,14.0,8.2,C,-100.0
10458,medium,2,9.0,5.0,4.6,C,-100.0
10459,high,1,12.0,0.0,8.7,A,-100.0
10460,medium,1,6.0,3.0,8.3,B,-100.0
10461,medium,1,6.0,3.0,4.9,A,-100.0
10462,low,2,13.0,12.0,9.5,A,-14.5
10463,high,2,8.0,3.0,3.0,A,-100.0
10464,high,2,19.0,18.0,3.8,A,-18.3
10465,medium,0,6.0,9.0,1.6,A,-12.7
10466,,2,4.0,26.0,3.8,C,15.0
10467,high,1,6.0,9.0,9.6,A,-11.4
10468,high,0,9.0,49.0,2.6,A,15.0
10469,none,2,14.0,50.0,2.4,A,15.0
10470,low,2,14.0,3.0,8.2,C,-100.0
10471,medium,0,8.0,24.0,5.6,A,15.0
10472,none,0,22.0,17.0,2.0,A,-100.0
10473,medium,2,3.0,8.0,6.4,A,-7.3
10474,none,0,5.0,5.0,4.8,A,-18.0
10475,none,0,18.0,10.0,2.1,A,-100.0
10476,medium,1,14.0,14.0,4.0,A,-15.1
10477,low,2,4.0,30.0,9.5,C,15.0
10478,low,1,12.0,2.0,2.0,A,-100.0
10479,high,1,11.0,9.0,8.6,B,-100.0
10480,medium,1,2.0,24.0,3.0,A,15.0
10481,low,0,4.0,21.0,5.0,C,15.0
10482,high,1,17.0,34.0,7.4,A,15.0
10483,low,3,5.0,6.0,9.3,A,-13.3
10484,high,1,19.0,6.0,3.8,C,-100.0
10485,none,2,8.0,1.0,9.7,A,-100.0
10486,,1,13.0,14.0,1.4,A,-14.9
10487,low,2,13.0,3.0,3.9,A,-100.0
10488,high,2,21.0,13.0,6.2,A,-100.0
10489,medium,3,16.0,37.0,1.7,A,15.0
10490,high,1,7.0,5.0,3.8,A,-100.0
10491,low,2,6.0,5.0,8.9,A,-17.3
10492,medium,1,28.0,50.0,9.8,B,15.0
10493,medium,1,19.0,7.0,8.3,A,-100.0
10494,medium,2,9.0,14.0,8.5,A,-4.2
10495,none,0,5.0,17.0,3.0,D,6.3
10496,medium,2,8.0,8.0,9.7,A,-14.5
10497,high,1,6.0,0.0,5.6,A,-100.0
10498,none,1,16.0,14.0,5.6,A,-18.0
10499,high,2,2.0,26.0,7.7,A,15.0
10500,none,4,9.0,11.0,6.6,A,-11.9
10501,none,1,,2.0,2.7,C,
10502,high,0,24.0,9.0,8.4,A,-100.0
10503,high,1,26.0,2.0,9.2,B,-100.0
10504,medium,3,8.0,2.0,5.3,A,-100.0
10505,high,2,6.0,4.0,9.8,A,-100.0
10506,low,1,7.0,24.0,6.9,A,15.0
10507,medium,0,7.0,12.0,3.8,A,-7.1
10508,medium,1,4.0,3.0,2.2,C,-100.0
10509,low,1,1.0,3.0,2.5,A,-15.8
10510,medium,0,15.0,0.0,4.6,A,-100.0
10511,high,0,5.0,2.0,1.3,A,-100.0
10512,none,1,6.0,1.0,9.6,A,-100.0
10513,medium,2,9.0,10.0,5.5,A,-14.1
10514,low,0,3.0,5.0,9.9,C,-11.3
10515,none,2,7.0,1.0,4.3,C,-100.0
10516,none,4,17.0,7.0,1.9,A,-100.0
10517,medium,2,6.0,19.0,6.8,D,10.7
10518,low,1,9.0,45.0,9.0,A,15.0
10519,high,1,4.0,10.0,7.7,D,-6.8
10520,medium,2,23.0,20.0,9.6,A,-15.6
10521,high,1,4.0,4.0,8.1,C,-19.2
10522,high,4,,15.0,9.9,C,
10523,high,1,20.0,35.0,8.1,A,15.0
10524,medium,2,7.0,50.0,7.5,A,15.0
10525,low,6,23.0,22.0,7.7,A,-12.3
10526,medium,1,26.0,45.0,9.2,C,15.0
10527,high,3,17.0,9.0,8.4,A,-100.0
10528,,2,2.0,4.0,6.5,A,-14.2
10529,low,0,9.0,20.0,2.5,B,6.0
10530,high,4,3.0,0.0,8.4,A,-100.0
10531,medium,2,6.0,7.0,3.5,A,-16.2
10532,high,0,5.0,17.0,7.9,A,6.4
10533,high,1,2.0,23.0,9.2,A,15.0
10534,medium,1,7.0,5.0,8.9,A,-19.3
10535,low,1,13.0,5.0,1.8,A,-100.0
10536,low,0,20.0,2.0,9.2,A,-100.0
10537,low,2,1.0,4.0,9.2,A,-10.5
10538,medium,2,4.0,11.0,6.4,A,-2.8
10539,none,1,4.0,7.0,8.4,A,-10.3
10540,medium,2,3.0,15.0,8.4,A,8.4
10541,medium,1,13.0,10.0,1.5,A,-100.0
10542,high,0,14.0,1.0,9.7,A,-100.0
10543,low,2,10.0,27.0,6.0,A,15.0
10544,medium,3,3.0,3.0,8.4,A,-16.9
10545,high,4,8.0,5.0,1.3,B,-100.0
10546,medium,0,4.0,16.0,3.0,A,6.2
10547,low,0,3.0,15.0,8.0,A,8.7
10548,low,2,10.0,25.0,9.9,C,15.0
10549,none,2,11.0,50.0,10.0,A,15.0
10550,none,1,4.0,1.0,8.9,A,-100.0
10551,high,1,18.0,41.0,8.2,C,15.0
10552,medium,0,25.0,6.0,1.2,A,-100.0
10553,medium,3,12.0,4.0,8.7,A,-100.0
10554,low,2,10.0,16.0,7.6,A,-1.8
10555,low,1,6.0,1.0,5.3,A,-100.0
10556,medium,1,19.0,11.0,9.0,A,-100.0
10557,medium,2,8.0,1.0,9.8,D,-100.0
10558,low,0,21.0,0.0,9.5,A,-100.0
10559,high,0,3.0,5.0,1.7,A,-18.4
10560,none,2,2.0,19.0,4.8,A,15.0
10561,low,3,7.0,10.0,8.8,B,-8.7
10562,low,2,7.0,2.0,3.5,B,-100.0
10563,high,0,6.0,5.0,3.0,A,-100.0
