Employee_ID,Supervisor_Complaints,Peer_Complaints,Years_Experience,Training_Hours,Customer_Satisfaction,Department,Salary_Increment_%
8260,high,4,19.0,5.0,3.4,D,-100.0
8261,high,2,24.0,26.0,9.7,A,-13.0
8262,none,2,21.0,15.0,2.6,A,-100.0
8263,,1,6.0,3.0,8.7,A,7.2
8264,medium,0,7.0,1.0,7.6,B,11.2
8265,low,0,16.0,12.0,5.3,A,-0.3
8266,low,1,9.0,11.0,7.5,A,12.4
8267,low,5,20.0,19.0,7.9,B,13.1
8268,none,1,17.0,14.0,6.0,A,-8.7
8269,high,3,22.0,26.0,9.6,A,-13.4
8270,none,1,4.0,2.0,1.4,C,-100.0
8271,high,2,7.0,17.0,9.9,A,-10.3
8272,low,1,17.0,5.0,8.4,C,15.0
8273,none,1,2.0,12.0,1.4,A,-100.0
8274,high,0,15.0,16.0,1.3,A,-100.0
8275,low,0,8.0,2.0,9.0,A,15.0
8276,high,3,3.0,9.0,7.8,A,-100.0
8277,high,2,17.0,3.0,3.7,C,-100.0
8278,none,0,9.0,9.0,8.5,D,5.9
8279,low,1,8.0,17.0,6.0,A,4.3
8280,high,3,4.0,2.0,8.8,B,-16.3
8281,high,1,6.0,19.0,1.5,B,-100.0
8282,low,4,11.0,1.0,6.5,A,6.3
8283,low,2,0.0,12.0,10.0,B,15.0
8284,low,3,5.0,0.0,8.7,C,15.0
8285,high,1,17.0,0.0,9.4,A,-14.1
8286,low,1,5.0,6.0,5.8,A,3.4
8287,high,2,11.0,1.0,6.8,A,-100.0
8288,high,0,6.0,5.0,7.8,B,-100.0
8289,none,0,8.0,3.0,1.4,A,-100.0
8290,high,1,14.0,0.0,3.5,A,-100.0
8291,low,1,3.0,18.0,8.3,A,15.0
8292,medium,1,10.0,1.0,6.1,C,2.6
8293,low,1,8.0,15.0,3.5,D,-9.5
8294,none,2,3.0,44.0,8.3,A,5.6
8295,none,2,15.0,4.0,9.0,A,7.8
8296,medium,3,4.0,12.0,2.8,A,-15.1
8297,high,1,13.0,11.0,2.3,B,-100.0
8298,medium,0,11.0,13.0,1.2,A,-100.0
8299,low,3,9.0,13.0,5.0,A,-1.6
8300,low,1,11.0,35.0,9.9,A,15.0
8301,low,2,4.0,12.0,2.0,C,-17.5
8302,high,0,9.0,0.0,5.5,A,-100.0
8303,none,6,6.0,2.0,3.9,A,-19.7
8304,,1,9.0,1.0,9.1,C,9.1
8305,none,2,1.0,5.0,2.0,C,-100.0
8306,high,1,10.0,2.0,5.4,B,-100.0
8307,high,0,11.0,6.0,7.6,D,-100.0
8308,medium,1,5.0,10.0,3.0,A,-13.9
8309,medium,1,9.0,11.0,6.5,A,5.0
8310,medium,2,2.0,9.0,9.5,B,15.0
8311,medium,2,3.0,9.0,3.8,A,-9.4
8312,none,4,7.0,13.0,9.0,A,8.5
8313,low,1,4.0,9.0,8.9,B,15.0
8314,low,2,1.0,9.0,9.4,A,15.0
8315,high,2,10.0,3.0,2.2,A,-100.0
8316,medium,5,5.0,19.0,8.4,A,15.0
8317,medium,1,0.0,7.0,2.5,A,-16.2
8318,none,1,2.0,0.0,9.6,A,12.5
8319,low,6,8.0,4.0,7.5,C,11.9
8320,low,0,21.0,6.0,3.8,A,-9.1
8321,low,1,5.0,3.0,3.6,A,-8.8
8322,none,1,12.0,16.0,2.7,B,-100.0
8323,none,1,11.0,24.0,7.7,A,1.4
8324,low,0,10.0,12.0,3.8,B,-8.0
8325,low,3,5.0,3.0,8.9,A,15.0
8326,medium,2,12.0,46.0,4.7,A,-5.0
8327,high,2,3.0,7.0,1.9,C,-100.0
8328,high,0,12.0,50.0,3.5,A,-100.0
8329,high,0,5.0,2.0,1.5,A,-100.0
8330,medium,2,12.0,4.0,9.9,A,15.0
8331,high,2,14.0,20.0,7.5,B,-100.0
8332,low,3,22.0,10.0,9.6,C,15.0
8333,low,2,2.0,10.0,3.4,D,-9.6
8334,high,3,2.0,22.0,3.9,A,-100.0
8335,high,1,10.0,28.0,5.5,A,-100.0
8336,low,6,2.0,1.0,9.9,A,15.0
8337,low,4,4.0,13.0,8.3,A,15.0
8338,medium,0,3.0,1.0,5.9,A,2.3
8339,high,1,3.0,0.0,9.6,A,-11.6
8340,low,2,8.0,17.0,5.6,A,2.0
8341,low,0,5.0,13.0,4.1,C,-5.8
8342,medium,3,7.0,1.0,9.0,B,15.0
8343,high,2,1.0,11.0,4.1,A,-100.0
8344,low,0,8.0,25.0,2.2,A,-16.5
8345,none,3,20.0,12.0,7.4,C,-1.5
8346,high,1,4.0,23.0,9.0,A,-14.8
8347,none,2,9.0,17.0,8.6,A,6.4
8348,high,2,3.0,1.0,2.5,A,-100.0
8349,medium,1,8.0,17.0,4.5,A,-5.9
8350,high,0,6.0,24.0,8.1,A,-19.8
8351,high,1,10.0,1.0,2.9,A,-100.0
8352,none,4,6.0,5.0,5.2,D,-12.3
8353,high,2,16.0,29.0,4.6,A,-100.0
8354,high,2,9.0,13.0,9.3,C,-13.8
8355,medium,2,9.0,6.0,8.0,A,13.1
8356,none,1,27.0,9.0,9.6,A,10.1
8357,medium,1,3.0,3.0,5.6,B,0.6
8358,medium,1,3.0,21.0,8.8,C,15.0
8359,medium,1,3.0,42.0,9.6,D,15.0
8360,medium,3,11.0,15.0,4.3,A,-7.5
8361,medium,1,10.0,11.0,7.8,A,12.0
8362,low,2,12.0,1.0,4.5,A,-4.6
8363,high,0,1.0,12.0,1.8,A,-100.0
8364,low,3,19.0,2.0,4.8,C,-3.8
8365,low,1,18.0,1.0,2.2,A,-17.8
8366,low,0,5.0,6.0,8.5,A,15.0
8367,medium,1,13.0,45.0,8.6,C,15.0
8368,medium,1,9.0,29.0,7.4,C,10.1
8369,high,2,3.0,7.0,3.0,A,-100.0
8370,medium,2,35.0,3.0,2.5,C,-19.8
8371,medium,2,7.0,50.0,1.7,A,-100.0
8372,high,2,,2.0,8.8,C,
8373,high,0,9.0,6.0,7.7,B,-100.0
8374,high,0,8.0,16.0,9.6,B,-11.8
8375,high,2,12.0,8.0,8.6,A,-18.0
8376,none,2,5.0,11.0,6.9,A,-2.6
8377,high,0,5.0,5.0,9.3,D,-13.3
8378,high,1,7.0,15.0,9.8,A,-10.8
8379,high,1,17.0,11.0,7.8,A,-100.0
8380,high,0,7.0,10.0,2.9,C,-100.0
8381,none,0,12.0,2.0,3.9,A,-19.7
8382,low,2,6.0,21.0,1.8,C,-18.7
8383,high,1,7.0,7.0,4.9,A,-100.0
8384,none,2,14.0,6.0,6.3,A,-6.9
8385,low,0,4.0,5.0,1.1,A,-100.0
8386,low,3,3.0,8.0,9.5,D,15.0
8387,medium,0,32.0,3.0,6.9,A,4.9
8388,low,1,8.0,5.0,7.4,C,11.9
8389,high,3,11.0,5.0,7.3,C,-100.0
8390,medium,0,29.0,26.0,1.8,A,-100.0
8391,none,3,2.0,1.0,5.4,A,-10.8
8392,high,0,8.0,4.0,3.2,A,-100.0
8393,medium,2,19.0,1.0,9.8,A,15.0
8394,medium,0,24.0,13.0,4.6,A,-6.8
8395,medium,1,3.0,34.0,9.4,B,15.0
8396,medium,2,8.0,11.0,3.7,C,-10.4
8397,low,0,23.0,2.0,9.0,A,15.0
8398,medium,1,20.0,9.0,7.0,B,6.6
8399,high,2,13.0,1.0,2.1,A,-100.0
8400,none,2,8.0,6.0,1.1,C,-100.0
8401,medium,1,4.0,5.0,1.8,A,-100.0
8402,low,0,18.0,17.0,5.6,C,1.2
8403,high,0,15.0,2.0,6.2,A,-100.0
8404,low,0,3.0,44.0,5.5,B,2.4
8405,low,2,2.0,10.0,3.2,C,-10.7
8406,medium,4,15.0,18.0,9.9,A,15.0
8407,none,5,16.0,5.0,1.7,B,-100.0
8408,none,2,26.0,5.0,4.4,A,-18.5
8409,high,2,5.0,18.0,8.2,A,-19.4
8410,low,0,6.0,17.0,1.4,A,-100.0
8411,none,0,22.0,16.0,2.8,C,-100.0
8412,none,0,13.0,1.0,8.1,B,3.3
8413,low,3,9.0,6.0,7.9,A,14.3
8414,medium,0,16.0,2.0,4.9,B,-4.5
8415,high,4,6.0,9.0,1.8,C,-100.0
8416,medium,3,6.0,4.0,9.2,A,15.0
8417,high,2,8.0,35.0,9.9,A,-10.2
8418,low,2,18.0,16.0,5.9,A,2.6
8419,none,1,3.0,2.0,1.7,A,-100.0
8420,medium,0,18.0,35.0,8.8,D,15.0
8421,high,2,13.0,7.0,7.6,A,-100.0
8422,low,2,13.0,1.0,7.8,A,13.4
8423,medium,4,2.0,7.0,9.1,A,15.0
8424,high,0,40.0,3.0,6.0,A,-100.0
8425,medium,1,6.0,15.0,9.1,A,15.0
8426,medium,2,31.0,6.0,1.7,C,-100.0
8427,medium,0,8.0,12.0,3.4,C,-11.9
8428,none,3,2.0,13.0,9.5,A,11.9
8429,high,3,1.0,1.0,5.8,A,-100.0
8430,none,0,11.0,3.0,3.2,A,-100.0
8431,medium,1,13.0,2.0,9.0,A,15.0
8432,high,3,8.0,2.0,3.4,A,-100.0
8433,low,0,2.0,2.0,4.3,A,-4.5
8434,medium,4,22.0,20.0,7.7,A,10.1
8435,low,0,11.0,7.0,9.3,A,15.0
8436,,2,18.0,16.0,8.5,A,4.9
8437,none,2,13.0,16.0,6.4,A,-6.1
8438,high,4,12.0,7.0,1.7,B,-100.0
8439,high,0,7.0,31.0,1.1,A,-100.0
8440,high,0,3.0,2.0,7.9,A,-100.0
8441,low,4,8.0,24.0,8.7,A,15.0
8442,low,2,1.0,26.0,3.7,D,-7.7
8443,high,0,9.0,5.0,8.4,A,-18.7
8444,high,1,24.0,3.0,2.1,A,-100.0
8445,high,0,6.0,35.0,3.5,B,-100.0
8446,medium,2,1.0,0.0,8.6,C,15.0
8447,high,0,19.0,8.0,2.0,A,-100.0
8448,medium,2,11.0,10.0,8.5,A,15.0
8449,high,1,10.0,1.0,8.5,A,-18.3
8450,none,2,,7.0,6.1,C,
8451,low,2,13.0,37.0,1.2,B,-100.0
8452,high,1,,8.0,9.2,C,
8453,low,5,9.0,3.0,2.7,A,-14.5
8454,high,3,11.0,5.0,9.3,A,-14.2
8455,medium,3,14.0,2.0,9.9,A,15.0
8456,medium,2,10.0,11.0,8.4,C,15.0
8457,medium,2,8.0,15.0,1.4,A,-100.0
8458,low,2,4.0,1.0,9.1,C,15.0
8459,low,1,7.0,1.0,3.1,A,-11.7
8460,high,2,8.0,3.0,5.0,C,-100.0
8461,low,2,9.0,11.0,9.7,B,15.0
8462,low,2,28.0,27.0,9.2,A,15.0
8463,high,0,3.0,8.0,9.3,A,-13.1
8464,medium,2,8.0,10.0,9.5,A,15.0
8465,low,2,10.0,22.0,2.2,A,-16.9
8466,low,1,3.0,5.0,9.5,A,15.0
8467,low,3,6.0,9.0,8.1,D,15.0
8468,low,2,7.0,5.0,8.5,A,15.0
8469,medium,1,10.0,7.0,8.1,A,13.7
8470,medium,2,6.0,10.0,8.6,A,15.0
8471,medium,1,28.0,8.0,10.0,A,15.0
8472,high,2,17.0,23.0,3.9,A,-100.0
8473,low,0,8.0,3.0,6.1,A,4.8
8474,medium,0,12.0,4.0,8.3,A,14.6
8475,low,1,10.0,4.0,8.5,A,15.0
8476,medium,1,20.0,24.0,4.4,A,-7.5
8477,high,2,4.0,9.0,8.2,A,-19.4
8478,none,1,16.0,12.0,1.3,A,-100.0
8479,high,2,13.0,4.0,1.3,B,-100.0
8480,medium,1,6.0,4.0,8.1,A,14.0
8481,low,0,10.0,8.0,1.8,B,-19.0
8482,high,1,6.0,27.0,9.8,A,-10.5
8483,high,0,2.0,1.0,2.7,A,-100.0
8484,high,1,12.0,38.0,9.2,A,-14.3
8485,high,1,7.0,20.0,6.8,A,-100.0
8486,medium,6,3.0,8.0,8.8,A,15.0
8487,low,5,14.0,18.0,3.1,C,-12.7
8488,medium,0,8.0,37.0,8.8,A,15.0
8489,high,2,1.0,11.0,5.5,A,-100.0
8490,low,2,37.0,1.0,4.7,A,-6.0
8491,,1,11.0,18.0,3.0,A,-100.0
8492,medium,5,19.0,5.0,3.3,D,-14.1
8493,high,2,3.0,3.0,7.2,A,-100.0
8494,high,2,8.0,25.0,9.9,A,-10.3
8495,none,2,6.0,5.0,1.7,A,-100.0
8496,high,1,8.0,22.0,9.0,A,-15.2
8497,high,1,20.0,43.0,3.6,A,-100.0
8498,high,3,1.0,8.0,9.8,A,-10.4
8499,high,3,24.0,1.0,7.5,A,-100.0
8500,high,0,16.0,9.0,9.3,A,-14.4
8501,medium,0,11.0,5.0,1.7,A,-100.0
8502,medium,1,21.0,21.0,3.2,A,-14.3
8503,medium,2,13.0,26.0,7.5,A,10.1
8504,medium,1,9.0,8.0,3.6,C,-11.0
8505,none,1,9.0,27.0,7.5,A,0.5
8506,low,0,10.0,50.0,7.0,A,10.0
8507,medium,0,21.0,2.0,8.3,A,13.7
8508,low,0,2.0,6.0,5.4,C,1.6
8509,low,0,4.0,10.0,1.2,A,-100.0
8510,high,2,16.0,1.0,8.4,B,-19.6
8511,high,3,11.0,40.0,1.4,A,-100.0
8512,high,1,6.0,1.0,3.7,B,-100.0
8513,medium,1,7.0,14.0,8.6,A,15.0
8514,none,1,3.0,12.0,8.8,A,8.1
8515,low,0,10.0,4.0,8.9,A,15.0
8516,none,4,15.0,36.0,5.3,A,-12.4
8517,,2,5.0,4.0,3.2,A,-100.0
8518,medium,1,4.0,6.0,8.8,A,15.0
8519,none,1,8.0,3.0,4.7,A,-15.0
8520,medium,2,4.0,11.0,9.4,A,15.0
8521,high,0,5.0,3.0,8.7,A,-16.6
8522,medium,0,2.0,17.0,9.3,A,15.0
8523,medium,2,10.0,8.0,9.0,A,15.0
8524,none,0,2.0,38.0,4.6,A,-14.5
8525,high,2,10.0,11.0,5.7,A,-100.0
8526,low,3,9.0,36.0,3.7,A,-8.5
8527,none,3,9.0,2.0,8.4,A,5.0
8528,low,1,2.0,1.0,8.2,C,15.0
8529,medium,3,7.0,8.0,9.7,B,15.0
8530,high,2,7.0,14.0,6.2,A,-100.0
8531,low,2,19.0,4.0,4.9,A,-3.1
8532,medium,4,17.0,8.0,1.5,A,-100.0
8533,low,2,5.0,2.0,8.5,C,15.0
8534,medium,0,1.0,1.0,8.6,B,15.0
8535,high,3,8.0,10.0,3.5,A,-100.0
8536,medium,0,6.0,37.0,8.3,A,15.0
8537,low,2,9.0,9.0,9.7,A,15.0
8538,medium,0,6.0,17.0,2.8,A,-14.9
8539,medium,1,19.0,0.0,8.3,A,13.8
8540,high,1,15.0,28.0,1.4,A,-100.0
8541,high,5,15.0,1.0,7.0,B,-100.0
8542,medium,2,9.0,25.0,4.4,A,-6.5
8543,low,2,18.0,7.0,7.1,C,9.1
8544,low,0,10.0,1.0,8.8,C,15.0
8545,,0,16.0,0.0,10.0,C,13.4
8546,medium,0,3.0,14.0,9.9,A,15.0
8547,none,2,12.0,8.0,4.2,A,-18.2
8548,low,0,9.0,7.0,4.2,A,-5.7
8549,medium,2,16.0,32.0,9.7,C,15.0
8550,none,2,7.0,9.0,7.1,B,-1.8
8551,medium,5,8.0,9.0,7.2,A,8.5
8552,high,1,6.0,0.0,6.1,C,-100.0
8553,medium,1,15.0,6.0,9.3,C,15.0
8554,medium,2,16.0,6.0,9.4,A,15.0
8555,medium,1,7.0,1.0,8.4,A,15.0
8556,high,3,3.0,2.0,6.0,C,-100.0
8557,high,3,6.0,4.0,9.2,A,-14.3
8558,low,3,19.0,19.0,8.6,A,15.0
8559,medium,1,5.0,10.0,7.1,A,8.7
8560,low,0,8.0,6.0,9.1,B,15.0
8561,medium,1,6.0,5.0,8.8,A,15.0
8562,low,1,8.0,8.0,9.5,A,15.0
8563,high,0,17.0,24.0,4.6,A,-100.0
8564,medium,4,4.0,9.0,2.3,A,-17.9
8565,low,2,10.0,8.0,8.0,A,14.9
8566,low,2,4.0,13.0,3.5,C,-9.2
8567,low,2,,0.0,5.8,C,
8568,medium,0,6.0,31.0,3.0,A,-13.7
8569,low,2,4.0,7.0,9.8,A,15.0
8570,none,3,4.0,2.0,9.9,A,13.8
8571,high,1,23.0,15.0,3.3,A,-100.0
8572,low,0,11.0,15.0,2.9,C,-13.0
8573,none,2,31.0,16.0,6.1,C,-9.6
8574,high,0,15.0,50.0,5.8,C,-100.0
8575,low,0,37.0,39.0,9.9,C,15.0
8576,medium,2,1.0,6.0,3.7,A,-9.8
8577,low,4,7.0,11.0,5.1,A,-0.9
8578,low,1,22.0,8.0,8.7,C,15.0
8579,high,0,15.0,5.0,3.4,D,-100.0
8580,high,0,10.0,21.0,5.0,A,-100.0
8581,low,2,25.0,5.0,4.9,A,-3.7
8582,medium,3,13.0,19.0,7.4,A,9.4
8583,low,3,13.0,18.0,3.3,A,-11.3
8584,low,1,8.0,3.0,7.4,A,11.8
8585,medium,3,14.0,25.0,1.0,A,-100.0
8586,none,2,12.0,14.0,5.3,A,-12.1
8587,medium,4,3.0,4.0,3.8,A,-9.6
8588,medium,0,1.0,23.0,7.4,A,10.9
8589,low,1,16.0,5.0,8.0,A,14.3
8590,low,1,3.0,17.0,8.2,A,15.0
8591,low,0,4.0,36.0,3.2,B,-10.4
8592,medium,2,8.0,4.0,3.3,A,-12.7
8593,none,0,10.0,1.0,1.2,A,-100.0
8594,high,2,7.0,8.0,1.2,A,-100.0
8595,low,1,11.0,1.0,7.3,A,11.0
8596,low,3,7.0,4.0,4.6,A,-3.7
8597,high,0,2.0,3.0,3.7,A,-100.0
8598,high,1,19.0,6.0,4.3,A,-100.0
8599,medium,2,2.0,0.0,6.5,C,5.5
8600,none,0,5.0,50.0,9.9,A,14.5
8601,low,3,7.0,22.0,4.2,A,-5.7
8602,low,0,8.0,14.0,7.4,A,12.0
8603,low,1,10.0,12.0,3.1,A,-11.9
8604,medium,0,9.0,4.0,7.2,A,8.9
8605,low,3,10.0,14.0,7.9,A,14.3
8606,high,2,11.0,7.0,9.2,A,-14.6
8607,,1,8.0,2.0,6.8,B,-3.5
8608,high,3,11.0,6.0,3.2,A,-100.0
8609,medium,2,3.0,5.0,3.4,A,-11.6
8610,high,0,25.0,1.0,8.3,D,-100.0
8611,low,2,,4.0,9.3,C,
8612,low,0,14.0,5.0,7.4,A,11.3
8613,medium,2,5.0,12.0,9.2,A,15.0
8614,medium,1,10.0,3.0,5.4,A,-1.3
8615,none,2,0.0,10.0,2.4,A,-100.0
8616,low,2,3.0,13.0,8.7,A,15.0
8617,high,1,15.0,9.0,4.4,B,-100.0
8618,high,1,3.0,11.0,5.8,A,-100.0
8619,high,0,3.0,3.0,3.5,A,-100.0
8620,medium,3,27.0,1.0,6.0,D,0.1
8621,low,1,10.0,15.0,2.7,A,-14.1
8622,low,2,6.0,7.0,8.8,D,15.0
8623,high,1,6.0,2.0,7.9,A,-100.0
8624,high,2,13.0,2.0,7.2,B,-100.0
8625,low,1,3.0,49.0,5.5,A,2.3
8626,low,5,10.0,11.0,8.9,A,15.0
8627,medium,4,12.0,3.0,8.9,A,15.0
8628,high,2,18.0,21.0,3.8,A,-100.0
8629,high,2,4.0,2.0,5.9,A,-100.0
8630,high,0,33.0,13.0,5.6,A,-100.0
8631,none,1,16.0,10.0,2.1,A,-100.0
8632,high,2,13.0,1.0,9.9,B,-11.0
8633,low,1,6.0,10.0,4.6,A,-3.3
8634,low,1,11.0,21.0,5.1,A,-0.9
8635,none,1,4.0,6.0,1.6,A,-100.0
8636,none,0,13.0,1.0,2.4,C,-100.0
8637,none,3,28.0,16.0,8.4,C,3.3
8638,high,2,8.0,0.0,8.8,C,-16.6
8639,low,1,3.0,29.0,9.7,C,15.0
8640,none,1,21.0,8.0,8.7,A,5.7
8641,none,3,11.0,2.0,8.0,C,2.6
8642,medium,0,22.0,25.0,2.0,A,-100.0
8643,medium,3,13.0,13.0,3.0,A,-14.8
8644,high,0,19.0,0.0,8.2,C,-100.0
8645,none,1,23.0,15.0,8.1,C,2.3
8646,high,6,4.0,28.0,5.3,A,-100.0
8647,medium,0,15.0,4.0,8.2,C,13.8
8648,high,0,5.0,25.0,7.3,A,-100.0
8649,high,0,18.0,46.0,9.3,A,-14.2
8650,low,0,16.0,6.0,9.5,A,15.0
8651,high,2,20.0,7.0,3.2,B,-100.0
8652,high,2,5.0,14.0,1.6,A,-100.0
8653,high,2,13.0,1.0,9.9,C,-11.0
8654,high,0,10.0,1.0,1.8,A,-100.0
8655,high,3,5.0,38.0,3.9,A,-100.0
8656,high,2,7.0,19.0,2.0,A,-100.0
8657,low,1,13.0,3.0,8.9,A,15.0
8658,medium,1,13.0,16.0,3.3,A,-13.0
8659,low,4,6.0,9.0,9.7,A,15.0
8660,high,2,10.0,5.0,6.5,A,-100.0
8661,low,2,3.0,4.0,8.4,C,15.0
8662,low,0,6.0,3.0,9.2,A,15.0
8663,low,3,10.0,18.0,9.6,A,15.0
8664,high,1,2.0,4.0,9.8,A,-10.4
8665,high,3,9.0,8.0,1.6,C,-100.0
8666,none,1,6.0,21.0,9.7,C,12.9
8667,high,2,4.0,2.0,6.6,C,-100.0
8668,none,2,7.0,15.0,9.9,A,13.7
8669,,1,9.0,37.0,7.3,A,-0.5
8670,high,0,19.0,50.0,9.6,B,-12.6
8671,medium,1,12.0,12.0,4.9,A,-4.1
8672,high,0,15.0,6.0,5.9,B,-100.0
8673,medium,2,6.0,21.0,8.6,C,15.0
8674,medium,4,15.0,10.0,9.9,A,15.0
8675,low,1,9.0,0.0,8.0,A,15.0
8676,medium,0,17.0,2.0,6.7,B,5.3
8677,high,3,6.0,8.0,9.6,C,-12.0
8678,none,3,17.0,8.0,9.0,B,7.6
8679,high,1,15.0,2.0,2.3,A,-100.0
8680,none,0,11.0,2.0,6.8,A,-3.7
8681,low,2,13.0,37.0,8.9,A,15.0
8682,high,3,15.0,11.0,9.6,A,-12.9
8683,low,5,6.0,1.0,2.4,A,-15.9
8684,none,4,4.0,11.0,9.9,A,13.8
8685,low,3,2.0,1.0,3.5,A,-9.2
8686,low,4,2.0,6.0,8.5,C,15.0
8687,high,5,2.0,22.0,9.7,D,-11.1
8688,high,2,6.0,1.0,8.8,A,-16.4
8689,low,0,7.0,5.0,5.6,A,2.2
8690,high,2,8.0,6.0,8.4,A,-18.7
8691,,2,10.0,31.0,9.4,A,10.8
8692,none,0,2.0,14.0,5.0,A,-12.6
8693,low,3,19.0,7.0,3.0,C,-13.6
8694,low,1,21.0,7.0,2.7,B,-15.3
8695,none,2,18.0,9.0,4.8,A,-15.5
8696,low,3,3.0,22.0,4.8,A,-2.0
8697,none,2,3.0,32.0,9.4,A,11.5
8698,medium,2,10.0,5.0,8.5,A,15.0
8699,low,1,19.0,20.0,1.3,A,-100.0
8700,medium,5,,4.0,8.5,C,
8701,low,3,40.0,19.0,2.1,B,-100.0
8702,high,2,4.0,10.0,9.3,B,-13.3
8703,none,1,4.0,6.0,7.9,A,3.0
8704,medium,2,17.0,12.0,5.2,C,-3.1
8705,low,1,15.0,10.0,6.2,A,4.6
8706,low,2,14.0,5.0,9.2,C,15.0
8707,,3,13.0,6.0,9.7,A,11.8
8708,medium,1,7.0,1.0,9.9,A,15.0
8709,low,4,8.0,22.0,8.1,A,15.0
8710,none,1,14.0,29.0,7.9,B,2.3
8711,low,1,6.0,1.0,3.0,B,-12.2
8712,low,1,8.0,8.0,8.6,A,15.0
8713,none,2,2.0,25.0,1.6,A,-100.0
8714,low,2,10.0,4.0,6.8,A,8.2
8715,none,2,5.0,27.0,8.8,A,8.0
8716,high,1,2.0,10.0,9.4,A,-12.5
8717,low,3,9.0,1.0,7.6,A,12.6
8718,low,0,13.0,6.0,8.7,A,15.0
8719,low,0,11.0,8.0,4.1,A,-6.5
8720,low,1,22.0,27.0,4.4,A,-5.8
8721,low,3,8.0,1.0,9.7,C,15.0
8722,high,4,6.0,26.0,1.9,A,-100.0
8723,low,1,19.0,11.0,1.7,B,-100.0
8724,high,1,4.0,1.0,4.1,A,-100.0
8725,low,0,5.0,4.0,9.9,B,15.0
8726,high,0,18.0,18.0,9.7,C,-12.3
8727,none,1,6.0,12.0,1.4,A,-100.0
8728,medium,1,8.0,7.0,1.1,A,-100.0
8729,medium,1,4.0,28.0,3.5,A,-10.8
8730,low,5,10.0,7.0,2.2,B,-17.3
8731,low,1,4.0,29.0,9.1,A,15.0
8732,none,1,5.0,7.0,3.3,C,-100.0
8733,high,2,7.0,12.0,7.9,D,-100.0
8734,none,0,19.0,3.0,3.0,A,-100.0
8735,low,1,3.0,8.0,3.1,A,-11.3
8736,medium,3,17.0,6.0,9.5,A,15.0
8737,medium,2,16.0,1.0,3.1,A,-14.6
8738,medium,3,3.0,13.0,9.3,C,15.0
8739,high,1,14.0,1.0,7.9,A,-100.0
8740,low,1,5.0,2.0,2.1,A,-17.0
8741,medium,0,7.0,6.0,7.1,D,8.5
8742,medium,2,18.0,2.0,5.5,A,-1.6
8743,low,0,12.0,20.0,4.2,C,-5.9
8744,medium,1,7.0,7.0,5.4,A,-0.9
8745,high,0,14.0,11.0,4.4,A,-100.0
8746,none,2,3.0,1.0,9.0,A,9.0
8747,high,2,2.0,17.0,9.4,A,-12.5
8748,medium,1,10.0,15.0,1.9,C,-100.0
8749,low,2,12.0,19.0,9.2,D,15.0
8750,medium,1,8.0,12.0,4.4,C,-6.4
8751,low,0,18.0,14.0,1.4,A,-100.0
8752,medium,2,16.0,13.0,9.5,A,15.0
8753,low,0,23.0,5.0,8.4,A,15.0
8754,low,2,1.0,3.0,6.7,A,8.6
8755,none,3,10.0,37.0,3.9,A,-19.5
8756,high,2,10.0,2.0,1.9,B,-100.0
8757,medium,0,13.0,20.0,8.9,A,15.0
8758,,0,9.0,21.0,5.7,A,-9.3
8759,low,0,13.0,11.0,4.1,A,-6.6
8760,low,0,20.0,20.0,3.6,C,-10.0
8761,high,1,12.0,4.0,2.8,A,-100.0
8762,medium,6,9.0,6.0,1.7,A,-100.0
8763,low,3,10.0,23.0,2.0,A,-18.1
8764,high,3,13.0,11.0,9.1,C,-15.4
8765,medium,1,19.0,25.0,5.2,A,-3.0
8766,medium,2,11.0,11.0,5.6,C,-0.3
8767,medium,1,15.0,19.0,6.9,A,6.7
8768,high,4,4.0,19.0,3.8,C,-100.0
8769,high,1,4.0,1.0,6.5,A,-100.0
8770,medium,2,11.0,4.0,9.6,A,15.0
8771,low,1,22.0,2.0,7.5,A,11.0
8772,low,3,27.0,23.0,9.8,A,15.0
8773,medium,1,13.0,3.0,1.4,A,-100.0
8774,none,2,8.0,5.0,8.8,A,7.4
8775,high,0,7.0,9.0,1.3,A,-100.0
8776,none,4,5.0,12.0,1.7,A,-100.0
8777,low,1,11.0,38.0,2.9,A,-12.9
8778,none,0,12.0,4.0,8.3,A,4.5
8779,medium,2,5.0,15.0,1.7,D,-100.0
8780,,5,2.0,10.0,7.5,A,0.6
8781,high,1,14.0,0.0,6.7,A,-100.0
8782,medium,0,13.0,11.0,8.8,A,15.0
8783,high,0,8.0,11.0,5.3,A,-100.0
8784,medium,1,8.0,1.0,3.5,A,-11.5
8785,low,0,8.0,15.0,2.4,A,-15.5
8786,high,2,28.0,1.0,2.0,C,-100.0
8787,low,0,5.0,3.0,7.1,A,10.6
8788,medium,3,6.0,4.0,9.1,A,15.0
8789,,0,11.0,3.0,9.6,B,11.7
8790,low,0,12.0,50.0,8.2,C,15.0
8791,low,1,21.0,11.0,4.2,A,-7.0
8792,low,0,10.0,1.0,1.7,A,-19.6
8793,low,2,27.0,6.0,2.2,A,-18.7
8794,medium,1,17.0,13.0,5.1,A,-3.5
8795,medium,5,6.0,16.0,4.2,B,-7.7
8796,medium,3,5.0,33.0,7.4,A,10.4
8797,low,1,5.0,32.0,9.5,A,15.0
8798,none,1,6.0,2.0,9.3,C,10.5
8799,high,2,5.0,8.0,8.4,C,-18.4
8800,medium,1,1.0,16.0,6.7,A,6.9
