Employee_ID,Supervisor_Complaints,Peer_Complaints,Years_Experience,Training_Hours,Customer_Satisfaction,Department,Salary_Increment_%
10747,low,0,13.0,9.0,6.0,A,-3.7
10748,none,3,16.0,1.0,3.5,A,-100.0
10749,high,3,7.0,36.0,9.5,A,5.9
10750,none,0,8.0,6.0,9.7,C,15.0
10751,none,1,4.0,6.0,3.5,A,-19.7
10752,medium,1,4.0,5.0,8.1,A,5.8
10753,none,0,8.0,2.0,6.7,A,-0.1
10754,low,4,4.0,49.0,7.4,A,-4.7
10755,none,1,9.0,21.0,4.2,A,-16.2
10756,high,1,9.0,6.0,8.7,A,6.0
10757,high,1,23.0,4.0,2.2,A,-100.0
10758,high,2,13.0,20.0,2.7,A,-100.0
10759,low,0,8.0,8.0,8.9,C,12.7
10760,none,3,8.0,6.0,5.3,A,-15.2
10761,high,0,3.0,14.0,6.9,A,-0.7
10762,high,3,3.0,43.0,9.3,C,5.3
10763,,0,1.0,6.0,6.3,A,-1.5
10764,low,0,6.0,3.0,10.0,A,15.0
10765,low,2,6.0,4.0,9.2,C,9.5
10766,high,0,5.0,14.0,2.7,A,-100.0
10767,high,3,15.0,2.0,4.2,A,-100.0
10768,high,1,20.0,7.0,5.5,A,-12.7
10769,none,1,6.0,6.0,3.2,A,-100.0
10770,none,0,14.0,3.0,9.0,C,12.0
10771,none,1,2.0,10.0,3.0,C,-100.0
10772,high,0,13.0,9.0,4.9,C,-12.8
10773,low,1,8.0,14.0,8.3,A,7.0
10774,,0,2.0,42.0,5.9,A,-3.5
10775,medium,1,26.0,10.0,5.8,C,-9.0
10776,high,1,7.0,5.0,7.4,C,-1.0
10777,high,2,3.0,12.0,9.2,B,6.9
10778,low,2,6.0,7.0,6.1,A,-7.5
10779,medium,0,20.0,4.0,9.6,A,14.9
10780,low,1,7.0,6.0,3.9,B,-17.2
10781,none,2,2.0,16.0,,A,
10782,high,2,2.0,3.0,4.1,A,-100.0
10783,high,5,8.0,10.0,8.6,D,-4.4
10784,medium,2,21.0,8.0,8.6,A,4.4
10785,none,1,16.0,38.0,9.8,A,14.1
10786,medium,1,7.0,4.0,1.4,C,-100.0
10787,medium,0,20.0,8.0,2.6,A,-100.0
10788,none,3,19.0,2.0,5.0,A,-18.0
10789,medium,1,5.0,22.0,3.3,A,-100.0
10790,low,1,7.0,19.0,9.8,C,15.0
10791,low,2,12.0,15.0,8.2,A,3.5
10792,low,0,19.0,10.0,8.5,A,9.4
10793,high,1,2.0,8.0,3.8,C,-100.0
10794,low,1,17.0,6.0,2.0,B,-100.0
10795,,1,11.0,3.0,4.3,C,-16.0
10796,low,3,4.0,17.0,5.2,A,-14.7
10797,medium,1,14.0,2.0,9.7,C,13.6
10798,medium,0,5.0,2.0,2.1,D,-100.0
10799,high,3,1.0,24.0,7.9,A,-2.4
10800,low,1,8.0,25.0,1.5,B,-100.0
10801,low,2,28.0,2.0,5.8,A,-11.4
10802,low,3,15.0,2.0,1.3,B,-100.0
10803,none,1,5.0,31.0,9.1,B,11.2
10804,medium,1,2.0,27.0,7.3,C,1.8
10805,low,2,10.0,5.0,9.4,A,10.2
10806,low,4,14.0,10.0,3.2,A,-100.0
10807,medium,1,9.0,0.0,7.2,A,0.3
10808,none,1,4.0,9.0,1.2,C,-100.0
10809,low,3,2.0,0.0,8.4,A,3.0
10810,medium,2,5.0,44.0,9.6,B,11.8
10811,low,0,4.0,46.0,5.3,A,-6.3
10812,low,1,4.0,50.0,8.9,C,11.0
10813,low,1,10.0,1.0,2.0,C,-100.0
10814,none,1,8.0,15.0,8.6,A,8.0
10815,none,1,1.0,5.0,9.5,A,13.6
10816,none,3,10.0,4.0,3.9,C,-100.0
10817,medium,0,6.0,12.0,9.7,A,15.0
10818,high,1,11.0,13.0,9.4,A,9.7
10819,none,0,18.0,18.0,6.8,A,-0.3
10820,high,1,16.0,25.0,2.5,A,-100.0
10821,medium,2,9.0,8.0,4.2,D,-18.6
10822,none,2,3.0,1.0,3.3,A,-100.0
10823,none,1,15.0,0.0,9.7,B,13.2
10824,high,1,5.0,21.0,6.7,B,-4.5
10825,high,1,8.0,4.0,8.1,B,2.8
10826,medium,2,10.0,28.0,6.4,A,-6.4
10827,high,0,3.0,9.0,3.1,A,-100.0
10828,high,1,8.0,1.0,9.8,A,12.1
10829,high,3,2.0,3.0,9.9,A,8.2
10830,none,1,9.0,2.0,9.0,A,10.0
10831,high,0,7.0,5.0,4.8,A,-12.8
10832,none,4,16.0,19.0,8.7,B,0.3
10833,none,5,12.0,3.0,9.9,A,4.7
10834,low,1,2.0,9.0,8.5,A,8.6
10835,high,1,20.0,49.0,8.4,A,3.7
10836,high,0,2.0,2.0,8.5,A,8.0
10837,none,2,11.0,21.0,6.2,C,-7.9
10838,high,2,13.0,1.0,4.8,A,-18.4
10839,low,0,6.0,18.0,8.5,A,10.8
10840,low,1,8.0,24.0,3.1,A,-100.0
10841,,2,17.0,20.0,5.1,A,-14.6
10842,low,1,11.0,3.0,9.8,A,14.8
10843,low,1,2.0,5.0,1.6,D,-100.0
10844,low,3,15.0,50.0,8.8,A,4.4
10845,medium,0,5.0,14.0,3.3,C,-18.1
10846,medium,0,10.0,15.0,9.8,B,15.0
10847,medium,2,15.0,7.0,2.7,A,-100.0
10848,high,2,2.0,40.0,5.8,A,-11.4
10849,medium,1,9.0,46.0,5.3,A,-9.7
10850,high,2,8.0,3.0,3.6,A,-100.0
10851,none,1,4.0,12.0,9.2,D,11.7
10852,medium,1,5.0,15.0,5.6,C,-8.0
10853,none,1,2.0,27.0,8.8,A,9.8
10854,medium,2,14.0,6.0,2.6,A,-100.0
10855,none,0,7.0,8.0,9.5,A,15.0
10856,low,2,5.0,8.0,1.7,A,-100.0
10857,medium,5,17.0,6.0,5.6,A,-19.2
10858,low,1,9.0,10.0,9.6,A,14.0
10859,high,3,4.0,50.0,3.2,A,-100.0
10860,none,4,9.0,16.0,2.0,A,-100.0
10861,none,2,19.0,18.0,5.2,A,-14.2
10862,none,1,4.0,7.0,8.9,A,10.0
10863,medium,0,7.0,36.0,9.4,A,15.0
10864,low,2,17.0,6.0,4.7,A,-16.3
10865,high,3,7.0,0.0,2.9,A,-100.0
10866,low,1,17.0,0.0,6.8,A,-2.3
10867,,1,7.0,13.0,6.4,D,-4.0
10868,none,4,3.0,16.0,2.9,A,-100.0
10869,medium,0,4.0,8.0,6.8,D,1.2
10870,none,0,10.0,2.0,4.7,A,-11.3
10871,low,3,17.0,0.0,3.6,A,-100.0
10872,medium,0,7.0,12.0,6.2,A,-2.4
10873,low,2,6.0,2.0,2.5,B,-100.0
10874,medium,1,3.0,0.0,6.1,B,-5.2
10875,low,1,28.0,18.0,9.5,A,11.6
10876,medium,0,22.0,5.0,9.8,A,15.0
10877,low,1,12.0,14.0,2.9,A,-100.0
10878,low,2,8.0,18.0,7.7,A,1.2
10879,high,2,4.0,0.0,9.8,A,10.0
10880,high,1,5.0,3.0,6.9,B,-3.5
10881,high,0,22.0,39.0,8.1,C,4.2
10882,high,2,6.0,8.0,3.6,A,-100.0
10883,,4,4.0,19.0,4.2,A,-100.0
10884,low,2,24.0,4.0,7.6,A,-1.1
10885,low,3,2.0,3.0,2.8,D,-100.0
10886,low,0,17.0,11.0,8.4,B,9.1
10887,low,2,1.0,12.0,8.4,A,5.7
10888,high,1,1.0,6.0,7.5,A,0.2
10889,medium,0,23.0,20.0,9.6,C,14.8
10890,high,1,6.0,7.0,7.6,A,0.2
10891,low,1,15.0,7.0,6.5,A,-3.7
10892,none,2,4.0,5.0,8.6,A,5.8
10893,high,2,9.0,21.0,1.2,A,-100.0
10894,medium,3,23.0,7.0,2.7,A,-100.0
10895,low,0,20.0,4.0,8.1,C,7.1
10896,medium,2,25.0,10.0,4.2,B,-100.0
10897,medium,0,4.0,4.0,9.6,A,15.0
10898,low,0,3.0,14.0,1.2,C,-100.0
10899,none,1,6.0,10.0,1.6,C,-100.0
10900,medium,1,7.0,15.0,2.8,C,-100.0
10901,low,3,9.0,29.0,10.0,A,11.4
10902,low,0,13.0,36.0,7.3,A,3.7
10903,high,1,2.0,27.0,1.7,C,-100.0
10904,high,2,17.0,47.0,1.7,A,-100.0
10905,low,0,7.0,3.0,9.0,A,13.3
10906,low,4,12.0,16.0,9.9,D,7.9
10907,none,2,25.0,0.0,5.0,C,-16.1
10908,low,1,17.0,3.0,5.0,A,-12.2
10909,high,2,2.0,35.0,9.8,A,10.5
10910,medium,0,7.0,2.0,1.2,C,-100.0
10911,high,1,13.0,4.0,9.6,A,10.5
10912,none,1,8.0,2.0,9.5,A,12.8
10913,none,1,24.0,14.0,4.6,A,-15.6
10914,low,2,6.0,9.0,5.4,C,-11.3
10915,high,1,15.0,45.0,9.1,D,8.0
10916,low,2,4.0,13.0,9.3,A,10.3
10917,low,0,7.0,20.0,9.3,C,15.0
10918,medium,2,6.0,5.0,4.2,A,-18.4
10919,high,2,2.0,18.0,3.2,C,-100.0
10920,medium,1,10.0,6.0,9.0,C,10.2
10921,low,2,10.0,25.0,3.2,A,-100.0
10922,high,2,3.0,21.0,6.3,C,-9.0
10923,high,1,15.0,25.0,3.5,A,-100.0
10924,low,2,16.0,13.0,7.5,A,-0.8
10925,none,3,20.0,1.0,10.0,A,9.4
10926,low,1,11.0,18.0,8.7,A,8.9
10927,low,0,11.0,6.0,3.5,B,-17.3
10928,high,4,,15.0,6.8,C,
10929,low,0,10.0,11.0,1.5,A,-100.0
10930,medium,4,17.0,9.0,4.2,B,-100.0
10931,low,0,3.0,1.0,2.3,C,-100.0
10932,high,1,14.0,10.0,8.4,C,3.9
10933,high,1,,11.0,9.4,C,
10934,high,2,7.0,2.0,3.4,A,-100.0
10935,low,0,14.0,4.0,8.7,A,11.0
10936,medium,1,8.0,10.0,6.8,A,-1.7
10937,low,1,4.0,0.0,7.9,A,5.0
10938,high,1,11.0,9.0,8.7,B,5.8
10939,low,0,9.0,30.0,5.0,C,-8.6
10940,none,0,24.0,50.0,7.8,A,4.9
10941,high,2,20.0,12.0,7.5,C,-4.1
10942,high,1,5.0,15.0,6.3,D,-6.7
10943,high,1,4.0,6.0,1.6,D,-100.0
10944,medium,2,20.0,20.0,7.0,D,-4.2
10945,low,2,18.0,29.0,8.3,A,3.6
10946,high,2,4.0,10.0,8.1,A,0.7
10947,high,4,11.0,9.0,8.6,B,-2.2
10948,high,2,6.0,4.0,2.4,A,-100.0
10949,medium,2,12.0,5.0,9.8,A,11.9
10950,medium,3,12.0,27.0,9.6,A,8.5
10951,high,2,11.0,15.0,6.7,A,-7.6
10952,none,0,16.0,20.0,4.2,A,-14.4
10953,high,1,7.0,7.0,8.9,A,7.3
10954,none,0,3.0,4.0,4.5,A,-11.6
10955,low,1,2.0,1.0,,A,
10956,none,2,9.0,4.0,3.3,C,-100.0
10957,high,1,,7.0,9.1,C,
10958,none,0,23.0,1.0,8.0,A,5.6
10959,low,2,15.0,15.0,2.2,A,-100.0
10960,high,0,1.0,31.0,8.5,A,8.4
10961,high,2,5.0,12.0,9.8,A,10.0
10962,high,0,15.0,11.0,7.0,C,-1.4
10963,high,0,12.0,1.0,8.5,C,7.0
10964,high,2,14.0,11.0,,D,
10965,high,1,1.0,6.0,5.4,A,-11.4
10966,none,2,9.0,2.0,1.1,A,-100.0
10967,low,0,3.0,4.0,3.7,A,-15.4
10968,low,1,10.0,10.0,5.4,C,-9.2
10969,medium,1,21.0,5.0,8.7,A,7.4
10970,medium,2,15.0,23.0,8.5,A,4.6
10971,high,4,13.0,2.0,2.8,A,-100.0
10972,high,0,6.0,18.0,5.4,A,-9.2
10973,low,2,8.0,0.0,6.6,C,-5.0
10974,medium,1,8.0,6.0,4.9,A,-12.2
10975,high,0,11.0,21.0,10.0,A,15.0
10976,none,4,4.0,3.0,3.5,A,-100.0
10977,medium,2,1.0,40.0,8.0,A,3.4
10978,medium,0,3.0,38.0,3.4,A,-17.1
10979,low,2,5.0,0.0,6.7,A,-4.2
10980,low,2,15.0,10.0,8.3,A,3.7
10981,medium,2,4.0,6.0,4.7,A,-15.4
10982,medium,2,12.0,4.0,7.8,A,0.8
10983,high,1,5.0,8.0,3.8,C,-100.0
10984,none,2,11.0,19.0,3.7,B,-100.0
10985,medium,0,18.0,7.0,2.3,A,-100.0
10986,low,2,6.0,9.0,9.3,A,10.1
10987,high,1,4.0,9.0,9.5,D,10.9
10988,high,2,25.0,0.0,2.1,A,-100.0
10989,medium,1,4.0,13.0,9.2,A,11.9
10990,high,1,19.0,15.0,8.6,A,4.5
10991,medium,1,15.0,4.0,4.2,A,-16.8
10992,medium,1,5.0,23.0,5.0,A,-11.2
10993,low,2,7.0,47.0,2.4,D,-100.0
10994,high,4,0.0,5.0,5.8,A,-16.6
10995,high,1,5.0,1.0,6.8,C,-4.1
10996,high,1,12.0,11.0,2.1,A,-100.0
10997,low,4,16.0,2.0,2.3,C,-100.0
10998,high,1,,1.0,6.3,C,
10999,medium,3,8.0,9.0,8.8,A,4.3
11000,low,1,8.0,14.0,8.9,A,10.3
11001,low,1,10.0,11.0,7.3,A,1.2
11002,low,2,6.0,16.0,8.9,A,8.0
11003,high,1,12.0,3.0,2.8,C,-100.0
11004,none,1,5.0,4.0,6.9,A,-1.1
11005,medium,3,7.0,0.0,8.5,A,2.7
11006,high,1,4.0,21.0,9.7,A,12.1
11007,none,3,16.0,16.0,10.0,C,9.9
11008,none,0,17.0,17.0,9.3,A,13.5
11009,low,5,24.0,28.0,9.7,A,3.2
11010,medium,1,9.0,4.0,9.0,A,10.2
11011,low,0,9.0,13.0,2.0,A,-100.0
11012,medium,3,18.0,31.0,9.2,A,5.7
11013,high,1,7.0,6.0,8.0,A,2.3
11014,none,1,9.0,5.0,3.9,B,-18.0
11015,medium,1,13.0,35.0,9.2,B,11.3
11016,low,2,10.0,39.0,6.4,C,-5.9
11017,high,4,23.0,23.0,8.4,A,-4.4
11018,medium,0,21.0,11.0,8.9,A,11.1
11019,medium,0,2.0,2.0,9.5,A,15.0
11020,low,2,5.0,10.0,3.9,A,-19.5
11021,high,3,16.0,2.0,5.1,A,-19.6
11022,low,0,20.0,0.0,8.2,C,7.6
11023,high,0,7.0,4.0,10.0,A,15.0
11024,low,1,22.0,3.0,1.3,A,-100.0
11025,high,0,3.0,2.0,7.9,C,4.6
11026,none,0,1.0,12.0,8.3,A,9.6
11027,high,3,6.0,8.0,7.4,B,-5.8
11028,low,1,30.0,7.0,9.7,A,12.4
11029,high,4,8.0,0.0,5.5,A,-19.1
11030,none,3,2.0,3.0,9.8,A,10.1
11031,medium,2,11.0,3.0,1.5,C,-100.0
11032,low,1,4.0,19.0,1.8,C,-100.0
11033,high,1,17.0,26.0,8.7,A,5.4
11034,high,1,14.0,8.0,9.7,C,11.0
11035,low,1,7.0,16.0,9.0,A,10.9
11036,low,2,2.0,19.0,9.6,A,12.3
11037,,2,2.0,7.0,6.8,D,-3.9
11038,high,2,14.0,5.0,6.1,A,-11.3
11039,high,2,8.0,3.0,9.6,A,8.5
11040,none,2,4.0,3.0,5.6,A,-10.7
11041,high,2,12.0,3.0,6.5,C,-8.9
11042,high,2,2.0,12.0,1.6,A,-100.0
11043,high,1,7.0,2.0,8.4,A,4.5
11044,low,3,7.0,2.0,8.8,A,4.7
11045,high,1,13.0,13.0,1.1,B,-100.0
11046,none,1,10.0,7.0,9.8,A,14.3
11047,low,3,17.0,22.0,3.1,A,-100.0
11048,medium,4,6.0,25.0,2.3,A,-100.0
11049,high,1,1.0,21.0,8.8,A,7.5
11050,medium,2,25.0,16.0,6.7,D,-6.4
11051,none,4,2.0,6.0,8.7,A,1.6
11052,low,0,9.0,1.0,5.6,A,-5.6
11053,low,2,26.0,4.0,2.9,C,-100.0
11054,low,0,2.0,1.0,9.6,A,15.0
11055,low,1,5.0,9.0,9.5,A,13.8
11056,high,1,10.0,33.0,8.2,C,3.4
11057,none,2,11.0,13.0,3.3,C,-100.0
11058,low,1,5.0,0.0,9.6,A,14.3
11059,low,0,2.0,23.0,6.3,A,-0.8
11060,low,5,22.0,1.0,9.2,B,0.4
11061,low,2,5.0,38.0,8.9,A,8.3
11062,low,3,5.0,4.0,3.6,A,-100.0
11063,medium,1,23.0,0.0,9.3,C,10.4
11064,none,2,7.0,24.0,2.1,A,-100.0
11065,low,1,7.0,0.0,2.0,A,-100.0
11066,high,2,8.0,0.0,2.8,A,-100.0
11067,low,1,7.0,6.0,2.6,A,-100.0
11068,high,0,4.0,5.0,6.3,D,-4.2
11069,high,0,5.0,4.0,3.0,A,-100.0
11070,low,2,3.0,4.0,8.5,A,6.0
11071,medium,5,6.0,9.0,2.9,C,-100.0
11072,medium,2,8.0,42.0,7.3,A,-1.1
11073,high,3,5.0,6.0,9.8,A,7.4
11074,high,0,3.0,15.0,8.7,A,9.2
11075,none,3,21.0,15.0,3.5,B,-100.0
11076,low,0,11.0,7.0,9.0,A,12.9
11077,low,0,3.0,24.0,8.1,A,9.0
11078,high,1,13.0,16.0,5.8,A,-10.3
11079,medium,1,15.0,2.0,6.1,A,-6.3
11080,medium,0,2.0,17.0,4.9,C,-9.0
11081,low,2,2.0,9.0,9.2,A,10.0
11082,none,1,8.0,14.0,2.8,A,-100.0
11083,high,1,18.0,3.0,3.4,B,-100.0
11084,medium,0,19.0,19.0,8.8,A,10.8
11085,none,1,4.0,4.0,8.6,D,8.3
11086,high,3,2.0,22.0,9.8,A,7.9
11087,high,2,7.0,14.0,7.7,B,-1.7
11088,medium,1,3.0,11.0,2.4,A,-100.0
11089,low,1,5.0,23.0,8.8,C,10.1
11090,medium,3,7.0,4.0,9.8,A,9.8
11091,none,3,13.0,11.0,2.7,C,-100.0
11092,high,0,11.0,11.0,5.1,C,-11.5
11093,low,1,7.0,38.0,7.5,C,2.9
11094,high,1,6.0,16.0,9.8,C,12.4
11095,low,1,17.0,0.0,4.7,A,-13.9
11096,high,1,7.0,25.0,3.7,C,-100.0
11097,medium,3,9.0,50.0,9.1,A,6.2
11098,low,2,4.0,3.0,1.1,A,-100.0
11099,high,1,21.0,4.0,8.7,C,4.8
11100,none,3,4.0,6.0,7.9,A,-0.5
11101,low,1,9.0,5.0,9.5,A,13.4
11102,high,1,10.0,14.0,5.4,A,-12.2
11103,low,0,11.0,27.0,5.1,A,-8.3
11104,medium,0,4.0,2.0,7.5,A,5.0
11105,medium,1,13.0,13.0,1.9,A,-100.0
11106,high,1,11.0,5.0,7.0,A,-3.6
11107,medium,0,11.0,9.0,1.6,A,-100.0
11108,high,1,2.0,28.0,2.5,A,-100.0
11109,low,3,17.0,7.0,3.0,B,-100.0
11110,low,0,3.0,19.0,3.8,A,-14.7
11111,low,3,16.0,22.0,7.4,A,-3.7
11112,high,1,6.0,2.0,8.9,A,7.3
11113,medium,0,19.0,11.0,9.6,A,15.0
11114,medium,3,9.0,13.0,5.7,D,-12.8
11115,high,1,6.0,32.0,3.5,A,-100.0
11116,low,2,13.0,0.0,8.4,A,4.4
11117,high,3,5.0,9.0,2.7,A,-100.0
11118,none,2,2.0,9.0,8.2,A,3.9
11119,low,1,14.0,3.0,5.7,A,-8.0
11120,low,1,7.0,9.0,6.7,A,-1.8
11121,high,1,5.0,14.0,8.1,A,3.2
11122,high,2,13.0,1.0,9.9,A,9.6
11123,none,1,2.0,2.0,3.6,A,-19.0
11124,none,2,12.0,2.0,5.0,A,-14.8
11125,medium,3,5.0,3.0,1.1,C,-100.0
11126,high,2,8.0,6.0,8.8,D,4.1
11127,low,3,4.0,0.0,9.1,D,6.6
11128,high,0,1.0,9.0,1.7,B,-100.0
11129,,1,9.0,16.0,2.3,A,-100.0
11130,none,1,6.0,5.0,8.8,A,9.2
11131,high,2,9.0,8.0,9.7,C,9.0
11132,medium,4,8.0,4.0,4.9,D,-19.7
11133,medium,2,5.0,12.0,8.7,A,6.6
11134,none,2,12.0,30.0,3.5,C,-100.0
11135,,0,4.0,6.0,1.2,A,-100.0
11136,low,4,3.0,6.0,9.6,A,7.0
11137,high,1,6.0,10.0,3.2,A,-100.0
11138,high,3,2.0,2.0,1.7,A,-100.0
11139,high,2,17.0,37.0,6.9,A,-6.9
11140,high,1,2.0,2.0,5.3,C,-12.1
11141,high,0,9.0,5.0,1.5,A,-100.0
11142,high,2,15.0,20.0,8.3,A,0.8
11143,medium,1,7.0,1.0,1.5,C,-100.0
11144,low,1,33.0,16.0,8.7,A,6.7
11145,medium,5,4.0,6.0,8.2,B,-3.6
11146,low,1,10.0,4.0,4.8,B,-12.6
11147,medium,0,3.0,2.0,6.8,A,1.2
11148,medium,0,6.0,20.0,2.4,A,-100.0
11149,high,1,12.0,7.0,9.5,A,10.1
11150,medium,2,7.0,0.0,2.5,A,-100.0
11151,low,2,13.0,15.0,6.4,A,-6.5
11152,,0,0.0,26.0,9.7,A,15.0
11153,medium,1,16.0,5.0,1.7,C,-100.0
11154,medium,0,1.0,6.0,7.9,A,7.5
11155,low,3,7.0,5.0,7.7,A,-1.3
11156,high,1,5.0,1.0,6.2,A,-7.4
11157,low,2,14.0,3.0,8.3,C,3.8
11158,low,1,4.0,29.0,9.4,C,13.6
11159,medium,1,3.0,4.0,9.6,D,14.1
11160,medium,2,13.0,0.0,9.3,A,9.0
11161,medium,1,5.0,11.0,9.6,A,14.0
11162,low,4,10.0,35.0,8.8,A,2.2
11163,low,1,21.0,16.0,8.2,A,5.1
11164,high,0,1.0,16.0,4.4,B,-14.3
11165,low,1,2.0,9.0,9.2,A,12.5
11166,medium,0,12.0,5.0,8.7,A,10.8
11167,high,3,15.0,7.0,1.0,A,-100.0
11168,high,0,12.0,18.0,3.5,A,-100.0
11169,high,0,3.0,1.0,6.4,C,-3.6
11170,medium,0,2.0,11.0,9.5,C,15.0
11171,low,2,24.0,0.0,2.0,A,-100.0
11172,low,4,5.0,11.0,8.0,A,-1.9
11173,low,1,20.0,4.0,2.1,C,-100.0
11174,medium,0,5.0,10.0,9.9,A,15.0
11175,low,2,9.0,16.0,6.4,C,-6.1
11176,high,2,4.0,8.0,9.5,B,8.4
11177,high,2,3.0,3.0,8.9,A,5.2
11178,high,0,10.0,30.0,1.4,A,-100.0
11179,medium,1,8.0,1.0,9.5,A,13.1
11180,high,1,2.0,10.0,8.4,A,5.1
11181,medium,2,17.0,2.0,6.4,A,-7.4
11182,low,3,18.0,0.0,1.4,A,-100.0
11183,medium,2,4.0,50.0,3.8,A,-19.9
11184,none,2,10.0,0.0,2.7,A,-100.0
11185,high,0,6.0,47.0,3.5,A,-19.4
11186,none,3,2.0,15.0,3.3,B,-100.0
11187,none,0,3.0,0.0,6.5,A,-0.7
11188,none,0,13.0,7.0,8.3,A,8.3
11189,,4,21.0,6.0,6.9,B,-10.2
11190,low,0,3.0,21.0,8.6,C,11.7
11191,none,2,11.0,31.0,9.2,A,8.7
11192,medium,2,16.0,6.0,1.1,C,-100.0
11193,medium,2,0.0,28.0,4.5,B,-15.9
11194,none,2,6.0,3.0,4.3,A,-18.0
11195,low,2,8.0,0.0,9.8,A,12.6
11196,medium,0,39.0,0.0,6.9,A,-1.8
11197,medium,1,23.0,18.0,4.2,A,-17.4
11198,low,5,10.0,9.0,8.7,C,-1.1
11199,high,1,13.0,2.0,2.8,A,-100.0
11200,high,1,5.0,21.0,1.0,C,-100.0
11201,high,1,16.0,2.0,2.5,A,-100.0
11202,low,1,6.0,0.0,3.4,A,-19.9
11203,low,3,6.0,13.0,1.0,C,-100.0
11204,low,2,11.0,6.0,9.5,A,10.7
11205,medium,3,0.0,7.0,,A,
11206,low,0,7.0,15.0,5.1,A,-8.0
11207,low,1,10.0,50.0,7.5,A,2.7
11208,low,0,7.0,5.0,2.6,B,-100.0
11209,none,4,8.0,9.0,2.9,B,-100.0
11210,high,1,1.0,5.0,9.8,A,12.8
11211,low,0,9.0,9.0,7.7,D,6.0
11212,high,2,14.0,4.0,7.3,A,-4.7
11213,medium,2,7.0,3.0,9.4,A,10.1
11214,low,2,22.0,1.0,9.5,C,9.5
11215,medium,0,12.0,2.0,5.4,B,-7.4
11216,high,0,17.0,5.0,4.0,C,-18.2
11217,low,1,6.0,8.0,9.7,B,14.8
11218,low,0,2.0,13.0,3.0,A,-19.1
11219,high,1,2.0,0.0,1.3,A,-100.0
11220,medium,1,8.0,2.0,4.9,A,-12.2
11221,high,1,27.0,2.0,4.0,A,-100.0
11222,none,0,9.0,6.0,8.6,B,10.3
11223,none,2,10.0,0.0,1.4,A,-100.0
11224,high,3,7.0,5.0,9.4,A,5.0
11225,high,0,4.0,10.0,4.9,A,-11.9
11226,high,1,4.0,3.0,2.7,A,-100.0
11227,low,0,4.0,13.0,9.3,A,15.0
11228,high,2,6.0,2.0,2.7,A,-100.0
11229,high,1,10.0,10.0,1.8,D,-100.0
11230,high,0,9.0,48.0,8.4,A,7.3
11231,medium,1,11.0,2.0,2.3,A,-100.0
11232,medium,1,40.0,2.0,2.4,A,-100.0
11233,low,2,4.0,7.0,10.0,C,14.2
11234,low,4,8.0,7.0,7.5,A,-5.0
11235,medium,2,9.0,21.0,9.7,C,11.8
11236,medium,3,8.0,14.0,4.6,C,-18.8
11237,low,2,5.0,4.0,2.5,C,-100.0
11238,high,1,3.0,4.0,8.5,A,5.5
11239,low,1,10.0,8.0,4.2,C,-15.8
11240,low,2,2.0,9.0,9.8,C,13.3
11241,low,1,6.0,18.0,4.9,A,-11.5
11242,high,0,7.0,1.0,7.7,A,3.1
11243,none,0,3.0,3.0,3.7,A,-16.0
11244,low,2,23.0,11.0,9.3,C,8.4
11245,medium,1,7.0,0.0,9.4,A,12.6
11246,high,2,2.0,4.0,9.6,A,9.1
11247,low,2,1.0,6.0,3.3,C,-100.0
11248,high,2,21.0,7.0,1.4,A,-100.0
11249,high,1,7.0,44.0,1.0,A,-100.0
11250,low,2,9.0,19.0,9.2,B,9.4
11251,medium,4,14.0,35.0,8.4,A,-0.8
11252,none,0,11.0,25.0,1.4,D,-100.0
11253,none,1,8.0,1.0,2.2,A,-100.0
11254,medium,1,13.0,25.0,5.2,A,-10.9
11255,low,1,1.0,8.0,9.7,B,15.0
11256,medium,0,2.0,1.0,3.6,A,-16.3
11257,none,0,2.0,5.0,7.2,A,3.3
11258,high,1,11.0,1.0,8.7,A,5.7
11259,medium,5,3.0,8.0,6.1,C,-15.1
11260,none,3,13.0,16.0,8.8,D,3.6
11261,low,2,3.0,12.0,9.6,A,12.1
11262,low,0,20.0,1.0,9.6,A,15.0
11263,high,1,11.0,25.0,5.6,A,-11.1
11264,high,1,20.0,1.0,2.6,C,-100.0
11265,medium,2,3.0,11.0,2.7,A,-100.0
11266,high,1,7.0,49.0,7.6,A,0.6
11267,medium,2,3.0,3.0,8.7,C,6.7
11268,low,0,4.0,2.0,3.9,A,-14.5
11269,low,2,3.0,15.0,4.7,A,-14.8
11270,medium,2,7.0,7.0,6.5,A,-5.8
11271,,1,9.0,9.0,2.2,C,-100.0
11272,high,1,17.0,13.0,9.5,C,9.7
11273,medium,5,8.0,3.0,8.6,A,-1.9
11274,low,1,9.0,26.0,2.5,A,-100.0
11275,low,2,1.0,24.0,9.0,A,9.1
11276,low,1,17.0,13.0,6.2,A,-5.5
11277,none,3,10.0,26.0,2.6,A,-100.0
11278,high,1,7.0,1.0,6.5,A,-6.0
11279,low,1,21.0,21.0,10.0,C,15.0
11280,medium,1,25.0,13.0,8.8,B,7.6
11281,low,2,5.0,5.0,1.8,A,-100.0
11282,high,1,9.0,32.0,7.3,A,-1.5
11283,high,2,18.0,3.0,7.5,A,-4.0
11284,high,2,3.0,3.0,1.8,A,-100.0
11285,high,3,6.0,18.0,9.9,A,8.0
11286,high,1,11.0,6.0,4.6,C,-16.8
11287,low,2,8.0,46.0,9.4,A,10.8
11288,medium,1,14.0,1.0,9.7,A,13.6
