Employee_ID,Supervisor_Complaints,Peer_Complaints,Years_Experience,Training_Hours,Customer_Satisfaction,Department,Salary_Increment_%
8879,high,0,5.0,12.0,8.4,A,11.4
8880,low,1,5.0,21.0,3.0,A,1.1
8881,high,2,12.0,8.0,8.4,B,-2.7
8882,medium,1,0.0,3.0,8.6,A,-5.8
8883,medium,1,5.0,11.0,9.8,A,15.0
8884,,0,13.0,0.0,8.6,A,-11.1
8885,high,1,5.0,12.0,7.7,A,5.0
8886,medium,2,2.0,12.0,2.7,A,-100.0
8887,low,1,16.0,3.0,2.2,A,-100.0
8888,high,1,5.0,0.0,8.1,A,-18.0
8889,medium,0,3.0,9.0,5.4,B,-8.6
8890,low,0,2.0,1.0,3.2,A,-100.0
8891,medium,1,4.0,46.0,8.8,A,15.0
8892,high,1,11.0,3.0,8.5,A,-10.1
8893,medium,3,14.0,0.0,5.5,A,-100.0
8894,high,1,4.0,12.0,7.1,A,1.8
8895,low,3,13.0,23.0,7.3,A,15.0
8896,medium,1,16.0,23.0,8.3,A,15.0
8897,medium,0,8.0,6.0,8.7,A,2.7
8898,low,0,15.0,31.0,2.9,C,15.0
8899,high,0,19.0,16.0,8.3,A,15.0
8900,medium,1,6.0,4.0,9.7,A,
8901,medium,0,10.0,19.0,8.3,A,15.0
8902,low,1,4.0,14.0,1.5,A,-100.0
8903,low,2,3.0,9.0,9.3,B,8.2
8904,none,3,4.0,8.0,1.7,A,-100.0
8905,high,1,,19.0,2.7,C,
8906,none,2,18.0,12.0,8.2,A,6.4
8907,medium,4,3.0,2.0,4.1,A,-100.0
8908,low,2,6.0,4.0,9.5,A,-1.5
8909,medium,2,7.0,12.0,9.2,A,13.2
8910,low,2,8.0,34.0,1.1,C,15.0
8911,high,2,2.0,3.0,4.5,B,-100.0
8912,low,1,11.0,35.0,8.5,B,15.0
8913,high,1,5.0,49.0,8.9,A,15.0
8914,high,2,19.0,15.0,4.9,A,-8.0
8915,low,1,6.0,11.0,5.3,A,-7.4
8916,high,3,14.0,17.0,1.9,A,-100.0
8917,medium,2,7.0,1.0,2.2,C,-100.0
8918,medium,1,13.0,1.0,8.7,C,-10.8
8919,low,0,12.0,13.0,3.0,C,-13.9
8920,low,1,3.0,13.0,1.8,A,-100.0
8921,high,1,3.0,5.0,5.6,C,-100.0
8922,medium,0,2.0,1.0,1.1,A,-100.0
8923,none,1,27.0,4.0,7.6,A,-12.1
8924,medium,3,4.0,2.0,1.8,A,-100.0
8925,none,1,23.0,5.0,8.0,A,-7.4
8926,none,1,22.0,14.0,4.5,A,-7.7
8927,high,3,15.0,0.0,8.6,A,-100.0
8928,none,1,12.0,7.0,8.9,A,2.8
8929,low,1,11.0,28.0,7.6,A,15.0
8930,medium,2,5.0,21.0,8.9,A,15.0
8931,high,3,6.0,3.0,9.0,A,-11.8
8932,high,2,2.0,2.0,9.0,B,-11.0
8933,high,0,17.0,3.0,7.6,C,-13.1
8934,medium,1,1.0,1.0,4.4,A,-100.0
8935,low,3,8.0,14.0,3.1,C,-18.4
8936,high,3,14.0,3.0,8.8,B,-13.7
8937,high,1,5.0,10.0,3.3,A,-100.0
8938,none,2,9.0,0.0,1.4,C,-100.0
8939,low,0,14.0,8.0,8.5,A,5.6
8940,none,0,6.0,8.0,5.6,A,-10.1
8941,none,0,6.0,6.0,4.8,B,-18.7
8942,medium,0,5.0,5.0,9.7,C,6.4
8943,low,4,2.0,1.0,3.0,A,-100.0
8944,low,3,7.0,6.0,8.9,A,-3.2
8945,medium,2,25.0,20.0,8.7,A,15.0
8946,medium,1,5.0,4.0,5.7,A,-100.0
8947,high,1,6.0,0.0,7.9,A,-19.2
8948,medium,2,6.0,9.0,1.3,A,-100.0
8949,low,1,3.0,23.0,5.5,A,15.0
8950,low,3,10.0,12.0,7.1,C,-0.8
8951,low,1,4.0,20.0,5.1,B,10.6
8952,low,0,2.0,7.0,8.1,C,2.5
8953,high,0,6.0,50.0,8.7,B,15.0
8954,low,1,4.0,0.0,8.3,A,-13.8
8955,high,0,16.0,2.0,3.5,C,-100.0
8956,medium,1,12.0,7.0,2.9,A,-100.0
8957,none,1,17.0,0.0,6.9,B,-100.0
8958,low,0,19.0,6.0,8.0,A,-1.8
8959,medium,1,11.0,21.0,8.4,C,15.0
8960,none,2,10.0,9.0,9.3,C,6.9
8961,none,1,13.0,12.0,8.9,B,13.2
8962,medium,1,16.0,18.0,8.9,A,15.0
8963,medium,3,34.0,19.0,7.0,A,10.6
8964,medium,3,10.0,11.0,7.4,B,-1.6
8965,medium,1,7.0,2.0,4.3,A,-100.0
8966,high,1,9.0,14.0,8.2,C,11.6
8967,none,2,24.0,2.0,6.5,C,-100.0
8968,medium,1,16.0,6.0,2.6,B,-100.0
8969,medium,1,9.0,39.0,8.4,B,15.0
8970,high,1,18.0,1.0,3.0,C,-100.0
8971,high,3,6.0,2.0,1.7,A,-100.0
8972,,3,9.0,6.0,8.4,A,-6.7
8973,low,2,15.0,4.0,4.1,A,-100.0
8974,medium,0,9.0,2.0,3.0,A,-100.0
8975,medium,1,5.0,18.0,9.2,A,15.0
8976,high,2,7.0,4.0,8.8,C,-8.4
8977,high,3,,3.0,8.5,C,
8978,high,1,6.0,6.0,6.5,A,-14.3
8979,none,1,20.0,22.0,4.3,A,8.2
8980,high,2,2.0,32.0,2.4,A,15.0
8981,low,3,8.0,14.0,8.1,C,9.1
8982,low,1,7.0,16.0,5.4,A,3.6
8983,high,0,12.0,2.0,6.9,A,-18.6
8984,none,1,8.0,2.0,2.4,D,-100.0
8985,high,2,9.0,4.0,3.3,A,-100.0
8986,none,1,9.0,31.0,9.0,A,15.0
8987,high,2,3.0,1.0,9.6,B,-9.9
8988,low,1,4.0,18.0,7.6,B,15.0
8989,medium,0,3.0,19.0,3.4,C,1.4
8990,none,2,23.0,5.0,3.9,B,-100.0
8991,medium,0,23.0,12.0,2.1,A,-100.0
8992,high,1,12.0,11.0,9.3,A,11.0
8993,none,5,14.0,20.0,1.4,A,-100.0
8994,low,4,12.0,4.0,1.1,B,-100.0
8995,none,2,6.0,50.0,3.0,A,15.0
8996,high,2,6.0,3.0,3.1,A,-100.0
8997,high,4,5.0,9.0,9.1,A,-1.1
8998,medium,1,8.0,7.0,8.4,A,0.7
8999,none,1,12.0,20.0,1.2,A,-12.2
9000,low,3,1.0,0.0,9.7,A,-10.8
9001,medium,1,9.0,4.0,1.1,C,-100.0
9002,low,0,22.0,4.0,6.2,C,-16.2
9003,low,3,26.0,2.0,9.4,A,-10.7
9004,medium,2,22.0,7.0,7.9,B,-6.0
9005,none,2,16.0,35.0,6.0,A,15.0
9006,high,1,10.0,11.0,6.5,B,-4.2
9007,none,1,10.0,25.0,1.9,B,2.3
9008,high,3,0.0,6.0,,D,
9009,low,2,6.0,14.0,2.1,C,-100.0
9010,high,3,1.0,14.0,4.1,A,-15.2
9011,high,4,3.0,19.0,1.0,C,-100.0
9012,low,0,3.0,2.0,9.1,A,-2.6
9013,medium,2,9.0,5.0,2.8,A,-100.0
9014,low,4,9.0,11.0,4.4,A,-100.0
9015,medium,3,15.0,20.0,6.3,A,10.7
9016,low,3,5.0,3.0,3.9,A,-100.0
9017,none,1,4.0,11.0,9.6,C,15.0
9018,low,2,6.0,1.0,7.2,A,-100.0
9019,low,4,5.0,1.0,3.6,C,-100.0
9020,high,2,,18.0,8.2,C,
9021,low,0,14.0,8.0,8.9,D,7.8
9022,none,1,21.0,1.0,9.0,A,-10.1
9023,high,1,5.0,3.0,2.5,A,-100.0
9024,high,0,,12.0,3.6,C,
9025,low,3,4.0,9.0,9.2,A,5.1
9026,high,1,5.0,50.0,1.2,A,15.0
9027,high,0,12.0,11.0,6.5,A,-1.9
9028,none,2,23.0,10.0,9.1,A,6.6
9029,high,3,3.0,5.0,4.2,A,-100.0
9030,low,2,7.0,6.0,8.2,D,-4.5
9031,medium,0,5.0,2.0,9.6,B,-0.4
9032,high,2,15.0,22.0,4.6,A,5.5
9033,medium,1,2.0,27.0,8.5,A,15.0
9034,medium,4,4.0,9.0,9.1,C,1.6
9035,high,1,8.0,11.0,6.0,A,-6.7
9036,low,0,,13.0,9.5,C,
9037,low,2,9.0,10.0,1.3,A,-100.0
9038,low,1,3.0,3.0,5.5,A,-100.0
9039,medium,1,13.0,5.0,8.8,B,-1.8
9040,high,3,7.0,2.0,9.1,A,-13.5
9041,high,3,8.0,29.0,6.0,A,15.0
9042,medium,2,10.0,17.0,5.2,A,1.4
9043,low,2,7.0,8.0,5.4,D,-15.7
9044,low,0,10.0,1.0,3.5,A,-100.0
9045,high,0,11.0,0.0,6.3,A,-100.0
9046,high,2,14.0,14.0,9.0,A,13.0
9047,low,0,18.0,8.0,6.8,C,-4.1
9048,low,3,17.0,13.0,4.4,C,-14.2
9049,low,1,19.0,5.0,3.4,B,-100.0
9050,medium,1,16.0,6.0,2.5,C,-100.0
9051,high,1,1.0,9.0,9.5,A,9.0
9052,low,2,4.0,7.0,1.0,A,-100.0
9053,low,1,26.0,18.0,9.9,A,15.0
9054,none,1,6.0,10.0,2.9,A,-100.0
9055,high,3,8.0,13.0,2.6,A,-100.0
9056,medium,1,2.0,8.0,5.9,A,-10.4
9057,high,2,25.0,13.0,8.6,A,7.6
9058,low,1,5.0,0.0,8.4,C,-13.3
9059,none,2,4.0,3.0,4.1,A,-100.0
9060,low,3,8.0,1.0,9.7,A,-9.4
9061,none,0,5.0,2.0,3.5,B,-100.0
9062,none,6,23.0,6.0,9.0,A,-12.3
9063,none,1,5.0,20.0,8.7,A,15.0
9064,low,3,4.0,0.0,9.7,A,-11.1
9065,medium,2,16.0,37.0,7.2,B,15.0
9066,low,3,9.0,3.0,5.0,A,-100.0
9067,high,2,4.0,1.0,3.5,A,-100.0
9068,high,1,12.0,24.0,6.4,C,15.0
9069,low,0,25.0,15.0,4.1,A,-5.0
9070,none,2,4.0,7.0,5.6,D,-17.0
9071,low,2,29.0,7.0,3.0,A,-100.0
9072,medium,2,12.0,1.0,9.4,A,-9.3
9073,high,2,5.0,0.0,8.7,B,-17.2
9074,none,1,1.0,4.0,1.3,A,-100.0
9075,low,2,7.0,24.0,1.4,A,-4.1
9076,high,0,15.0,12.0,8.4,A,10.4
9077,low,2,13.0,18.0,8.2,A,15.0
9078,high,1,10.0,8.0,9.9,C,8.2
9079,none,3,17.0,11.0,6.6,A,-6.9
9080,none,1,17.0,2.0,9.0,C,-7.6
9081,none,2,7.0,10.0,2.2,A,-100.0
9082,low,1,6.0,8.0,5.7,A,-11.5
9083,,2,4.0,3.0,6.5,A,-100.0
9084,low,0,3.0,36.0,3.2,A,15.0
9085,low,0,5.0,9.0,6.1,C,-4.6
9086,none,2,16.0,1.0,1.4,A,-100.0
9087,none,2,15.0,17.0,4.7,A,-2.1
9088,high,1,17.0,4.0,8.1,A,-10.8
9089,low,2,7.0,8.0,6.3,C,-10.8
9090,,0,15.0,32.0,2.2,B,15.0
9091,none,0,6.0,4.0,8.3,A,-3.7
9092,medium,2,11.0,15.0,1.2,A,-100.0
9093,medium,3,6.0,11.0,5.4,A,-12.2
9094,medium,1,2.0,8.0,7.0,A,-4.3
9095,high,1,11.0,6.0,3.7,A,-100.0
9096,low,0,33.0,1.0,8.2,D,-12.6
9097,medium,2,6.0,5.0,7.5,A,-10.8
9098,low,2,6.0,7.0,4.5,A,-100.0
9099,,1,27.0,1.0,1.8,C,-100.0
9100,,0,15.0,8.0,8.9,A,7.1
9101,,4,8.0,8.0,6.3,A,-16.5
9102,,2,5.0,3.0,2.9,C,-100.0
9103,medium,0,7.0,0.0,6.6,A,-100.0
9104,high,0,4.0,10.0,2.5,A,-100.0
9105,medium,0,12.0,0.0,9.0,C,-8.6
9106,medium,2,7.0,21.0,2.2,A,-6.4
9107,medium,4,11.0,13.0,5.7,B,-9.4
9108,none,0,2.0,5.0,,A,
9109,none,2,9.0,1.0,9.4,C,-9.2
9110,high,1,12.0,0.0,4.5,B,-100.0
9111,high,0,11.0,2.0,5.2,A,-100.0
9112,high,2,13.0,4.0,6.0,A,-100.0
9113,low,0,12.0,14.0,2.0,A,-17.3
9114,high,0,6.0,18.0,1.7,A,-13.0
9115,high,3,11.0,42.0,7.3,D,15.0
9116,medium,0,20.0,11.0,7.7,C,6.5
9117,high,2,21.0,40.0,1.5,A,15.0
9118,high,4,2.0,30.0,,A,
9119,medium,1,9.0,11.0,3.7,A,-16.8
9120,medium,0,21.0,34.0,1.3,A,15.0
9121,high,2,2.0,4.0,5.2,A,-100.0
9122,,5,8.0,1.0,4.4,C,-100.0
9123,low,1,2.0,3.0,8.1,A,-8.4
9124,high,0,32.0,9.0,8.6,A,3.5
9125,medium,1,6.0,35.0,9.7,A,15.0
9126,low,1,8.0,0.0,5.8,A,-100.0
9127,low,0,15.0,17.0,3.5,A,-3.1
9128,low,1,2.0,3.0,1.8,A,-100.0
9129,low,1,16.0,16.0,2.4,A,-13.8
9130,low,2,1.0,2.0,4.8,A,-100.0
9131,none,6,18.0,9.0,1.2,A,-100.0
9132,medium,2,21.0,1.0,1.6,C,-100.0
9133,low,2,4.0,0.0,8.5,A,-15.2
9134,none,2,,5.0,8.4,C,
9135,high,2,11.0,31.0,4.0,A,15.0
9136,low,0,29.0,11.0,5.6,C,-5.5
9137,medium,1,9.0,12.0,8.8,A,13.3
9138,high,3,7.0,3.0,4.9,A,-100.0
9139,medium,2,15.0,50.0,6.6,A,15.0
9140,none,3,10.0,8.0,8.6,C,-1.5
9141,medium,1,3.0,9.0,8.9,D,8.1
9142,high,3,11.0,24.0,8.7,A,15.0
9143,low,4,7.0,1.0,6.2,A,-100.0
9144,none,2,9.0,4.0,8.6,B,-7.3
9145,medium,1,12.0,7.0,8.8,A,2.5
9146,medium,1,1.0,3.0,8.9,A,-4.3
9147,none,2,7.0,13.0,8.4,A,10.7
9148,low,0,14.0,8.0,9.3,A,10.0
9149,high,1,4.0,3.0,6.2,A,-100.0
9150,medium,1,7.0,23.0,2.1,A,-0.2
9151,high,2,7.0,17.0,3.9,C,-8.1
9152,none,0,5.0,5.0,6.4,C,-11.9
9153,high,0,4.0,5.0,7.6,C,-7.6
9154,low,1,2.0,4.0,7.0,A,-12.3
9155,medium,1,17.0,17.0,2.6,C,-11.1
9156,none,1,9.0,2.0,1.7,A,-100.0
9157,,0,4.0,6.0,2.8,A,-100.0
9158,low,2,10.0,5.0,3.4,A,-100.0
9159,low,1,23.0,12.0,8.8,C,12.3
9160,low,2,10.0,10.0,5.3,A,-12.4
9161,none,2,8.0,39.0,1.5,A,15.0
9162,medium,2,11.0,32.0,8.2,B,15.0
9163,low,2,12.0,2.0,1.7,A,-100.0
9164,none,1,15.0,10.0,1.4,A,-100.0
9165,medium,2,13.0,17.0,9.0,A,15.0
9166,low,2,9.0,10.0,9.7,B,11.9
9167,high,1,7.0,20.0,6.5,A,15.0
9168,none,1,13.0,1.0,2.5,C,-100.0
9169,low,1,6.0,14.0,6.0,A,2.8
9170,medium,2,7.0,8.0,6.0,A,-12.8
9171,medium,1,17.0,26.0,7.2,A,15.0
9172,medium,1,3.0,1.0,4.3,C,-100.0
9173,high,2,1.0,31.0,9.9,C,15.0
9174,high,2,5.0,14.0,9.5,A,15.0
9175,medium,3,6.0,37.0,8.7,B,15.0
9176,high,1,2.0,50.0,7.4,A,15.0
9177,high,2,16.0,21.0,9.9,A,15.0
9178,high,1,6.0,1.0,4.4,B,-100.0
9179,high,1,29.0,2.0,7.2,B,-100.0
9180,high,2,21.0,17.0,9.5,A,15.0
9181,high,2,6.0,2.0,4.4,A,-100.0
9182,,1,3.0,4.0,9.0,A,-2.0
9183,high,0,7.0,2.0,8.9,D,-7.1
9184,low,6,8.0,16.0,8.6,A,8.6
9185,none,1,6.0,11.0,4.8,A,-10.7
9186,low,0,19.0,20.0,2.6,A,-2.1
9187,high,1,12.0,5.0,8.8,A,-4.3
9188,medium,0,7.0,8.0,1.9,A,-100.0
9189,medium,2,7.0,5.0,9.4,B,-0.4
9190,low,1,3.0,5.0,9.0,B,0.7
9191,medium,0,4.0,45.0,4.8,C,15.0
9192,low,3,16.0,17.0,9.0,A,15.0
9193,none,2,1.0,3.0,8.1,A,-11.4
9194,low,2,6.0,16.0,3.9,A,-7.1
9195,none,0,10.0,9.0,8.9,A,9.7
9196,high,1,1.0,16.0,9.2,A,15.0
9197,low,4,6.0,1.0,3.6,D,-100.0
9198,,0,4.0,50.0,1.9,A,15.0
9199,medium,1,10.0,8.0,5.2,A,-15.0
9200,medium,2,11.0,16.0,6.0,B,3.6
9201,high,0,12.0,7.0,8.2,A,-0.9
9202,low,2,3.0,15.0,9.2,A,15.0
9203,medium,2,3.0,0.0,9.6,C,-9.4
9204,low,1,11.0,2.0,9.2,A,-5.3
9205,low,0,12.0,13.0,2.2,A,-18.3
9206,none,1,2.0,39.0,8.2,B,15.0
9207,none,0,13.0,3.0,3.5,A,-100.0
9208,medium,1,8.0,43.0,1.5,B,15.0
9209,low,2,9.0,8.0,5.2,A,-17.0
9210,none,0,11.0,30.0,8.8,A,15.0
9211,low,0,13.0,9.0,8.2,A,6.2
9212,low,2,10.0,1.0,7.8,A,-17.5
9213,low,4,1.0,6.0,5.1,C,-100.0
9214,high,4,16.0,17.0,9.7,A,15.0
9215,high,1,10.0,6.0,3.5,B,-100.0
9216,medium,3,14.0,33.0,6.6,A,15.0
9217,low,2,7.0,5.0,3.5,C,-100.0
9218,high,3,,9.0,2.0,C,
9219,medium,0,9.0,8.0,8.3,A,4.7
9220,high,2,13.0,19.0,1.4,C,-18.2
9221,none,2,7.0,17.0,4.5,A,-2.4
9222,high,2,5.0,3.0,5.3,C,-100.0
9223,medium,5,17.0,8.0,8.7,B,-6.5
9224,high,2,2.0,7.0,9.3,A,1.1
9225,medium,1,8.0,12.0,8.7,A,12.8
9226,medium,4,8.0,20.0,9.2,A,15.0
9227,low,1,10.0,6.0,4.5,C,-100.0
9228,low,3,4.0,17.0,2.5,C,-15.0
9229,high,1,16.0,7.0,5.9,A,
9230,high,1,28.0,0.0,2.8,A,-100.0
9231,low,4,22.0,10.0,3.2,A,-100.0
9232,none,2,5.0,15.0,10.0,A,15.0
9233,low,4,6.0,0.0,8.1,A,-100.0
9234,none,1,6.0,38.0,2.8,A,15.0
9235,none,1,31.0,19.0,8.3,A,15.0
9236,,1,13.0,41.0,1.2,C,15.0
9237,high,0,37.0,1.0,3.2,A,-100.0
9238,high,3,3.0,9.0,8.6,B,-1.1
9239,none,1,12.0,3.0,8.0,A,-10.5
9240,high,2,7.0,4.0,8.6,A,-9.5
9241,none,2,3.0,12.0,1.2,B,-100.0
9242,high,2,3.0,3.0,3.9,A,-100.0
9243,none,1,13.0,1.0,8.8,D,-10.4
9244,low,2,7.0,26.0,9.1,A,15.0
9245,low,0,28.0,9.0,9.6,B,12.4
9246,medium,1,7.0,12.0,1.8,A,-100.0
9247,medium,1,15.0,1.0,4.8,B,-100.0
9248,low,2,28.0,11.0,8.1,A,3.3
9249,high,0,9.0,17.0,5.7,C,6.6
9250,low,0,4.0,13.0,8.1,B,14.9
9251,high,0,8.0,10.0,8.8,C,9.1
9252,low,1,11.0,12.0,1.6,C,-100.0
9253,none,1,7.0,3.0,3.9,A,-100.0
9254,medium,2,2.0,2.0,8.8,B,-9.5
9255,medium,0,1.0,2.0,2.0,D,-100.0
9256,medium,2,8.0,13.0,9.0,C,14.1
9257,high,0,8.0,45.0,7.2,A,15.0
9258,medium,1,6.0,22.0,8.4,C,15.0
9259,,3,8.0,10.0,1.3,C,-100.0
9260,low,1,2.0,1.0,9.0,C,-7.6
9261,low,2,10.0,5.0,8.4,A,-5.8
9262,high,1,4.0,10.0,3.8,C,-100.0
9263,high,3,6.0,17.0,2.0,A,-100.0
9264,high,4,2.0,1.0,4.3,C,-100.0
9265,high,1,17.0,8.0,3.9,A,-100.0
9266,low,1,11.0,12.0,9.7,C,15.0
9267,high,3,,2.0,6.0,C,
9268,medium,2,3.0,3.0,8.4,A,-9.7
9269,low,2,23.0,3.0,3.0,C,-100.0
9270,low,2,4.0,21.0,4.1,A,4.7
9271,low,1,16.0,45.0,8.5,C,15.0
9272,medium,2,,28.0,7.7,C,
9273,none,0,4.0,22.0,4.8,A,15.0
9274,high,4,7.0,19.0,9.7,C,15.0
9275,none,3,11.0,3.0,1.4,A,-100.0
9276,medium,2,4.0,15.0,2.2,A,-18.7
9277,none,1,6.0,13.0,8.7,A,14.9
9278,low,0,13.0,1.0,6.8,A,-18.3
9279,low,2,35.0,24.0,2.3,A,-2.0
9280,high,1,3.0,25.0,8.1,A,15.0
9281,high,1,8.0,10.0,2.6,A,-100.0
9282,medium,3,16.0,0.0,4.0,C,-100.0
9283,low,0,11.0,5.0,8.2,A,-2.0
9284,none,0,9.0,6.0,8.1,A,-0.9
9285,high,1,10.0,12.0,9.6,D,15.0
9286,low,0,5.0,3.0,3.7,A,-100.0
9287,high,1,8.0,2.0,5.5,A,-100.0
9288,low,3,9.0,13.0,8.2,A,7.5
9289,none,1,5.0,5.0,5.1,A,-100.0
9290,high,0,2.0,3.0,2.8,A,-100.0
9291,none,0,1.0,2.0,9.0,A,-3.5
9292,low,0,9.0,17.0,8.9,A,15.0
9293,none,1,28.0,17.0,6.9,A,11.2
9294,high,0,5.0,5.0,10.0,A,5.5
9295,medium,0,7.0,17.0,9.9,A,15.0
9296,medium,1,26.0,1.0,4.9,C,-100.0
9297,low,1,11.0,14.0,7.7,B,11.6
9298,none,0,8.0,15.0,9.5,A,15.0
9299,high,1,9.0,15.0,1.6,B,-100.0
9300,none,1,12.0,36.0,9.5,A,15.0
9301,none,2,17.0,1.0,6.5,A,-100.0
9302,high,1,16.0,13.0,4.9,A,-9.4
9303,high,3,6.0,6.0,9.8,A,-1.1
9304,low,0,3.0,4.0,8.1,A,-3.9
9305,low,2,5.0,9.0,1.9,A,-100.0
9306,low,3,5.0,4.0,3.3,C,-100.0
9307,medium,1,2.0,47.0,6.9,C,15.0
9308,high,1,8.0,12.0,9.8,A,15.0
9309,high,1,17.0,2.0,8.2,A,-14.4
9310,low,0,4.0,7.0,1.5,A,-100.0
9311,high,0,4.0,7.0,1.5,A,-100.0
9312,medium,2,31.0,1.0,2.3,C,-100.0
9313,none,3,7.0,19.0,8.7,A,15.0
9314,low,0,7.0,6.0,9.6,C,8.2
9315,high,0,9.0,1.0,7.9,A,-14.9
9316,medium,2,10.0,1.0,9.8,A,-6.9
9317,none,3,7.0,8.0,8.1,A,-4.0
9318,high,4,5.0,5.0,9.0,B,-10.0
9319,high,1,3.0,2.0,9.2,B,-7.5
9320,low,2,4.0,14.0,8.3,C,13.1
9321,high,0,8.0,17.0,8.8,A,15.0
9322,high,0,23.0,2.0,9.3,C,-6.5
9323,low,1,20.0,2.0,1.7,D,-100.0
9324,high,1,2.0,17.0,9.1,B,15.0
9325,medium,2,,4.0,9.1,C,
9326,none,2,5.0,4.0,1.7,D,-100.0
9327,low,2,7.0,9.0,7.2,B,-3.7
9328,high,1,8.0,20.0,7.3,A,15.0
9329,high,0,24.0,9.0,7.4,A,-2.3
9330,low,1,13.0,19.0,3.0,C,-3.9
9331,none,3,40.0,19.0,2.6,A,-14.4
9332,medium,0,6.0,4.0,8.9,A,-0.1
9333,medium,2,2.0,5.0,9.7,A,1.7
9334,none,1,20.0,39.0,8.4,A,15.0
9335,none,1,14.0,3.0,6.2,D,-100.0
9336,none,1,5.0,8.0,5.1,A,-15.3
9337,,2,9.0,19.0,8.8,A,15.0
9338,none,3,36.0,4.0,3.0,A,-100.0
9339,medium,4,24.0,1.0,9.4,A,-15.5
9340,high,0,2.0,19.0,9.7,A,15.0
9341,high,1,8.0,5.0,2.3,A,-100.0
9342,low,2,16.0,1.0,8.2,A,-15.9
9343,high,3,11.0,23.0,3.9,A,1.6
9344,medium,1,5.0,8.0,1.3,A,-100.0
9345,none,0,12.0,10.0,8.1,A,7.2
9346,low,1,5.0,2.0,8.5,A,-8.6
9347,medium,2,3.0,5.0,5.5,B,-100.0
9348,medium,0,3.0,5.0,6.7,C,-9.9
9349,high,1,6.0,3.0,8.9,C,-7.4
9350,low,1,20.0,17.0,6.4,A,9.9
9351,high,1,9.0,1.0,1.4,A,-100.0
9352,medium,1,20.0,12.0,6.5,A,-0.4
9353,high,1,23.0,2.0,9.3,C,-9.0
9354,low,1,1.0,32.0,3.3,B,15.0
9355,none,1,17.0,5.0,2.8,A,-100.0
9356,high,1,20.0,3.0,8.2,B,-12.6
9357,none,2,8.0,1.0,9.1,A,-10.8
9358,medium,3,11.0,5.0,10.0,A,-0.0
9359,medium,1,11.0,15.0,9.5,A,15.0
9360,high,1,17.0,5.0,9.0,B,-3.7
9361,low,2,11.0,10.0,2.1,C,-100.0
9362,low,1,13.0,6.0,7.9,A,-4.3
9363,medium,2,14.0,4.0,9.9,A,-0.5
9364,high,4,17.0,16.0,8.1,A,6.9
9365,high,2,16.0,3.0,3.4,C,-100.0
9366,low,1,1.0,35.0,9.5,A,15.0
9367,medium,0,5.0,17.0,5.8,A,10.2
9368,medium,2,7.0,25.0,9.8,A,15.0
9369,none,3,7.0,3.0,5.4,A,-100.0
9370,low,4,21.0,3.0,7.4,A,-100.0
9371,medium,1,12.0,0.0,2.1,D,-100.0
9372,,0,8.0,39.0,2.9,C,15.0
9373,low,0,7.0,7.0,7.6,C,-0.7
9374,high,4,9.0,8.0,2.8,A,-100.0
9375,medium,2,5.0,6.0,6.8,A,-12.4
9376,low,3,7.0,33.0,1.2,A,11.2
9377,low,2,12.0,2.0,5.8,B,-100.0
9378,low,0,10.0,23.0,2.4,C,4.0
9379,low,1,18.0,2.0,9.3,C,-5.5
9380,high,1,10.0,2.0,4.2,A,-100.0
9381,none,1,7.0,1.0,8.6,A,-10.9
9382,medium,2,21.0,30.0,4.3,A,15.0
9383,high,4,5.0,23.0,4.8,A,4.7
9384,low,0,17.0,3.0,2.4,C,-100.0
9385,none,0,11.0,0.0,8.8,C,-9.8
9386,low,0,12.0,3.0,8.2,A,-6.3
9387,none,1,14.0,23.0,9.9,C,15.0
9388,medium,2,10.0,25.0,5.3,C,15.0
9389,medium,0,18.0,25.0,8.1,A,15.0
9390,low,1,6.0,3.0,1.9,A,-100.0
9391,medium,2,6.0,3.0,7.1,A,-17.2
9392,medium,0,12.0,50.0,9.6,A,15.0
9393,high,1,26.0,6.0,1.4,C,-100.0
9394,high,3,8.0,16.0,3.0,A,-17.7
9395,low,3,3.0,14.0,9.3,A,15.0
9396,medium,1,29.0,7.0,9.9,A,6.9
9397,low,2,2.0,4.0,1.4,A,-100.0
9398,high,1,3.0,10.0,9.7,A,12.0
9399,high,3,4.0,18.0,3.3,A,-11.5
9400,none,1,4.0,12.0,5.4,A,-5.1
9401,low,2,16.0,18.0,4.4,A,-1.1
9402,high,1,10.0,22.0,6.3,C,15.0
9403,none,1,14.0,5.0,1.0,A,-100.0
9404,low,1,13.0,7.0,9.9,D,8.8
9405,,0,11.0,5.0,1.7,B,-100.0
9406,low,2,2.0,8.0,7.0,A,-6.4
9407,medium,1,17.0,9.0,1.2,A,-100.0
9408,high,2,25.0,33.0,3.3,C,15.0
9409,none,1,9.0,3.0,1.6,A,-100.0
9410,low,4,3.0,25.0,3.1,A,2.7
9411,low,2,13.0,46.0,6.5,D,15.0
9412,low,1,2.0,12.0,3.5,A,-14.8
9413,high,5,10.0,20.0,3.0,C,-14.5
9414,low,1,10.0,50.0,7.1,C,15.0
9415,medium,0,26.0,14.0,9.4,C,15.0
9416,low,1,19.0,9.0,8.9,A,6.9
9417,medium,0,15.0,8.0,1.6,C,-100.0
9418,high,0,17.0,10.0,1.2,B,-100.0
9419,high,2,12.0,35.0,6.0,B,15.0
9420,none,1,1.0,3.0,,A,
9421,low,1,9.0,21.0,4.5,A,8.9
