Employee_ID,Supervisor_Complaints,Peer_Complaints,Years_Experience,Training_Hours,Customer_Satisfaction,Department,Salary_Increment_%
12990,high,0,14.0,12.0,8.7,B,-13.4
12991,low,1,11.0,6.0,8.2,A,7.5
12992,none,1,21.0,29.0,9.9,A,15.0
12993,low,2,6.0,4.0,1.9,C,-100.0
12994,none,2,1.0,3.0,,A,
12995,low,1,6.0,5.0,3.4,C,-100.0
12996,low,0,7.0,8.0,6.2,A,1.2
12997,high,0,13.0,37.0,9.2,A,15.0
12998,none,0,1.0,17.0,5.6,A,5.4
12999,high,3,16.0,8.0,6.3,A,-100.0
13000,high,2,8.0,28.0,5.9,B,5.3
13001,low,1,11.0,15.0,1.4,A,-11.0
13002,high,3,2.0,50.0,7.3,D,15.0
13003,low,0,10.0,18.0,2.3,A,0.4
13004,low,2,,1.0,2.1,C,
13005,low,2,12.0,24.0,5.5,B,15.0
13006,medium,1,17.0,3.0,9.5,C,5.9
13007,none,3,4.0,9.0,4.7,A,-16.9
13008,low,5,1.0,28.0,1.3,A,15.0
13009,none,1,2.0,41.0,8.7,A,15.0
13010,none,1,8.0,8.0,3.5,A,-100.0
13011,low,2,18.0,19.0,3.4,A,7.6
13012,low,1,8.0,6.0,9.8,C,15.0
13013,low,0,7.0,22.0,9.7,A,15.0
13014,high,1,16.0,8.0,8.5,A,-100.0
13015,high,1,2.0,30.0,4.4,C,1.9
13016,none,3,5.0,0.0,9.9,C,-7.3
13017,none,2,21.0,6.0,9.5,C,1.6
13018,high,0,12.0,20.0,9.9,A,10.3
13019,low,1,9.0,26.0,6.0,A,15.0
13020,medium,1,7.0,16.0,4.3,C,5.6
13021,medium,2,22.0,2.0,8.9,C,-0.1
13022,medium,0,21.0,26.0,8.3,C,15.0
13023,medium,0,19.0,5.0,5.7,A,-10.9
13024,low,2,6.0,2.0,3.2,C,-100.0
13025,low,1,2.0,2.0,8.6,A,2.2
13026,low,1,12.0,3.0,6.3,A,-9.3
13027,low,0,25.0,2.0,1.8,A,-100.0
13028,low,1,10.0,4.0,9.9,A,12.7
13029,high,0,18.0,2.0,9.0,A,-100.0
13030,low,0,3.0,18.0,8.6,C,15.0
13031,high,1,5.0,42.0,2.8,A,15.0
13032,high,2,19.0,18.0,1.2,C,-100.0
13033,medium,2,13.0,31.0,8.3,C,15.0
13034,none,2,7.0,4.0,9.7,A,-0.1
13035,none,2,9.0,18.0,5.5,A,5.9
13036,none,1,14.0,4.0,5.7,A,-100.0
13037,none,2,27.0,4.0,3.5,A,-100.0
13038,medium,4,2.0,8.0,9.4,A,15.0
13039,high,2,15.0,13.0,9.9,A,-4.9
13040,none,0,8.0,5.0,9.4,A,0.4
13041,low,0,19.0,11.0,3.6,D,-8.0
13042,low,0,14.0,11.0,2.8,A,-11.9
13043,low,2,12.0,0.0,2.0,B,-100.0
13044,none,3,3.0,1.0,2.2,D,-100.0
13045,medium,3,19.0,17.0,9.6,B,15.0
13046,low,1,10.0,42.0,7.4,A,15.0
13047,low,0,3.0,16.0,6.1,C,15.0
13048,low,0,7.0,8.0,8.0,A,11.1
13049,high,2,10.0,1.0,1.9,A,-100.0
13050,medium,2,1.0,26.0,5.2,A,15.0
13051,low,0,32.0,12.0,8.6,C,15.0
13052,low,0,16.0,8.0,1.5,C,-100.0
13053,high,1,8.0,1.0,1.0,C,-100.0
13054,low,0,6.0,11.0,2.8,C,-11.1
13055,high,1,12.0,19.0,5.5,A,-16.2
13056,none,0,10.0,1.0,9.1,A,-9.9
13057,high,1,8.0,39.0,3.1,A,13.0
13058,medium,3,26.0,3.0,8.5,A,-0.7
13059,low,2,5.0,20.0,1.9,A,2.7
13060,low,0,4.0,32.0,3.3,B,15.0
13061,high,1,3.0,9.0,8.2,A,-100.0
13062,low,2,8.0,18.0,3.9,A,9.3
13063,high,0,2.0,33.0,9.9,B,15.0
13064,low,0,7.0,0.0,10.0,A,5.3
13065,medium,2,10.0,50.0,4.9,A,15.0
13066,medium,1,2.0,6.0,4.9,A,-11.6
13067,medium,2,9.0,1.0,8.1,C,-5.3
13068,low,0,4.0,2.0,5.7,A,-13.8
13069,low,1,3.0,24.0,7.2,B,15.0
13070,low,4,4.0,2.0,3.7,A,-100.0
13071,,0,3.0,10.0,5.3,A,-11.1
13072,low,1,5.0,12.0,8.6,A,15.0
13073,high,1,3.0,15.0,3.8,B,-100.0
13074,low,1,19.0,5.0,8.4,B,5.7
13075,medium,2,27.0,4.0,2.4,A,-100.0
13076,medium,0,1.0,22.0,9.2,A,15.0
13077,none,0,20.0,0.0,3.2,A,-100.0
13078,low,3,5.0,7.0,,D,
13079,low,0,17.0,5.0,9.8,A,13.7
13080,high,1,18.0,2.0,6.8,A,-100.0
13081,medium,0,21.0,7.0,9.8,B,15.0
13082,,0,5.0,2.0,7.7,C,-14.9
13083,high,1,20.0,16.0,2.0,A,-100.0
13084,low,5,5.0,37.0,9.1,A,15.0
13085,low,2,3.0,17.0,1.2,A,-7.2
13086,high,2,4.0,15.0,2.6,A,-100.0
13087,medium,3,5.0,7.0,7.3,A,3.2
13088,high,0,7.0,41.0,9.1,B,15.0
13089,medium,1,8.0,4.0,3.4,A,-100.0
13090,,0,40.0,18.0,1.9,B,-16.7
13091,high,1,2.0,6.0,8.5,A,-100.0
13092,medium,1,20.0,0.0,2.8,A,-100.0
13093,low,1,3.0,31.0,5.6,B,15.0
13094,high,1,7.0,5.0,5.6,B,-100.0
13095,medium,2,15.0,10.0,7.1,A,7.5
13096,none,1,4.0,7.0,3.1,A,-100.0
13097,low,0,23.0,17.0,3.3,B,2.6
13098,medium,1,18.0,13.0,4.1,A,-2.9
13099,low,4,3.0,10.0,8.9,A,15.0
13100,none,0,9.0,7.0,9.2,A,3.4
13101,medium,1,0.0,0.0,8.2,C,-5.9
13102,high,0,4.0,16.0,7.8,A,-8.9
13103,none,1,1.0,0.0,2.7,A,-100.0
13104,low,2,16.0,5.0,7.8,A,2.6
13105,high,2,6.0,18.0,8.7,A,-0.2
13106,none,1,6.0,4.0,3.0,C,-100.0
13107,low,1,12.0,2.0,5.4,A,-16.4
13108,low,6,2.0,2.0,2.9,A,-100.0
13109,medium,0,26.0,24.0,4.3,C,15.0
13110,medium,2,19.0,8.0,8.6,A,11.1
13111,high,1,21.0,9.0,7.4,A,-100.0
13112,high,0,8.0,6.0,9.2,A,-100.0
13113,low,2,8.0,10.0,6.8,A,8.4
13114,high,1,22.0,10.0,9.2,B,-15.7
13115,none,2,2.0,0.0,3.4,A,-100.0
13116,high,0,5.0,17.0,1.3,A,-100.0
13117,low,2,8.0,27.0,8.9,A,15.0
13118,medium,0,9.0,5.0,5.6,A,-10.5
13119,low,2,25.0,22.0,8.7,A,15.0
13120,high,2,7.0,9.0,2.0,A,-100.0
13121,low,2,4.0,42.0,8.8,A,15.0
13122,low,2,6.0,27.0,4.7,A,15.0
13123,low,3,20.0,0.0,3.0,A,-100.0
13124,high,0,6.0,6.0,1.8,A,-100.0
13125,high,0,13.0,18.0,4.3,A,-100.0
13126,high,1,3.0,15.0,8.4,A,-7.7
13127,high,3,25.0,10.0,8.6,A,-19.5
13128,medium,1,22.0,22.0,9.2,C,15.0
13129,low,2,17.0,10.0,3.8,A,-9.0
13130,high,3,12.0,22.0,7.6,A,1.5
13131,low,1,5.0,19.0,7.7,B,15.0
13132,none,0,23.0,9.0,6.9,A,-6.5
13133,medium,3,26.0,14.0,8.0,A,15.0
13134,low,5,3.0,29.0,9.0,A,15.0
13135,high,2,5.0,43.0,5.4,A,15.0
13136,medium,1,6.0,18.0,7.0,A,15.0
13137,low,2,3.0,2.0,9.3,A,5.9
13138,high,1,9.0,14.0,8.9,A,-7.6
13139,low,2,10.0,20.0,5.8,A,15.0
13140,low,3,5.0,6.0,6.7,B,-0.3
13141,high,2,15.0,15.0,5.5,C,-100.0
13142,medium,2,15.0,2.0,3.4,C,-100.0
13143,medium,1,4.0,22.0,1.8,A,4.7
13144,high,1,5.0,45.0,9.9,A,15.0
13145,medium,2,4.0,11.0,9.1,A,15.0
13146,low,3,1.0,0.0,,A,
13147,high,0,4.0,42.0,1.5,D,11.0
13148,high,3,8.0,11.0,2.9,B,-100.0
13149,high,1,16.0,15.0,9.0,A,-5.7
13150,high,0,40.0,3.0,6.4,A,-100.0
13151,medium,3,24.0,25.0,8.5,C,15.0
13152,medium,0,15.0,32.0,9.3,A,15.0
13153,high,1,4.0,6.0,8.3,B,-100.0
13154,low,0,14.0,3.0,9.5,A,8.1
13155,medium,1,9.0,15.0,9.0,A,15.0
13156,high,4,3.0,0.0,2.6,C,-100.0
13157,high,3,13.0,0.0,8.7,A,-100.0
13158,high,2,8.0,0.0,7.4,A,-100.0
13159,low,1,25.0,4.0,2.4,A,-100.0
13160,low,2,0.0,0.0,8.5,A,-2.5
13161,low,2,17.0,8.0,10.0,C,15.0
13162,high,3,6.0,7.0,9.0,A,-100.0
13163,medium,6,11.0,18.0,8.2,C,15.0
13164,medium,1,17.0,36.0,6.5,C,15.0
13165,high,2,3.0,15.0,3.8,A,-100.0
13166,low,2,6.0,16.0,1.1,A,-10.1
13167,high,3,12.0,12.0,8.1,A,-16.8
13168,high,0,11.0,4.0,8.5,A,-100.0
13169,high,1,12.0,26.0,1.8,A,-100.0
13170,low,4,2.0,4.0,4.3,A,-17.5
13171,medium,1,12.0,22.0,4.4,A,15.0
13172,high,0,8.0,19.0,9.4,A,5.8
13173,low,0,14.0,0.0,1.3,C,-100.0
13174,high,5,6.0,12.0,3.7,A,-100.0
13175,high,1,10.0,3.0,9.6,A,-100.0
13176,medium,0,8.0,15.0,8.3,B,15.0
13177,high,1,4.0,10.0,8.4,A,-18.3
13178,medium,4,3.0,13.0,4.8,C,2.1
13179,none,0,10.0,18.0,3.9,C,-2.8
13180,high,3,2.0,5.0,4.2,C,-100.0
13181,low,1,8.0,22.0,9.0,B,15.0
13182,low,2,3.0,5.0,4.5,A,-14.3
13183,low,1,11.0,15.0,5.1,A,9.3
13184,high,3,6.0,21.0,9.8,D,12.1
13185,high,1,8.0,3.0,6.9,A,-100.0
13186,none,0,3.0,5.0,7.2,A,-11.2
13187,low,1,5.0,12.0,2.9,A,-8.5
13188,low,4,13.0,5.0,9.8,C,13.7
13189,none,3,22.0,50.0,8.4,A,15.0
13190,low,2,30.0,14.0,8.7,A,15.0
13191,high,1,11.0,9.0,8.2,A,-100.0
13192,medium,1,16.0,47.0,8.9,A,15.0
13193,high,1,7.0,1.0,9.3,C,-100.0
13194,,2,9.0,14.0,7.2,A,6.9
13195,low,2,20.0,1.0,8.6,C,-1.8
13196,low,0,7.0,29.0,2.7,A,15.0
13197,low,1,5.0,3.0,5.8,A,-11.4
13198,high,4,6.0,8.0,1.0,A,-100.0
13199,low,3,1.0,5.0,3.4,C,-100.0
13200,medium,0,18.0,3.0,8.7,C,1.5
13201,high,2,14.0,16.0,9.7,D,0.4
13202,high,6,4.0,5.0,9.1,A,-100.0
13203,high,2,5.0,10.0,2.1,A,-100.0
13204,low,2,10.0,1.0,3.4,D,-100.0
13205,medium,0,2.0,28.0,8.1,A,15.0
13206,medium,1,10.0,1.0,8.5,A,-3.1
13207,high,2,24.0,15.0,6.8,C,-18.7
13208,high,4,11.0,16.0,1.6,A,-100.0
13209,medium,2,16.0,5.0,8.6,A,5.1
13210,low,1,26.0,5.0,8.3,A,4.5
13211,high,0,5.0,10.0,3.6,C,-100.0
13212,,1,7.0,10.0,8.5,A,6.0
13213,medium,1,4.0,8.0,2.5,D,-100.0
13214,none,2,13.0,3.0,2.1,A,-100.0
13215,high,3,5.0,10.0,5.1,C,-100.0
13216,medium,3,7.0,12.0,9.6,A,15.0
13217,high,2,25.0,3.0,5.3,A,-100.0
13218,medium,1,8.0,12.0,4.9,A,0.4
13219,low,5,14.0,12.0,6.9,A,12.2
13220,medium,1,7.0,3.0,6.0,A,-12.4
13221,low,2,14.0,5.0,5.3,A,-10.9
13222,none,0,27.0,0.0,1.3,A,-100.0
13223,medium,2,10.0,3.0,2.3,A,-100.0
13224,low,0,9.0,1.0,1.6,B,-100.0
13225,high,0,5.0,20.0,4.5,A,-18.8
13226,low,1,2.0,5.0,,A,
13227,low,2,8.0,31.0,,D,
13228,low,2,13.0,10.0,7.5,C,11.7
13229,high,4,3.0,29.0,8.1,D,15.0
13230,high,3,15.0,4.0,3.0,C,-100.0
13231,high,0,2.0,8.0,2.5,A,-100.0
13232,medium,2,11.0,11.0,8.9,A,15.0
13233,low,4,11.0,0.0,3.9,D,-100.0
13234,high,1,7.0,10.0,3.3,A,-100.0
13235,low,1,15.0,10.0,1.8,A,-19.7
13236,none,0,6.0,5.0,1.2,A,-100.0
13237,none,3,17.0,4.0,6.4,A,-19.4
13238,medium,1,11.0,8.0,7.6,A,6.5
13239,low,4,11.0,2.0,7.2,A,-6.7
13240,medium,3,8.0,3.0,9.2,A,4.9
13241,high,1,7.0,18.0,7.7,B,-5.7
13242,medium,2,,14.0,8.5,C,
13243,,0,12.0,1.0,8.1,D,-15.6
13244,none,2,7.0,4.0,8.1,A,-8.9
13245,low,3,16.0,5.0,,D,
13246,low,0,4.0,10.0,6.2,C,5.7
13247,medium,2,31.0,17.0,1.9,C,-8.0
13248,high,0,5.0,12.0,9.4,C,-8.6
13249,medium,3,5.0,30.0,7.0,A,15.0
13250,low,0,11.0,26.0,8.7,A,15.0
13251,none,0,8.0,10.0,4.1,A,-18.2
13252,medium,1,5.0,18.0,3.3,A,4.5
13253,medium,1,11.0,17.0,2.1,A,-4.8
13254,high,4,13.0,9.0,7.7,C,-100.0
13255,,1,12.0,15.0,2.2,A,-18.7
13256,high,0,7.0,1.0,8.4,B,-100.0
13257,medium,3,9.0,26.0,5.7,C,15.0
13258,,1,9.0,3.0,7.3,A,-15.5
13259,medium,1,29.0,0.0,5.8,A,-100.0
13260,medium,1,26.0,21.0,9.3,D,15.0
13261,low,2,3.0,3.0,4.1,C,-100.0
13262,,2,1.0,8.0,9.8,A,9.4
13263,low,1,12.0,4.0,8.5,A,4.8
13264,none,2,16.0,29.0,9.6,C,15.0
13265,high,0,2.0,14.0,8.6,A,-8.5
13266,high,3,11.0,1.0,9.0,D,-100.0
13267,high,3,23.0,50.0,5.9,A,15.0
13268,low,2,12.0,9.0,4.1,C,-8.9
13269,low,3,7.0,18.0,3.7,C,8.2
13270,none,1,6.0,3.0,9.8,D,-1.5
13271,low,1,9.0,0.0,6.0,A,-17.0
13272,medium,4,29.0,7.0,8.9,A,9.5
13273,,1,6.0,19.0,1.5,B,-13.6
13274,high,1,4.0,1.0,6.7,A,-100.0
13275,low,1,1.0,2.0,8.8,A,3.4
13276,medium,2,18.0,9.0,3.3,C,-15.8
13277,low,1,8.0,15.0,9.5,D,15.0
13278,high,3,2.0,28.0,9.9,A,15.0
13279,medium,2,5.0,29.0,7.0,B,15.0
13280,low,2,2.0,4.0,9.2,C,9.6
13281,high,1,2.0,12.0,4.5,A,-100.0
13282,high,3,19.0,31.0,3.9,A,-0.6
13283,medium,2,1.0,7.0,3.6,A,-16.7
13284,low,2,4.0,10.0,3.2,B,-11.0
13285,low,1,8.0,27.0,3.2,A,15.0
13286,medium,3,20.0,8.0,4.1,A,-13.8
13287,low,0,5.0,10.0,3.4,C,-9.8
13288,medium,2,8.0,3.0,8.6,C,1.7
13289,medium,2,5.0,1.0,6.8,C,-12.1
13290,high,1,9.0,2.0,3.6,A,-100.0
13291,high,3,13.0,4.0,3.3,A,-100.0
13292,none,0,9.0,3.0,3.3,A,-100.0
13293,high,2,5.0,3.0,2.3,A,-100.0
13294,low,1,23.0,7.0,2.9,A,-100.0
13295,high,1,10.0,7.0,1.6,C,-100.0
13296,medium,0,6.0,49.0,3.8,C,15.0
13297,none,1,12.0,11.0,2.0,A,-100.0
13298,high,1,7.0,18.0,8.8,B,0.4
13299,high,3,5.0,5.0,1.3,C,-100.0
13300,low,1,1.0,21.0,5.4,A,15.0
13301,low,1,10.0,4.0,8.5,A,5.0
13302,high,1,2.0,8.0,8.1,A,-100.0
13303,low,0,4.0,3.0,7.3,A,-3.0
13304,low,0,4.0,36.0,9.6,A,15.0
13305,medium,1,12.0,7.0,6.1,A,-3.9
13306,high,1,4.0,2.0,2.0,D,-100.0
13307,medium,2,24.0,4.0,6.2,A,-11.0
13308,high,1,8.0,1.0,1.5,A,-100.0
13309,none,2,17.0,6.0,6.1,A,-16.8
13310,medium,1,3.0,32.0,7.2,B,15.0
13311,medium,4,11.0,50.0,3.4,A,15.0
13312,medium,1,4.0,5.0,4.2,C,-17.8
13313,none,1,3.0,12.0,2.0,C,-100.0
13314,,3,4.0,7.0,8.2,A,-1.9
13315,medium,2,1.0,11.0,,A,
13316,low,2,25.0,21.0,8.2,A,15.0
13317,low,0,3.0,18.0,7.6,A,15.0
13318,low,1,13.0,12.0,9.3,A,15.0
13319,medium,1,8.0,14.0,3.7,A,-2.0
13320,medium,0,6.0,1.0,9.7,A,4.0
13321,medium,1,1.0,1.0,9.2,A,1.6
13322,low,3,23.0,9.0,8.3,C,12.9
13323,medium,1,7.0,6.0,9.0,A,10.4
13324,medium,1,5.0,5.0,8.1,A,3.6
13325,high,1,12.0,4.0,2.2,A,-100.0
13326,medium,2,1.0,0.0,2.4,C,-100.0
13327,medium,1,9.0,9.0,9.6,B,15.0
13328,none,1,3.0,10.0,9.4,A,11.3
13329,low,0,5.0,15.0,2.1,A,-6.4
13330,high,3,20.0,1.0,8.9,C,-100.0
13331,high,1,12.0,1.0,3.5,A,-100.0
13332,low,2,5.0,0.0,2.9,A,-100.0
13333,high,3,4.0,16.0,2.8,B,-100.0
13334,medium,4,17.0,4.0,3.5,A,-100.0
13335,high,3,8.0,5.0,6.8,A,-100.0
13336,high,1,12.0,24.0,9.4,B,15.0
13337,high,2,3.0,1.0,7.4,C,-100.0
13338,none,1,12.0,3.0,2.3,D,-100.0
13339,high,1,9.0,24.0,4.9,B,-8.7
13340,high,1,20.0,5.0,5.4,C,-100.0
13341,high,2,17.0,6.0,8.5,C,-100.0
13342,low,1,14.0,6.0,2.2,A,-100.0
13343,none,2,7.0,1.0,2.2,A,-100.0
13344,high,1,7.0,2.0,3.1,A,-100.0
13345,medium,1,29.0,2.0,9.7,C,3.7
13346,high,1,5.0,5.0,3.4,C,-100.0
13347,medium,2,4.0,1.0,8.3,A,-3.7
13348,none,2,27.0,1.0,8.9,A,-12.9
13349,high,0,5.0,21.0,3.8,B,-100.0
13350,low,3,8.0,3.0,1.8,A,-100.0
13351,none,2,10.0,0.0,9.4,A,-10.5
13352,medium,2,5.0,10.0,9.7,A,15.0
13353,low,0,26.0,49.0,10.0,C,15.0
13354,none,3,10.0,34.0,9.3,A,15.0
13355,low,0,8.0,11.0,5.3,A,2.5
13356,,2,13.0,27.0,9.4,A,15.0
13357,high,2,8.0,2.0,9.3,A,-100.0
13358,high,2,21.0,9.0,7.2,C,-100.0
13359,high,1,7.0,28.0,9.0,C,15.0
13360,none,1,8.0,3.0,4.7,D,-100.0
13361,medium,5,23.0,1.0,6.5,A,-15.8
13362,high,4,10.0,11.0,1.3,C,-100.0
13363,none,0,7.0,2.0,2.4,A,-100.0
13364,medium,1,3.0,8.0,1.9,A,-100.0
13365,low,3,7.0,6.0,2.7,A,-100.0
13366,low,1,2.0,2.0,2.7,A,-100.0
13367,low,1,8.0,13.0,2.4,A,-9.4
13368,high,2,23.0,4.0,4.3,A,-100.0
13369,medium,0,10.0,20.0,4.9,A,15.0
13370,high,0,4.0,15.0,7.5,A,-12.6
13371,medium,3,9.0,3.0,5.3,C,-16.6
13372,low,1,13.0,7.0,7.5,A,5.6
13373,low,0,1.0,10.0,2.1,A,-16.5
13374,none,4,13.0,22.0,1.3,A,-9.3
13375,low,2,27.0,8.0,7.1,C,4.0
13376,none,1,8.0,4.0,5.0,B,-100.0
13377,high,0,4.0,8.0,2.0,A,-100.0
13378,high,2,23.0,1.0,4.5,B,-100.0
13379,none,1,19.0,43.0,4.3,A,15.0
13380,medium,3,13.0,38.0,5.7,C,15.0
13381,medium,3,8.0,40.0,8.7,A,15.0
13382,none,1,10.0,0.0,8.4,A,-15.9
13383,medium,4,23.0,26.0,8.8,A,15.0
13384,high,3,1.0,18.0,10.0,A,7.4
13385,low,1,14.0,17.0,1.5,C,-6.5
13386,high,1,5.0,28.0,2.1,A,-15.2
13387,low,0,1.0,12.0,,C,
13388,high,2,7.0,7.0,7.4,A,-100.0
13389,medium,1,8.0,20.0,9.9,A,15.0
13390,medium,2,3.0,13.0,7.5,B,15.0
13391,medium,0,19.0,5.0,6.6,A,-6.0
13392,medium,3,1.0,0.0,7.5,D,-10.0
13393,none,1,9.0,1.0,8.5,D,-13.2
13394,none,3,13.0,13.0,10.0,C,15.0
13395,high,0,12.0,5.0,1.4,B,-100.0
13396,none,0,4.0,17.0,8.6,C,15.0
13397,low,1,2.0,14.0,5.9,A,12.5
13398,low,3,0.0,12.0,7.4,C,15.0
13399,high,1,5.0,5.0,1.6,A,-100.0
13400,medium,4,4.0,15.0,2.2,A,-8.1
13401,high,0,8.0,6.0,9.8,A,-19.3
13402,none,4,14.0,21.0,3.1,A,-1.7
13403,medium,3,30.0,1.0,8.0,D,-8.1
13404,medium,1,3.0,5.0,8.9,A,8.2
13405,high,1,12.0,10.0,1.9,A,-100.0
13406,high,4,8.0,22.0,9.0,A,9.5
13407,medium,2,13.0,3.0,9.1,A,4.0
13408,medium,2,11.0,14.0,2.6,A,-8.5
13409,none,3,23.0,8.0,8.3,A,-1.2
13410,medium,0,3.0,9.0,4.3,A,-8.6
13411,medium,0,12.0,2.0,6.4,A,-12.7
13412,high,1,29.0,3.0,3.7,A,-100.0
13413,medium,0,17.0,17.0,7.5,A,15.0
13414,low,0,12.0,5.0,3.0,A,-100.0
13415,high,0,16.0,2.0,2.3,C,-100.0
13416,medium,0,28.0,10.0,2.9,A,-16.7
13417,low,1,19.0,34.0,7.9,A,15.0
13418,none,0,3.0,2.0,3.7,A,-100.0
13419,none,0,5.0,1.0,4.0,A,-100.0
13420,none,0,3.0,3.0,2.6,A,-100.0
13421,high,0,7.0,17.0,8.4,A,-3.8
13422,none,1,3.0,24.0,8.3,A,15.0
13423,medium,0,19.0,25.0,8.9,C,15.0
13424,medium,1,12.0,1.0,3.8,A,-100.0
13425,none,1,7.0,6.0,4.9,C,-100.0
13426,low,1,25.0,9.0,9.1,C,15.0
13427,medium,0,5.0,14.0,7.0,A,15.0
13428,high,0,4.0,8.0,5.7,C,-100.0
13429,high,1,24.0,2.0,9.2,A,-100.0
13430,high,1,4.0,11.0,9.1,A,-12.3
13431,none,1,4.0,18.0,7.3,A,15.0
13432,,2,3.0,10.0,8.2,A,4.6
13433,medium,2,7.0,19.0,9.2,B,15.0
13434,high,0,7.0,4.0,6.9,A,-100.0
13435,high,2,21.0,29.0,9.8,A,15.0
13436,high,3,9.0,7.0,9.4,A,-19.8
13437,none,1,11.0,3.0,8.1,A,-11.4
13438,medium,1,4.0,4.0,9.1,B,7.1
13439,high,1,10.0,4.0,5.4,A,-100.0
13440,low,0,8.0,11.0,9.1,A,15.0
13441,none,0,7.0,18.0,10.0,A,15.0
13442,none,1,9.0,7.0,3.2,A,-100.0
13443,low,3,3.0,3.0,9.8,B,10.6
13444,high,0,9.0,38.0,1.4,A,1.6
13445,low,2,4.0,14.0,4.5,A,4.6
13446,high,6,9.0,22.0,9.8,A,13.6
13447,none,1,8.0,12.0,9.3,A,14.5
13448,medium,1,22.0,10.0,5.5,A,-1.9
13449,,3,4.0,2.0,8.5,A,-10.8
13450,none,1,5.0,5.0,4.2,A,-100.0
13451,high,2,6.0,0.0,4.5,C,-100.0
13452,high,4,12.0,6.0,6.8,C,-100.0
13453,low,1,6.0,2.0,5.8,A,-13.6
13454,low,2,11.0,8.0,8.2,A,11.6
13455,medium,0,21.0,1.0,8.7,C,-3.0
13456,low,3,1.0,9.0,9.2,A,15.0
13457,none,2,4.0,11.0,3.1,B,-100.0
13458,medium,2,7.0,24.0,4.9,A,15.0
13459,none,3,18.0,23.0,9.9,A,15.0
13460,high,1,10.0,8.0,5.7,B,-100.0
13461,medium,1,3.0,21.0,5.5,A,15.0
13462,none,5,26.0,22.0,9.9,C,15.0
13463,low,0,6.0,6.0,9.3,A,14.2
13464,medium,1,4.0,0.0,3.1,B,-100.0
13465,high,2,9.0,0.0,3.6,C,-100.0
13466,medium,3,2.0,0.0,4.9,A,-100.0
13467,high,3,9.0,1.0,8.2,A,-100.0
13468,low,0,10.0,50.0,3.0,D,15.0
13469,high,1,7.0,8.0,7.3,B,-100.0
13470,low,1,1.0,45.0,6.1,A,15.0
13471,low,3,6.0,3.0,2.4,A,-100.0
13472,,3,4.0,2.0,2.3,B,-100.0
13473,low,3,10.0,6.0,3.1,A,-100.0
13474,medium,2,9.0,3.0,6.3,A,-11.0
13475,low,2,1.0,5.0,8.4,C,7.4
13476,medium,2,3.0,0.0,9.3,A,-0.2
13477,high,0,14.0,12.0,9.2,C,-10.6
13478,low,0,30.0,3.0,9.0,A,3.8
13479,high,2,16.0,0.0,8.3,C,-100.0
13480,none,1,14.0,34.0,9.3,B,15.0
13481,high,2,3.0,7.0,7.9,A,-100.0
13482,high,2,3.0,14.0,8.4,C,-9.9
13483,medium,1,7.0,24.0,4.8,A,15.0
13484,low,1,10.0,2.0,8.1,A,-1.4
13485,medium,3,6.0,0.0,,D,
13486,low,3,4.0,20.0,9.0,C,15.0
13487,low,1,23.0,5.0,2.8,A,-100.0
13488,high,0,4.0,2.0,9.2,A,-100.0
13489,medium,1,22.0,8.0,1.4,A,-100.0
13490,high,2,2.0,39.0,3.9,A,15.0
13491,low,2,9.0,3.0,6.4,A,-8.6
13492,medium,2,7.0,2.0,2.3,C,-100.0
13493,high,1,4.0,6.0,8.3,A,-100.0
13494,low,0,21.0,6.0,2.3,A,-100.0
13495,none,2,6.0,8.0,5.5,C,-14.7
13496,medium,1,10.0,10.0,5.3,C,-1.8
13497,medium,3,3.0,5.0,1.1,C,-100.0
13498,low,2,10.0,29.0,4.2,A,15.0
13499,low,3,1.0,5.0,9.1,A,11.2
13500,low,4,24.0,3.0,6.2,A,-11.4
13501,low,1,2.0,8.0,9.5,A,15.0
13502,none,4,16.0,36.0,3.9,A,15.0
13503,,2,22.0,13.0,3.7,B,-15.7
13504,high,0,9.0,8.0,6.9,A,-100.0
13505,medium,2,5.0,24.0,1.9,A,9.3
13506,medium,5,1.0,8.0,9.2,A,15.0
13507,high,1,13.0,1.0,9.5,C,-100.0
13508,high,0,6.0,50.0,4.2,A,15.0
13509,high,3,12.0,4.0,6.2,A,-100.0
13510,low,1,7.0,33.0,6.1,A,15.0
13511,high,0,14.0,33.0,3.2,A,0.5
13512,high,1,4.0,4.0,7.2,A,-100.0
13513,low,2,22.0,20.0,4.0,B,12.6
13514,low,2,10.0,4.0,8.5,A,5.0
13515,medium,3,4.0,16.0,9.0,C,15.0
13516,low,1,7.0,4.0,5.8,A,-9.5
13517,high,1,21.0,10.0,5.8,A,-100.0
13518,medium,1,9.0,50.0,2.6,B,15.0
13519,none,2,2.0,13.0,8.4,A,12.1
13520,medium,1,5.0,10.0,9.7,A,15.0
13521,high,1,31.0,5.0,9.7,B,-100.0
13522,high,0,6.0,10.0,1.8,A,-100.0
13523,low,0,9.0,2.0,9.2,C,4.9
13524,medium,0,10.0,1.0,8.1,A,-5.2
13525,none,2,8.0,3.0,9.5,D,-3.5
13526,medium,0,7.0,31.0,8.6,D,15.0
13527,low,0,3.0,12.0,3.6,A,-4.3
13528,none,2,11.0,4.0,1.1,A,-100.0
13529,medium,2,7.0,8.0,1.6,A,-100.0
13530,low,1,2.0,34.0,9.0,D,15.0
13531,low,2,9.0,0.0,3.6,B,-100.0
13532,medium,2,14.0,21.0,1.8,A,1.5
