Employee_ID,Supervisor_Complaints,Peer_Complaints,Years_Experience,Training_Hours,Customer_Satisfaction,Department,Salary_Increment_%
12392,medium,2,6.0,17.0,7.2,A,15.0
12393,medium,4,4.0,15.0,8.6,B,15.0
12394,high,2,9.0,3.0,9.7,A,3.5
12395,high,2,15.0,3.0,5.8,A,-18.5
12396,low,3,6.0,3.0,1.8,A,-100.0
12397,high,3,11.0,15.0,4.4,A,-0.7
12398,medium,2,16.0,20.0,6.7,C,15.0
12399,none,1,11.0,5.0,8.2,A,1.8
12400,none,0,7.0,18.0,3.9,A,5.9
12401,high,0,5.0,19.0,3.1,A,1.4
12402,low,1,4.0,17.0,7.2,C,15.0
12403,high,1,4.0,7.0,8.9,A,8.1
12404,high,1,11.0,8.0,4.7,C,-13.6
12405,medium,1,11.0,10.0,9.7,B,15.0
12406,low,2,16.0,5.0,6.5,A,-7.6
12407,low,3,7.0,0.0,9.8,A,0.9
12408,none,1,12.0,9.0,9.8,A,15.0
12409,low,0,17.0,11.0,6.8,D,6.8
12410,low,1,7.0,20.0,1.2,C,-4.2
12411,none,1,4.0,9.0,5.0,A,-6.7
12412,medium,1,26.0,19.0,9.8,A,15.0
12413,medium,0,7.0,5.0,5.5,B,-12.3
12414,,3,3.0,4.0,5.4,A,-15.1
12415,high,1,13.0,23.0,4.6,A,15.0
12416,none,2,16.0,50.0,8.1,C,15.0
12417,,2,9.0,10.0,8.7,A,15.0
12418,medium,2,13.0,16.0,5.8,A,11.6
12419,low,2,31.0,4.0,1.8,D,-100.0
12420,low,0,19.0,22.0,8.2,C,15.0
12421,none,0,8.0,1.0,2.1,A,-100.0
12422,medium,1,9.0,31.0,2.6,D,15.0
12423,high,1,2.0,5.0,9.3,A,6.3
12424,high,4,14.0,10.0,1.8,A,-100.0
12425,high,2,5.0,6.0,3.3,B,-100.0
12426,high,1,5.0,7.0,9.6,A,11.9
12427,medium,2,14.0,13.0,2.9,C,-10.8
12428,low,3,5.0,3.0,1.6,B,-100.0
12429,high,0,7.0,5.0,1.7,B,-100.0
12430,low,1,16.0,7.0,8.8,B,9.4
12431,high,1,15.0,50.0,6.7,A,15.0
12432,high,0,16.0,5.0,8.2,B,-1.0
12433,high,2,2.0,5.0,5.3,A,-15.8
12434,low,1,13.0,9.0,8.5,B,12.2
12435,low,1,6.0,24.0,1.7,A,7.0
12436,low,1,3.0,16.0,7.3,A,15.0
12437,high,2,16.0,26.0,8.8,C,15.0
12438,none,1,13.0,40.0,6.0,A,15.0
12439,high,0,2.0,0.0,8.5,C,-8.5
12440,low,1,19.0,0.0,2.1,A,-100.0
12441,low,2,14.0,15.0,2.4,C,-8.9
12442,medium,1,14.0,10.0,9.3,A,15.0
12443,high,1,4.0,35.0,9.0,A,15.0
12444,low,0,2.0,10.0,5.4,C,-1.5
12445,medium,0,4.0,33.0,6.2,A,15.0
12446,high,2,10.0,15.0,3.8,A,-3.8
12447,,0,18.0,8.0,5.4,C,-7.9
12448,medium,0,8.0,6.0,6.0,A,-7.6
12449,low,0,4.0,2.0,1.1,A,-100.0
12450,high,1,12.0,6.0,6.7,A,-6.9
12451,high,1,2.0,0.0,7.3,A,-15.2
12452,high,2,6.0,36.0,4.0,C,15.0
12453,high,2,3.0,31.0,8.1,A,15.0
12454,medium,4,11.0,44.0,7.9,A,15.0
12455,high,2,7.0,1.0,7.0,B,-15.3
12456,low,1,10.0,0.0,9.9,A,1.3
12457,none,1,11.0,18.0,4.6,C,9.3
12458,low,1,8.0,5.0,8.5,A,4.3
12459,medium,0,6.0,17.0,2.1,A,-5.8
12460,none,0,11.0,10.0,4.5,A,-8.0
12461,high,0,1.0,6.0,8.9,C,6.4
12462,medium,5,25.0,15.0,4.5,B,0.9
12463,low,2,7.0,25.0,9.1,B,15.0
12464,low,1,5.0,22.0,8.8,A,15.0
12465,medium,2,9.0,3.0,6.4,C,-12.0
12466,medium,1,6.0,5.0,7.4,D,-1.9
12467,none,1,8.0,12.0,9.6,A,15.0
12468,medium,1,3.0,16.0,3.8,C,1.7
12469,high,0,2.0,5.0,9.6,A,8.1
12470,low,0,20.0,11.0,8.1,A,13.6
12471,low,0,7.0,4.0,1.1,A,-100.0
12472,medium,2,10.0,11.0,8.7,A,15.0
12473,high,0,6.0,2.0,9.2,A,-0.8
12474,high,1,17.0,2.0,,D,
12475,low,0,13.0,9.0,1.5,B,-100.0
12476,low,2,13.0,7.0,9.2,A,11.8
12477,high,0,13.0,4.0,2.2,C,-100.0
12478,medium,0,3.0,17.0,9.1,A,15.0
12479,low,0,4.0,3.0,9.9,A,8.3
12480,high,1,3.0,11.0,8.6,A,15.0
12481,high,1,20.0,23.0,3.4,A,9.9
12482,high,1,10.0,34.0,5.5,A,15.0
12483,none,0,6.0,4.0,6.5,A,-9.1
12484,high,3,11.0,1.0,9.0,A,-4.8
12485,medium,3,2.0,3.0,8.9,A,2.3
12486,low,3,17.0,6.0,7.0,A,-2.9
12487,low,1,34.0,5.0,7.4,D,-4.3
12488,high,3,10.0,5.0,9.2,A,4.8
12489,medium,0,9.0,5.0,5.8,B,-10.9
12490,low,3,7.0,8.0,9.6,A,15.0
12491,low,2,9.0,9.0,8.7,A,13.6
12492,none,2,38.0,15.0,7.5,A,15.0
12493,high,0,25.0,12.0,8.3,C,13.3
12494,low,2,8.0,44.0,4.7,A,15.0
12495,low,3,22.0,34.0,2.4,A,15.0
12496,low,2,6.0,4.0,6.4,A,-9.2
12497,high,2,2.0,16.0,9.6,C,15.0
12498,medium,0,9.0,31.0,9.0,A,15.0
12499,high,1,9.0,20.0,1.1,C,-8.0
12500,high,0,3.0,16.0,1.3,A,-14.6
12501,medium,0,3.0,9.0,8.3,B,11.9
12502,medium,1,4.0,6.0,9.4,A,11.4
12503,low,0,8.0,0.0,9.3,A,-1.7
12504,medium,1,15.0,11.0,2.0,A,-19.9
12505,low,1,12.0,34.0,3.5,A,15.0
12506,low,0,,8.0,8.1,C,
12507,medium,1,8.0,40.0,2.9,A,15.0
12508,low,2,10.0,2.0,6.9,A,-11.1
12509,medium,1,,2.0,5.5,C,
12510,none,1,1.0,11.0,,C,
12511,none,1,6.0,23.0,2.9,A,10.9
12512,medium,1,16.0,1.0,2.5,A,-100.0
12513,medium,1,4.0,28.0,8.8,D,15.0
12514,low,1,5.0,17.0,9.0,A,15.0
12515,low,2,20.0,11.0,7.6,A,10.7
12516,low,4,9.0,30.0,5.9,A,15.0
12517,low,2,6.0,8.0,5.1,A,-8.0
12518,high,0,15.0,8.0,9.0,D,9.8
12519,medium,1,24.0,28.0,3.9,A,15.0
12520,low,3,2.0,38.0,8.6,C,15.0
12521,low,1,8.0,1.0,5.8,C,-18.9
12522,high,0,24.0,1.0,6.6,B,-19.0
12523,low,1,8.0,1.0,2.8,A,-100.0
12524,low,0,11.0,4.0,9.9,A,9.7
12525,high,0,16.0,12.0,2.9,A,-15.5
12526,low,0,27.0,4.0,4.2,A,-100.0
12527,high,2,18.0,9.0,9.8,A,15.0
12528,high,2,19.0,15.0,1.4,C,-17.9
12529,high,0,4.0,9.0,1.3,A,-100.0
12530,high,0,8.0,1.0,3.7,A,-100.0
12531,medium,2,8.0,0.0,5.2,A,-100.0
12532,medium,2,5.0,2.0,5.1,A,-100.0
12533,high,0,2.0,7.0,3.7,A,-100.0
12534,low,2,31.0,31.0,3.2,B,15.0
12535,low,1,14.0,7.0,2.8,A,-100.0
12536,low,1,16.0,0.0,8.9,A,-4.8
12537,none,1,6.0,0.0,8.4,A,-7.1
12538,medium,1,22.0,25.0,6.3,B,15.0
12539,,1,4.0,22.0,2.3,A,5.7
12540,high,0,7.0,10.0,8.9,A,14.2
12541,high,1,2.0,17.0,8.8,A,15.0
12542,low,4,11.0,16.0,10.0,A,15.0
12543,high,5,7.0,3.0,9.3,A,1.2
12544,high,0,3.0,8.0,8.9,A,10.4
12545,medium,0,20.0,10.0,8.3,C,12.3
12546,high,1,8.0,11.0,2.9,B,-16.9
12547,none,2,8.0,30.0,9.2,B,15.0
12548,none,0,14.0,17.0,7.1,C,15.0
12549,low,3,6.0,27.0,7.9,C,15.0
12550,low,1,22.0,5.0,6.2,A,-9.7
12551,medium,0,11.0,9.0,4.2,A,-11.5
12552,medium,2,17.0,1.0,7.0,A,-13.7
12553,low,2,11.0,43.0,6.1,A,15.0
12554,low,1,7.0,0.0,3.8,A,-100.0
12555,high,4,,3.0,10.0,C,
12556,high,2,3.0,3.0,9.2,A,1.4
12557,none,1,13.0,15.0,8.0,A,15.0
12558,low,1,4.0,10.0,9.4,A,15.0
12559,low,2,8.0,10.0,8.7,A,15.0
12560,medium,0,2.0,1.0,8.6,A,-3.2
12561,high,2,1.0,17.0,3.7,A,0.7
12562,low,3,4.0,5.0,9.6,A,10.6
12563,high,1,3.0,16.0,6.4,A,13.4
12564,none,2,17.0,14.0,8.5,A,15.0
12565,none,1,9.0,2.0,6.7,A,-12.6
12566,medium,0,2.0,34.0,,D,
12567,medium,0,3.0,27.0,5.5,C,15.0
12568,high,3,12.0,15.0,9.3,C,15.0
12569,medium,1,9.0,31.0,4.5,C,15.0
12570,medium,3,6.0,50.0,8.6,A,
12571,high,2,10.0,3.0,4.2,C,-100.0
12572,low,0,9.0,6.0,4.4,A,-16.1
12573,high,3,10.0,27.0,9.9,A,15.0
12574,medium,0,11.0,3.0,4.6,A,-100.0
12575,low,2,7.0,10.0,8.4,C,14.3
12576,low,6,4.0,33.0,4.5,A,15.0
12577,low,0,10.0,11.0,8.6,A,15.0
12578,none,1,11.0,16.0,2.9,A,-4.3
12579,none,0,8.0,4.0,9.2,A,5.6
12580,low,0,6.0,7.0,6.0,A,-4.9
12581,high,0,13.0,0.0,5.4,A,-100.0
12582,medium,4,4.0,23.0,2.9,A,11.1
12583,high,4,6.0,1.0,2.8,A,-100.0
12584,high,1,7.0,8.0,1.2,C,-100.0
12585,none,1,17.0,9.0,6.5,B,0.2
12586,high,1,35.0,1.0,9.5,A,-4.3
12587,medium,0,7.0,6.0,1.6,A,-100.0
12588,medium,1,5.0,14.0,2.5,C,-9.8
12589,none,1,6.0,1.0,4.2,A,-100.0
12590,none,1,12.0,50.0,4.7,A,15.0
12591,low,0,4.0,4.0,8.6,A,3.3
12592,low,2,30.0,44.0,5.9,A,15.0
12593,high,1,19.0,1.0,9.1,A,-4.9
12594,,1,14.0,9.0,1.3,C,-100.0
12595,none,2,20.0,35.0,1.6,A,15.0
12596,none,0,2.0,3.0,3.8,A,-100.0
12597,low,1,8.0,0.0,5.9,A,-100.0
12598,high,4,8.0,1.0,8.8,A,-5.7
12599,medium,1,6.0,10.0,9.9,A,15.0
12600,low,1,15.0,1.0,6.6,A,-15.2
12601,medium,1,13.0,2.0,1.7,A,-100.0
12602,none,0,5.0,7.0,8.4,A,7.8
12603,low,2,32.0,5.0,5.0,A,-17.4
12604,low,4,9.0,5.0,9.1,B,7.2
12605,high,2,4.0,37.0,8.6,C,15.0
12606,high,1,8.0,13.0,8.5,C,15.0
12607,low,2,14.0,0.0,9.5,A,-1.4
12608,low,0,40.0,4.0,3.9,A,-100.0
12609,none,2,2.0,33.0,1.6,A,15.0
12610,high,2,8.0,9.0,8.4,D,9.1
12611,medium,0,22.0,2.0,4.7,A,-100.0
12612,low,0,20.0,11.0,8.2,A,14.2
12613,low,0,2.0,3.0,5.0,A,-18.4
12614,low,2,4.0,16.0,8.4,B,15.0
12615,high,1,20.0,5.0,9.3,A,4.5
12616,high,1,14.0,1.0,10.0,A,0.6
12617,low,3,20.0,22.0,9.6,A,15.0
12618,high,2,4.0,28.0,2.4,A,15.0
12619,high,0,3.0,9.0,5.1,A,-8.4
12620,none,2,8.0,10.0,2.0,A,-100.0
12621,none,1,11.0,12.0,3.4,B,-9.9
12622,none,2,11.0,14.0,8.2,A,15.0
12623,medium,3,40.0,16.0,8.6,A,15.0
12624,,3,11.0,22.0,8.9,A,15.0
12625,none,1,26.0,19.0,7.6,D,15.0
12626,high,1,22.0,4.0,2.3,A,-100.0
12627,high,1,10.0,13.0,8.6,C,15.0
12628,low,3,11.0,3.0,9.0,A,2.4
12629,high,2,6.0,2.0,7.0,C,-13.1
12630,medium,3,6.0,2.0,8.3,A,-3.5
12631,low,2,8.0,10.0,3.7,C,-11.7
12632,low,5,3.0,10.0,5.9,A,0.6
12633,low,1,15.0,24.0,4.8,A,15.0
12634,,5,5.0,4.0,3.6,C,-100.0
12635,medium,1,26.0,6.0,8.4,A,3.7
12636,low,1,6.0,6.0,9.4,A,11.6
12637,medium,3,6.0,16.0,9.2,A,15.0
12638,low,0,,4.0,9.7,C,
12639,medium,1,14.0,20.0,7.1,A,15.0
12640,low,1,3.0,18.0,5.5,C,15.0
12641,low,1,11.0,20.0,1.6,A,-2.4
12642,low,2,20.0,21.0,9.0,A,15.0
12643,low,0,11.0,4.0,8.9,A,4.2
12644,low,0,18.0,22.0,2.8,C,7.8
12645,none,2,5.0,15.0,7.5,A,15.0
12646,medium,2,13.0,2.0,8.7,D,-1.8
12647,high,1,4.0,8.0,2.4,A,-100.0
12648,high,1,25.0,11.0,8.1,A,10.0
12649,high,3,5.0,27.0,4.1,B,15.0
12650,low,0,13.0,6.0,1.4,A,-100.0
12651,low,0,1.0,17.0,1.6,A,-7.6
12652,low,0,11.0,34.0,1.1,A,15.0
12653,high,1,18.0,33.0,6.8,A,15.0
12654,low,2,5.0,1.0,5.7,A,-19.3
12655,low,1,15.0,42.0,8.7,C,15.0
12656,low,2,9.0,2.0,2.4,A,-100.0
12657,medium,1,1.0,15.0,4.6,A,4.2
12658,medium,1,,0.0,6.6,C,
12659,high,2,2.0,13.0,8.9,A,15.0
12660,high,1,3.0,7.0,6.1,B,-7.2
12661,medium,2,13.0,14.0,5.1,A,3.5
12662,high,0,2.0,25.0,8.3,A,15.0
12663,medium,2,5.0,12.0,8.6,C,15.0
12664,low,3,2.0,0.0,5.9,C,-100.0
12665,high,2,16.0,12.0,4.6,A,-6.3
12666,high,4,12.0,9.0,1.6,D,-100.0
12667,low,2,2.0,3.0,2.4,A,-100.0
12668,medium,1,3.0,43.0,9.4,A,15.0
12669,low,0,6.0,3.0,3.9,A,-100.0
12670,medium,0,7.0,12.0,9.1,A,15.0
12671,low,0,14.0,5.0,6.2,A,-8.8
12672,low,4,4.0,0.0,9.1,A,-2.8
12673,high,2,,21.0,3.0,C,
12674,medium,2,8.0,19.0,9.7,A,15.0
12675,high,1,33.0,22.0,9.3,C,15.0
12676,high,4,7.0,14.0,8.1,A,15.0
12677,high,3,13.0,6.0,9.1,C,6.0
12678,none,0,10.0,11.0,8.3,A,15.0
12679,,2,6.0,1.0,6.3,A,-16.7
12680,high,1,26.0,3.0,6.5,A,-15.7
12681,high,2,7.0,8.0,5.1,B,-11.1
12682,high,1,12.0,2.0,7.5,A,-10.9
12683,medium,1,6.0,39.0,1.2,C,15.0
12684,high,2,4.0,14.0,8.8,A,15.0
12685,low,1,29.0,33.0,8.3,C,15.0
12686,medium,2,5.0,5.0,5.2,B,-14.0
12687,high,1,3.0,1.0,2.1,A,-100.0
12688,high,0,8.0,23.0,4.4,B,15.0
12689,medium,1,5.0,4.0,8.1,B,-0.1
12690,none,4,10.0,2.0,9.1,A,0.2
12691,low,4,7.0,4.0,8.1,A,-0.2
12692,low,1,3.0,2.0,3.1,A,-100.0
12693,medium,3,15.0,10.0,8.1,B,11.4
12694,low,4,17.0,8.0,8.5,C,9.4
12695,low,2,10.0,1.0,2.4,C,-100.0
12696,high,3,21.0,29.0,5.7,A,15.0
12697,medium,2,13.0,15.0,9.9,A,15.0
12698,low,0,5.0,3.0,8.9,A,2.7
12699,low,2,8.0,8.0,4.7,A,-10.4
12700,high,1,11.0,15.0,5.9,A,7.7
12701,none,2,7.0,12.0,9.5,A,15.0
12702,low,3,3.0,15.0,9.3,A,15.0
12703,high,4,5.0,1.0,9.6,A,-1.0
12704,low,2,16.0,10.0,8.8,A,15.0
12705,medium,4,2.0,6.0,5.8,A,-8.5
12706,low,1,5.0,8.0,5.0,B,-8.3
12707,high,1,30.0,14.0,1.5,A,-100.0
12708,high,1,4.0,2.0,5.0,A,-100.0
12709,,2,8.0,17.0,1.4,A,-10.2
12710,none,1,8.0,31.0,8.6,A,15.0
12711,high,0,25.0,16.0,3.1,A,-6.9
12712,low,0,7.0,14.0,8.6,C,15.0
12713,medium,2,6.0,48.0,8.1,A,15.0
12714,medium,0,5.0,2.0,2.9,B,-100.0
12715,medium,5,4.0,4.0,7.2,C,-5.3
12716,low,0,2.0,5.0,6.6,C,-5.4
12717,medium,2,31.0,8.0,4.9,A,-12.0
12718,medium,1,5.0,21.0,8.9,A,15.0
12719,high,4,4.0,4.0,8.3,C,-1.8
12720,high,4,17.0,17.0,8.6,D,15.0
12721,medium,0,32.0,17.0,8.4,A,15.0
12722,low,0,26.0,1.0,9.3,C,-1.4
12723,high,3,2.0,2.0,9.9,B,3.1
12724,high,2,5.0,1.0,9.8,C,0.3
12725,high,2,26.0,5.0,9.1,A,2.7
12726,none,1,5.0,18.0,8.7,A,15.0
12727,low,4,21.0,1.0,3.2,A,-100.0
12728,low,2,8.0,11.0,10.0,D,15.0
12729,high,0,9.0,3.0,9.4,A,2.1
12730,none,4,12.0,4.0,8.3,A,-0.2
12731,high,1,11.0,2.0,8.8,A,-3.6
12732,low,3,,26.0,8.4,C,
12733,high,1,2.0,3.0,9.0,B,0.5
12734,medium,1,18.0,6.0,6.6,A,-5.4
12735,medium,2,9.0,4.0,2.4,A,-100.0
12736,high,1,3.0,6.0,8.1,A,1.7
12737,high,2,4.0,3.0,1.2,B,-100.0
12738,high,5,10.0,14.0,3.6,B,-7.3
12739,low,1,13.0,6.0,8.5,B,5.9
12740,high,2,11.0,6.0,1.2,A,-100.0
12741,low,1,14.0,2.0,1.7,A,-100.0
12742,high,1,4.0,13.0,9.7,A,15.0
12743,none,0,8.0,9.0,8.5,C,12.2
12744,low,2,2.0,22.0,9.9,C,15.0
12745,none,0,6.0,6.0,2.2,A,-100.0
12746,low,0,9.0,15.0,1.1,D,-15.4
12747,high,4,7.0,14.0,9.1,C,15.0
12748,high,1,4.0,7.0,8.7,C,7.0
12749,high,3,9.0,9.0,2.8,A,-100.0
12750,low,3,3.0,14.0,4.6,C,2.1
12751,low,0,3.0,11.0,3.6,A,-9.4
12752,low,0,5.0,21.0,8.5,C,15.0
12753,none,2,19.0,22.0,5.5,A,15.0
12754,medium,0,18.0,5.0,7.0,A,-5.2
12755,high,0,12.0,1.0,3.3,A,-100.0
12756,low,3,31.0,3.0,6.8,A,-11.7
12757,high,3,9.0,42.0,6.4,A,15.0
12758,low,0,4.0,41.0,9.2,A,15.0
12759,medium,2,17.0,10.0,9.0,A,15.0
12760,low,3,9.0,8.0,9.5,A,15.0
12761,high,2,20.0,23.0,1.2,A,-2.3
12762,high,0,7.0,9.0,5.7,A,-5.5
12763,low,1,7.0,4.0,1.7,C,-100.0
12764,low,2,8.0,25.0,3.5,C,15.0
12765,high,2,8.0,11.0,8.1,C,11.6
12766,medium,4,22.0,17.0,9.6,A,15.0
12767,medium,1,17.0,19.0,9.0,A,15.0
12768,low,2,12.0,5.0,8.5,A,3.8
12769,high,2,16.0,6.0,1.8,A,-100.0
12770,none,3,6.0,9.0,3.5,A,-15.4
12771,low,0,5.0,7.0,1.8,C,-100.0
12772,,1,8.0,28.0,5.6,C,15.0
12773,medium,1,8.0,50.0,3.1,A,15.0
12774,medium,0,8.0,1.0,8.3,A,-5.5
12775,medium,2,2.0,11.0,5.7,C,1.6
12776,none,3,12.0,5.0,9.0,A,5.9
12777,medium,0,13.0,3.0,7.9,C,-3.9
12778,medium,1,6.0,14.0,4.7,A,2.2
12779,high,1,35.0,2.0,4.9,B,-100.0
12780,medium,1,7.0,19.0,1.4,A,-5.6
12781,high,1,11.0,4.0,7.6,C,-6.0
12782,none,1,3.0,2.0,5.5,A,-18.6
12783,low,5,6.0,3.0,8.3,C,-1.2
12784,medium,0,10.0,2.0,9.3,A,1.9
12785,high,0,7.0,7.0,9.5,A,11.2
12786,high,1,21.0,11.0,2.2,C,-100.0
12787,medium,3,11.0,2.0,8.3,A,-3.9
12788,high,4,21.0,4.0,1.5,A,-100.0
12789,low,1,2.0,26.0,9.3,A,15.0
12790,none,1,18.0,6.0,1.1,A,-100.0
12791,high,1,3.0,25.0,8.2,B,15.0
12792,high,4,11.0,18.0,4.4,A,5.5
12793,none,2,3.0,13.0,3.6,C,-6.0
12794,low,2,16.0,11.0,8.9,C,15.0
12795,none,1,,1.0,2.3,C,
12796,none,2,9.0,1.0,7.2,A,-12.0
12797,high,1,5.0,21.0,8.3,B,15.0
12798,none,1,10.0,16.0,9.6,A,15.0
12799,medium,2,7.0,10.0,8.0,A,11.7
12800,medium,1,11.0,0.0,1.1,C,-100.0
12801,high,2,12.0,11.0,9.8,A,15.0
12802,low,0,2.0,21.0,5.6,D,15.0
12803,high,3,11.0,21.0,4.9,A,14.6
12804,medium,2,14.0,24.0,1.1,A,2.4
12805,none,0,9.0,23.0,6.8,C,15.0
12806,none,1,11.0,28.0,1.1,A,11.0
12807,medium,4,13.0,50.0,9.5,C,15.0
12808,high,0,9.0,6.0,1.1,C,-100.0
12809,medium,0,36.0,1.0,4.7,A,-100.0
12810,medium,1,5.0,1.0,6.0,A,-17.9
12811,high,3,13.0,6.0,4.2,A,-100.0
12812,medium,1,23.0,1.0,3.2,A,-100.0
12813,none,2,11.0,14.0,1.4,A,-16.8
12814,none,2,2.0,7.0,4.6,A,-13.0
12815,low,2,6.0,18.0,3.6,A,4.8
12816,none,1,29.0,17.0,2.2,A,-7.8
12817,high,1,0.0,3.0,8.0,A,-4.8
12818,low,0,6.0,3.0,7.2,C,-6.7
12819,low,1,4.0,26.0,4.4,A,15.0
12820,high,3,11.0,1.0,8.7,C,-6.5
12821,none,1,2.0,24.0,9.7,A,15.0
12822,medium,2,5.0,4.0,3.3,A,-100.0
12823,none,1,9.0,9.0,3.4,C,-16.0
12824,high,4,9.0,8.0,8.1,A,5.0
12825,high,1,0.0,4.0,9.7,A,6.6
12826,medium,1,9.0,41.0,1.7,D,15.0
12827,none,2,26.0,30.0,6.3,A,15.0
12828,medium,0,2.0,29.0,7.2,B,15.0
12829,none,0,5.0,9.0,6.2,A,-0.1
12830,high,1,24.0,49.0,8.8,A,15.0
12831,low,0,6.0,12.0,9.1,A,15.0
12832,none,2,8.0,21.0,10.0,A,15.0
12833,none,1,29.0,9.0,1.1,A,-100.0
12834,medium,1,19.0,1.0,9.1,A,-2.2
12835,high,3,18.0,3.0,1.5,A,-100.0
12836,high,2,13.0,0.0,7.4,D,-15.8
12837,low,5,12.0,2.0,9.4,D,2.2
12838,medium,2,,26.0,3.4,C,
12839,none,0,6.0,5.0,3.5,C,-100.0
12840,low,2,7.0,13.0,9.6,A,15.0
12841,none,1,2.0,7.0,8.3,A,7.4
12842,high,5,7.0,9.0,7.0,A,1.2
12843,medium,2,4.0,3.0,4.2,A,-100.0
12844,none,2,5.0,9.0,4.1,A,-11.9
12845,none,2,13.0,5.0,9.7,D,9.7
12846,high,1,6.0,3.0,1.1,A,-100.0
12847,none,1,12.0,22.0,5.9,A,15.0
12848,medium,0,5.0,16.0,3.4,A,-0.6
12849,high,2,18.0,6.0,5.7,C,-13.1
12850,none,0,1.0,23.0,8.2,A,15.0
12851,none,0,11.0,15.0,8.5,A,15.0
12852,low,1,16.0,15.0,9.3,A,15.0
12853,high,2,13.0,35.0,8.6,C,15.0
12854,high,1,6.0,0.0,10.0,A,-0.7
12855,high,0,12.0,19.0,7.8,A,15.0
12856,medium,3,7.0,1.0,9.0,A,-1.8
12857,high,1,9.0,19.0,10.0,A,15.0
12858,low,0,5.0,31.0,8.0,D,15.0
12859,medium,1,14.0,4.0,3.0,C,-100.0
12860,high,0,1.0,7.0,10.0,D,14.6
12861,none,1,7.0,0.0,4.2,C,-100.0
12862,medium,4,15.0,17.0,7.6,D,15.0
12863,high,0,11.0,9.0,6.9,A,0.7
12864,high,1,6.0,10.0,5.3,C,-5.6
12865,medium,1,9.0,13.0,8.4,C,15.0
12866,low,1,5.0,10.0,5.0,C,-4.1
12867,medium,3,10.0,19.0,9.0,A,15.0
12868,medium,1,11.0,8.0,9.3,A,14.4
12869,low,0,7.0,9.0,9.5,A,15.0
12870,none,2,2.0,1.0,1.3,C,-100.0
12871,medium,0,5.0,26.0,1.7,B,11.0
12872,low,2,17.0,6.0,1.2,A,-100.0
12873,low,1,2.0,5.0,6.7,A,-5.0
12874,low,2,26.0,50.0,2.6,A,15.0
12875,high,1,5.0,3.0,9.0,C,0.2
12876,low,1,7.0,8.0,6.6,A,0.3
12877,low,1,5.0,24.0,3.9,A,15.0
12878,high,0,1.0,30.0,3.4,A,15.0
12879,low,1,29.0,14.0,9.2,D,15.0
12880,high,1,3.0,0.0,1.6,B,-100.0
12881,none,2,11.0,3.0,5.9,C,-15.2
12882,low,2,3.0,5.0,6.1,A,-8.5
12883,medium,1,5.0,1.0,1.3,A,-100.0
12884,high,1,2.0,22.0,2.6,C,5.2
12885,medium,2,7.0,11.0,3.6,A,-10.4
12886,low,1,8.0,0.0,7.4,D,-12.2
12887,none,0,6.0,23.0,8.8,A,15.0
12888,high,2,8.0,3.0,8.1,A,-5.2
12889,low,0,3.0,5.0,2.2,A,-100.0
12890,,0,0.0,15.0,5.3,A,8.0
12891,medium,5,30.0,1.0,8.2,A,-8.7
12892,medium,0,14.0,25.0,2.8,A,14.1
12893,high,0,20.0,41.0,6.2,A,15.0
12894,low,3,16.0,50.0,7.0,C,15.0
12895,low,0,4.0,7.0,5.2,A,-9.1
12896,high,1,13.0,10.0,1.2,A,-100.0
12897,none,1,9.0,12.0,8.5,A,15.0
12898,low,1,4.0,2.0,1.5,A,-100.0
12899,low,4,13.0,9.0,9.8,A,15.0
12900,none,2,9.0,8.0,8.8,B,11.5
12901,medium,1,5.0,10.0,3.5,A,-12.8
12902,low,0,31.0,10.0,8.8,A,14.3
12903,low,0,17.0,19.0,6.7,A,15.0
12904,high,1,17.0,26.0,7.8,A,15.0
12905,low,1,7.0,5.0,7.3,A,-2.2
12906,high,2,10.0,1.0,9.2,D,-3.5
12907,low,3,6.0,2.0,10.0,B,6.3
12908,none,2,7.0,15.0,8.7,A,15.0
12909,high,1,9.0,11.0,8.1,A,11.6
12910,none,3,5.0,7.0,1.6,A,-100.0
12911,medium,1,13.0,32.0,6.5,A,15.0
12912,medium,0,18.0,17.0,1.9,A,-8.0
12913,medium,0,6.0,23.0,1.4,B,3.0
12914,low,0,6.0,5.0,9.7,B,11.2
12915,low,1,13.0,40.0,6.0,A,15.0
12916,none,1,11.0,2.0,2.6,A,-100.0
12917,none,1,6.0,1.0,9.0,A,-1.7
12918,high,1,12.0,0.0,1.4,A,-100.0
12919,high,0,8.0,13.0,7.8,A,14.4
12920,medium,3,1.0,32.0,9.1,C,15.0
12921,medium,3,8.0,3.0,8.3,B,-1.6
12922,low,1,8.0,16.0,8.4,A,15.0
12923,low,1,13.0,0.0,9.1,A,-3.4
12924,high,1,40.0,16.0,3.4,A,-6.8
12925,high,0,18.0,1.0,3.9,B,-100.0
12926,none,1,9.0,0.0,1.9,A,-100.0
12927,high,0,0.0,4.0,9.4,A,5.1
12928,none,1,5.0,29.0,9.0,B,15.0
12929,medium,1,15.0,2.0,5.5,A,-19.6
12930,low,1,11.0,13.0,9.6,A,15.0
12931,medium,1,4.0,15.0,4.3,A,2.3
12932,low,0,13.0,1.0,9.2,A,-0.6
12933,low,1,25.0,0.0,7.5,A,-13.4
12934,high,0,31.0,2.0,9.2,A,-3.3
12935,low,2,17.0,18.0,9.8,A,15.0
12936,none,3,7.0,24.0,4.9,A,15.0
12937,high,0,16.0,32.0,8.9,A,15.0
